Date (MM/DD/YYYY),Time (HH:MM),Wspd,Dry-bulb,DHI,DNI,GHI,ALB
7/16/2021,17:00,1.9,41.0,0.004343,0.003239,0.005987,0.03333
7/16/2021,18:00,1.2000000000000002,39.0,0.0005988,0.0001274,0.0006386,0.03437
7/17/2021,06:00,2.3000000000000003,31.0,4.747e-05,4.652e-12,4.747e-05,0.03443
7/17/2021,07:00,1.6,34.0,0.0004373,6.431e-05,0.0004558,0.03441
7/17/2021,08:00,1.3,36.0,0.003637,0.002538,0.004868,0.03347
7/17/2021,09:00,1.5,37.0,0.01109,0.01117,0.01849,0.03246
7/17/2021,10:00,1.9,38.0,0.02015,0.02333,0.03901,0.03203
7/17/2021,11:00,2.3000000000000003,39.0,0.02795,0.03422,0.05919,0.03135
7/17/2021,12:00,2.6,40.0,0.03247,0.04059,0.07178,0.03029
7/17/2021,13:00,2.9000000000000004,41.0,0.03273,0.04095,0.07251,0.03017
7/17/2021,14:00,3.2,42.0,0.02867,0.03523,0.06115,0.03124
7/17/2021,15:00,3.2,42.0,0.02116,0.02473,0.04151,0.03197
7/17/2021,16:00,3.1,42.0,0.01211,0.01249,0.02061,0.03242
7/17/2021,17:00,2.7,41.0,0.004312,0.003207,0.005937,0.03333
7/17/2021,18:00,1.7000000000000002,38.0,0.0005913,0.0001236,0.0006297,0.03437
7/18/2021,06:00,0.8,31.0,4.649e-05,3.099e-12,4.649e-05,0.03443
7/18/2021,07:00,1.0,34.0,0.0004274,6.099e-05,0.0004448,0.03441
7/18/2021,08:00,1.5,36.0,0.003593,0.002495,0.0048,0.03347
7/18/2021,09:00,2.2,38.0,0.01102,0.01109,0.01836,0.03247
7/18/2021,10:00,2.9000000000000004,40.0,0.02007,0.02323,0.03884,0.03204
7/18/2021,11:00,3.4000000000000004,41.0,0.02788,0.03413,0.05901,0.03135
7/18/2021,12:00,3.9,42.0,0.03241,0.0405,0.07161,0.03029
7/18/2021,13:00,4.1000000000000005,43.0,0.03267,0.04087,0.07236,0.03017
7/18/2021,14:00,4.3,44.0,0.02862,0.03516,0.06101,0.03124
7/18/2021,15:00,4.4,43.0,0.02111,0.02466,0.04139,0.03197
7/18/2021,16:00,4.3,42.0,0.01206,0.01243,0.02052,0.03243
7/18/2021,17:00,4.0,41.0,0.004279,0.003174,0.005884,0.03332
7/18/2021,18:00,2.7,38.0,0.0005833,0.0001196,0.0006204,0.03437
7/19/2021,06:00,2.5,32.0,4.548e-05,2.029e-12,4.548e-05,0.03443
7/19/2021,07:00,2.7,34.0,0.0004176,5.776e-05,0.000434,0.03441
7/19/2021,08:00,2.8000000000000003,36.0,0.003549,0.002453,0.004731,0.03347
7/19/2021,09:00,3.0,38.0,0.01095,0.011,0.01822,0.03248
7/19/2021,10:00,3.5,39.0,0.02,0.02313,0.03866,0.03204
7/19/2021,11:00,3.9,40.0,0.02781,0.03403,0.05883,0.03134
7/19/2021,12:00,4.1000000000000005,41.0,0.03235,0.04042,0.07143,0.0303
7/19/2021,13:00,4.3,41.0,0.03261,0.04079,0.07219,0.03017
7/19/2021,14:00,4.4,41.0,0.02856,0.03508,0.06086,0.03124
7/19/2021,15:00,4.4,42.0,0.02105,0.02459,0.04125,0.03197
7/19/2021,16:00,4.4,41.0,0.01201,0.01236,0.02041,0.03244
7/19/2021,17:00,4.1000000000000005,40.0,0.004244,0.003138,0.005827,0.03332
7/19/2021,18:00,2.8000000000000003,37.0,0.000575,0.0001154,0.0006106,0.03437
7/20/2021,06:00,0.5,30.0,4.444e-05,1.305e-12,4.444e-05,0.03443
7/20/2021,07:00,1.0,32.0,0.0004079,5.464e-05,0.0004234,0.03441
7/20/2021,08:00,2.2,35.0,0.003504,0.002411,0.004663,0.03347
7/20/2021,09:00,2.8000000000000003,37.0,0.01089,0.01092,0.01808,0.03249
7/20/2021,10:00,2.9000000000000004,39.0,0.01993,0.02303,0.03848,0.03205
7/20/2021,11:00,2.8000000000000003,40.0,0.02774,0.03393,0.05864,0.03134
7/20/2021,12:00,2.8000000000000003,41.0,0.03228,0.04033,0.07125,0.0303
7/20/2021,13:00,2.8000000000000003,42.0,0.03255,0.04071,0.07202,0.03018
7/20/2021,14:00,2.9000000000000004,43.0,0.0285,0.035,0.0607,0.03123
7/20/2021,15:00,3.0,42.0,0.021,0.02451,0.04111,0.03198
7/20/2021,16:00,3.1,41.0,0.01195,0.01229,0.0203,0.03244
7/20/2021,17:00,2.8000000000000003,40.0,0.004206,0.0031,0.005766,0.03332
7/20/2021,18:00,1.9,38.0,0.0005663,0.0001112,0.0006004,0.03437
7/21/2021,06:00,1.4,32.0,4.338e-05,8.236e-13,4.338e-05,0.03443
7/21/2021,07:00,2.1,35.0,0.0003984,5.163e-05,0.0004129,0.03441
7/21/2021,08:00,2.4000000000000004,37.0,0.00346,0.002368,0.004595,0.03347
7/21/2021,09:00,2.7,39.0,0.01082,0.01083,0.01794,0.0325
7/21/2021,10:00,3.4000000000000004,40.0,0.01985,0.02293,0.0383,0.03205
7/21/2021,11:00,4.4,41.0,0.02767,0.03383,0.05844,0.03134
7/21/2021,12:00,5.4,40.0,0.03222,0.04023,0.07106,0.0303
7/21/2021,13:00,6.0,39.0,0.03249,0.04062,0.07184,0.03018
7/21/2021,14:00,6.1000000000000005,38.0,0.02844,0.03491,0.06053,0.03123
7/21/2021,15:00,5.5,37.0,0.02093,0.02442,0.04095,0.03198
7/21/2021,16:00,4.5,36.0,0.0119,0.01222,0.02018,0.03245
7/21/2021,17:00,3.3000000000000003,36.0,0.004166,0.003059,0.005702,0.03332
7/21/2021,18:00,1.9,35.0,0.0005572,0.0001068,0.0005899,0.03437
7/22/2021,06:00,2.2,29.0,4.228e-05,5.097e-13,4.228e-05,0.03443
7/22/2021,07:00,1.6,31.0,0.000389,4.872e-05,0.0004026,0.03441
7/22/2021,08:00,1.4,32.0,0.003415,0.002326,0.004526,0.03347
7/22/2021,09:00,1.5,33.0,0.01075,0.01074,0.0178,0.03251
7/22/2021,10:00,1.5,34.0,0.01978,0.02282,0.03811,0.03205
7/22/2021,11:00,1.4,34.0,0.0276,0.03373,0.05824,0.03134
7/22/2021,12:00,1.4,34.0,0.03215,0.04014,0.07087,0.03031
7/22/2021,13:00,1.4,33.0,0.03243,0.04053,0.07165,0.03018
7/22/2021,14:00,1.4,33.0,0.02837,0.03482,0.06035,0.03123
7/22/2021,15:00,1.6,33.0,0.02087,0.02433,0.04079,0.03198
7/22/2021,16:00,1.7000000000000002,32.0,0.01184,0.01214,0.02005,0.03246
7/22/2021,17:00,1.8,31.0,0.004124,0.003017,0.005635,0.03331
7/22/2021,18:00,2.1,29.0,0.0005418,0.0001023,0.0005729,0.03437
7/23/2021,06:00,2.0,27.0,4.116e-05,3.09e-13,4.116e-05,0.03443
7/23/2021,07:00,2.1,29.0,0.0003798,4.591e-05,0.0003925,0.03441
7/23/2021,08:00,1.6,30.0,0.003371,0.002284,0.004458,0.03347
7/23/2021,09:00,1.1,31.0,0.01068,0.01065,0.01766,0.03252
7/23/2021,10:00,1.2000000000000002,32.0,0.0197,0.02272,0.03793,0.03206
7/23/2021,11:00,1.7000000000000002,33.0,0.02752,0.03363,0.05804,0.03134
7/23/2021,12:00,2.1,34.0,0.03208,0.04003,0.07066,0.03031
7/23/2021,13:00,2.3000000000000003,34.0,0.03236,0.04043,0.07146,0.03019
7/23/2021,14:00,2.5,34.0,0.0283,0.03472,0.06016,0.03123
7/23/2021,15:00,2.3000000000000003,34.0,0.0208,0.02423,0.04061,0.03199
7/23/2021,16:00,1.9,34.0,0.01177,0.01206,0.01991,0.03247
7/23/2021,17:00,1.3,33.0,0.004079,0.002972,0.005564,0.03331
7/23/2021,18:00,0.8,32.0,0.0005299,9.771e-05,0.0005594,0.03437
7/24/2021,06:00,2.7,28.0,4e-05,1.834e-13,4e-05,0.03443
7/24/2021,07:00,2.0,31.0,0.0003707,4.321e-05,0.0003826,0.03441
7/24/2021,08:00,1.2000000000000002,34.0,0.003326,0.002242,0.00439,0.03347
7/24/2021,09:00,0.7000000000000001,35.0,0.01061,0.01057,0.01752,0.03253
7/24/2021,10:00,0.6000000000000001,37.0,0.01962,0.02261,0.03774,0.03206
7/24/2021,11:00,0.6000000000000001,38.0,0.02745,0.03352,0.05783,0.03134
7/24/2021,12:00,0.8,39.0,0.032,0.03993,0.07045,0.03032
7/24/2021,13:00,1.2000000000000002,39.0,0.03228,0.04033,0.07125,0.03019
7/24/2021,14:00,1.6,39.0,0.02823,0.03462,0.05996,0.03123
7/24/2021,15:00,2.0,39.0,0.02072,0.02413,0.04043,0.03199
7/24/2021,16:00,2.3000000000000003,38.0,0.0117,0.01197,0.01977,0.03248
7/24/2021,17:00,2.3000000000000003,37.0,0.004033,0.002926,0.00549,0.03331
7/24/2021,18:00,1.6,35.0,0.0005177,9.308e-05,0.0005456,0.03437
7/25/2021,06:00,3.1,30.0,3.88e-05,1.064e-13,3.88e-05,0.03443
7/25/2021,07:00,2.5,33.0,0.0003617,4.061e-05,0.0003729,0.03441
7/25/2021,08:00,2.1,36.0,0.003281,0.0022,0.004322,0.03347
7/25/2021,09:00,1.9,37.0,0.01054,0.01048,0.01737,0.03254
7/25/2021,10:00,1.8,39.0,0.01954,0.0225,0.03754,0.03207
7/25/2021,11:00,1.6,40.0,0.02737,0.03341,0.05762,0.03134
7/25/2021,12:00,1.5,41.0,0.03193,0.03982,0.07024,0.03032
7/25/2021,13:00,1.5,41.0,0.03221,0.04022,0.07104,0.0302
7/25/2021,14:00,1.6,42.0,0.02815,0.03451,0.05974,0.03123
7/25/2021,15:00,1.6,41.0,0.02064,0.02402,0.04024,0.032
7/25/2021,16:00,1.4,40.0,0.01163,0.01188,0.01962,0.03249
7/25/2021,17:00,0.9,39.0,0.003984,0.002878,0.005413,0.03331
7/25/2021,18:00,0.3,37.0,0.0005052,8.842e-05,0.0005316,0.03437
7/26/2021,06:00,3.4000000000000004,30.0,3.757e-05,6.028e-14,3.757e-05,0.03443
7/26/2021,07:00,3.2,32.0,0.000353,3.812e-05,0.0003633,0.03441
7/26/2021,08:00,2.5,34.0,0.003237,0.002158,0.004254,0.03347
7/26/2021,09:00,2.2,36.0,0.01047,0.01039,0.01723,0.03255
7/26/2021,10:00,2.2,37.0,0.01946,0.02239,0.03735,0.03208
7/26/2021,11:00,2.2,38.0,0.02729,0.03329,0.0574,0.03134
7/26/2021,12:00,2.3000000000000003,39.0,0.03185,0.03971,0.07002,0.03032
7/26/2021,13:00,2.3000000000000003,40.0,0.03213,0.04011,0.07081,0.03021
7/26/2021,14:00,1.9,39.0,0.02807,0.03439,0.05952,0.03123
7/26/2021,15:00,1.4,39.0,0.02056,0.02391,0.04003,0.032
7/26/2021,16:00,1.0,38.0,0.01156,0.01178,0.01947,0.03251
7/26/2021,17:00,1.0,37.0,0.003933,0.002827,0.005333,0.03331
7/26/2021,18:00,1.4,35.0,0.0004925,8.374e-05,0.0005174,0.03437
7/27/2021,06:00,0.9,30.0,3.629e-05,3.331e-14,3.629e-05,0.03443
7/27/2021,07:00,0.4,33.0,0.0003444,3.574e-05,0.000354,0.03441
7/27/2021,08:00,0.4,35.0,0.003192,0.002117,0.004186,0.03347
7/27/2021,09:00,0.7000000000000001,36.0,0.0104,0.01029,0.01708,0.03257
7/27/2021,10:00,1.0,37.0,0.01938,0.02228,0.03715,0.03208
7/27/2021,11:00,1.2000000000000002,38.0,0.02721,0.03318,0.05718,0.03135
7/27/2021,12:00,1.4,38.0,0.03177,0.0396,0.06978,0.03033
7/27/2021,13:00,1.5,39.0,0.03205,0.03999,0.07058,0.03022
7/27/2021,14:00,1.7000000000000002,39.0,0.02799,0.03427,0.05929,0.03123
7/27/2021,15:00,1.8,38.0,0.02047,0.02379,0.03982,0.03201
7/27/2021,16:00,1.9,37.0,0.01148,0.01168,0.0193,0.03252
7/27/2021,17:00,1.8,36.0,0.003881,0.002776,0.005249,0.03331
7/27/2021,18:00,1.5,35.0,0.0004796,7.907e-05,0.0005029,0.03437
7/28/2021,06:00,1.1,29.0,3.498e-05,1.793e-14,3.498e-05,0.03443
7/28/2021,07:00,1.2000000000000002,30.0,0.0003359,3.346e-05,0.0003449,0.03441
7/28/2021,08:00,1.2000000000000002,32.0,0.003147,0.002075,0.004118,0.03346
7/28/2021,09:00,1.4,33.0,0.01032,0.0102,0.01694,0.03258
7/28/2021,10:00,1.5,34.0,0.0193,0.02216,0.03695,0.03209
7/28/2021,11:00,1.6,35.0,0.02712,0.03306,0.05696,0.03135
7/28/2021,12:00,1.6,35.0,0.03168,0.03948,0.06955,0.03034
7/28/2021,13:00,1.4,35.0,0.03196,0.03987,0.07033,0.03022
7/28/2021,14:00,1.2000000000000002,35.0,0.0279,0.03415,0.05905,0.03123
7/28/2021,15:00,1.0,35.0,0.02038,0.02366,0.0396,0.03201
7/28/2021,16:00,0.8,34.0,0.0114,0.01157,0.01913,0.03253
7/28/2021,17:00,0.7000000000000001,34.0,0.003826,0.002722,0.005164,0.03331
7/28/2021,18:00,0.5,33.0,0.0004666,7.442e-05,0.0004884,0.03437
7/29/2021,06:00,1.5,28.0,3.362e-05,9.388e-15,3.362e-05,0.03443
7/29/2021,07:00,1.7000000000000002,29.0,0.0003276,3.128e-05,0.000336,0.03441
7/29/2021,08:00,1.6,30.0,0.003102,0.002034,0.00405,0.03346
7/29/2021,09:00,1.3,31.0,0.01025,0.01011,0.01679,0.03259
7/29/2021,10:00,0.9,33.0,0.01922,0.02205,0.03675,0.03209
7/29/2021,11:00,0.4,34.0,0.02704,0.03294,0.05672,0.03135
7/29/2021,12:00,0.4,35.0,0.0316,0.03936,0.0693,0.03034
7/29/2021,13:00,0.9,34.0,0.03187,0.03974,0.07008,0.03023
7/29/2021,14:00,1.4,34.0,0.0278,0.03402,0.05879,0.03123
7/29/2021,15:00,1.9,33.0,0.02029,0.02353,0.03936,0.03202
7/29/2021,16:00,2.1,32.0,0.01131,0.01146,0.01896,0.03254
7/29/2021,17:00,1.9,31.0,0.00377,0.002667,0.005075,0.03331
7/29/2021,18:00,1.6,29.0,0.0004534,6.982e-05,0.0004737,0.03437
7/30/2021,06:00,0.8,26.0,3.222e-05,4.774e-15,3.222e-05,0.03443
7/30/2021,07:00,0.9,27.0,0.0003195,2.92e-05,0.0003272,0.03441
7/30/2021,08:00,0.9,27.0,0.003057,0.001993,0.003983,0.03346
7/30/2021,09:00,1.0,27.0,0.01018,0.01002,0.01664,0.0326
7/30/2021,10:00,0.9,28.0,0.01913,0.02193,0.03654,0.0321
7/30/2021,11:00,0.7000000000000001,28.0,0.02695,0.03281,0.05649,0.03135
7/30/2021,12:00,0.5,28.0,0.03151,0.03923,0.06905,0.03035
7/30/2021,13:00,0.4,28.0,0.03178,0.03961,0.06982,0.03024
7/30/2021,14:00,0.4,28.0,0.0277,0.03388,0.05853,0.03123
7/30/2021,15:00,0.6000000000000001,28.0,0.02019,0.02339,0.03912,0.03203
7/30/2021,16:00,0.7000000000000001,28.0,0.01122,0.01135,0.01877,0.03255
7/30/2021,17:00,0.6000000000000001,28.0,0.003711,0.00261,0.004984,0.03331
7/30/2021,18:00,0.4,27.0,0.0004402,6.529e-05,0.000459,0.03437
7/31/2021,06:00,0.9,24.0,3.078e-05,2.354e-15,3.078e-05,0.03443
7/31/2021,07:00,0.8,25.0,0.0003116,2.722e-05,0.0003187,0.03441
7/31/2021,08:00,1.0,25.0,0.003012,0.001952,0.003916,0.03346
7/31/2021,09:00,1.2000000000000002,26.0,0.0101,0.009925,0.0165,0.03262
7/31/2021,10:00,1.5,27.0,0.01904,0.02181,0.03633,0.03211
7/31/2021,11:00,1.7000000000000002,27.0,0.02686,0.03269,0.05625,0.03135
7/31/2021,12:00,1.8,28.0,0.03141,0.0391,0.06879,0.03036
7/31/2021,13:00,1.8,28.0,0.03168,0.03948,0.06954,0.03025
7/31/2021,14:00,1.7000000000000002,28.0,0.0276,0.03374,0.05825,0.03124
7/31/2021,15:00,1.4,28.0,0.02009,0.02325,0.03886,0.03203
7/31/2021,16:00,1.1,27.0,0.01113,0.01123,0.01858,0.03257
7/31/2021,17:00,3.1,37.0,0.003651,0.002552,0.00489,0.03331
7/31/2021,18:00,1.9,34.0,0.0004269,6.084e-05,0.0004443,0.03437
8/1/2021,06:00,1.4,26.0,2.93e-05,1.124e-15,2.93e-05,0.03443
8/1/2021,07:00,1.8,29.0,0.0003038,2.534e-05,0.0003104,0.03441
8/1/2021,08:00,1.2000000000000002,33.0,0.002968,0.001911,0.003849,0.03346
8/1/2021,09:00,1.0,36.0,0.01003,0.009831,0.01635,0.03263
8/1/2021,10:00,1.5,38.0,0.01896,0.02169,0.03612,0.03212
8/1/2021,11:00,2.1,39.0,0.02676,0.03256,0.056,0.03135
8/1/2021,12:00,2.7,40.0,0.03132,0.03897,0.06852,0.03036
8/1/2021,13:00,3.2,41.0,0.03158,0.03934,0.06926,0.03026
8/1/2021,14:00,3.7,41.0,0.0275,0.03359,0.05797,0.03124
8/1/2021,15:00,4.0,40.0,0.01998,0.0231,0.0386,0.03204
8/1/2021,16:00,4.0,39.0,0.01103,0.01111,0.01838,0.03258
8/1/2021,17:00,3.1,37.0,0.003589,0.002492,0.004794,0.03331
8/1/2021,18:00,2.0,34.0,0.0004136,5.648e-05,0.0004296,0.03437
8/2/2021,06:00,1.7000000000000002,28.0,2.779e-05,5.186e-16,2.779e-05,0.03443
8/2/2021,07:00,2.8000000000000003,31.0,0.0002962,2.356e-05,0.0003022,0.03441
8/2/2021,08:00,3.4000000000000004,33.0,0.002923,0.001871,0.003783,0.03346
8/2/2021,09:00,3.5,34.0,0.009954,0.009737,0.0162,0.03265
8/2/2021,10:00,3.1,35.0,0.01887,0.02157,0.03591,0.03212
8/2/2021,11:00,2.7,36.0,0.02667,0.03243,0.05574,0.03135
8/2/2021,12:00,2.5,36.0,0.03122,0.03883,0.06824,0.03037
8/2/2021,13:00,2.6,37.0,0.03148,0.03919,0.06897,0.03028
8/2/2021,14:00,2.8000000000000003,38.0,0.02739,0.03343,0.05767,0.03125
8/2/2021,15:00,2.9000000000000004,38.0,0.01987,0.02295,0.03833,0.03205
8/2/2021,16:00,2.7,38.0,0.01093,0.01098,0.01818,0.0326
8/2/2021,17:00,1.8,37.0,0.003526,0.002431,0.004696,0.03331
8/2/2021,18:00,1.0,34.0,0.0004003,5.224e-05,0.000415,0.03437
8/3/2021,06:00,4.0,26.0,2.624e-05,2.307e-16,2.624e-05,0.03443
8/3/2021,07:00,4.1000000000000005,30.0,0.0002887,2.186e-05,0.0002943,0.03441
8/3/2021,08:00,3.8,33.0,0.002878,0.001831,0.003717,0.03345
8/3/2021,09:00,3.2,35.0,0.009879,0.009642,0.01604,0.03266
8/3/2021,10:00,2.5,37.0,0.01878,0.02145,0.03569,0.03213
8/3/2021,11:00,1.9,38.0,0.02657,0.03229,0.05549,0.03136
8/3/2021,12:00,1.3,39.0,0.03112,0.03868,0.06796,0.03038
8/3/2021,13:00,1.1,40.0,0.03137,0.03904,0.06866,0.03029
8/3/2021,14:00,1.2000000000000002,40.0,0.02727,0.03327,0.05736,0.03125
8/3/2021,15:00,1.5,40.0,0.01975,0.02279,0.03805,0.03206
8/3/2021,16:00,1.5,39.0,0.01083,0.01085,0.01797,0.03261
8/3/2021,17:00,1.1,38.0,0.003461,0.002369,0.004596,0.03331
8/3/2021,18:00,0.5,36.0,0.0003871,4.814e-05,0.0004005,0.03437
8/4/2021,06:00,3.8,29.0,2.467e-05,9.879e-17,2.467e-05,0.03443
8/4/2021,07:00,4.0,32.0,0.0002814,2.026e-05,0.0002866,0.03441
8/4/2021,08:00,3.7,35.0,0.002834,0.001791,0.003651,0.03345
8/4/2021,09:00,3.3000000000000003,37.0,0.009802,0.009546,0.01589,0.03268
8/4/2021,10:00,2.9000000000000004,38.0,0.01868,0.02132,0.03547,0.03214
8/4/2021,11:00,2.6,39.0,0.02647,0.03215,0.05522,0.03136
8/4/2021,12:00,2.4000000000000004,40.0,0.03102,0.03854,0.06766,0.03039
8/4/2021,13:00,2.3000000000000003,40.0,0.03126,0.03888,0.06835,0.0303
8/4/2021,14:00,2.3000000000000003,40.0,0.02715,0.0331,0.05704,0.03126
8/4/2021,15:00,2.4000000000000004,40.0,0.01963,0.02262,0.03775,0.03207
8/4/2021,16:00,2.8000000000000003,39.0,0.01073,0.01071,0.01775,0.03263
8/4/2021,17:00,3.6,37.0,0.003394,0.002306,0.004494,0.03331
8/4/2021,18:00,4.800000000000001,34.0,0.0003739,4.417e-05,0.0003861,0.03438
8/5/2021,06:00,2.5,27.0,2.308e-05,4.061e-17,2.308e-05,0.03443
8/5/2021,07:00,2.7,30.0,0.0002743,1.875e-05,0.000279,0.03441
8/5/2021,08:00,2.9000000000000004,33.0,0.002789,0.001751,0.003585,0.03345
8/5/2021,09:00,2.8000000000000003,34.0,0.009726,0.00945,0.01574,0.03269
8/5/2021,10:00,2.6,35.0,0.01859,0.02119,0.03525,0.03215
8/5/2021,11:00,2.5,36.0,0.02637,0.03201,0.05495,0.03136
8/5/2021,12:00,2.4000000000000004,37.0,0.03091,0.03839,0.06736,0.0304
8/5/2021,13:00,2.4000000000000004,38.0,0.03114,0.03872,0.06802,0.03032
8/5/2021,14:00,2.3000000000000003,38.0,0.02703,0.03293,0.05671,0.03126
8/5/2021,15:00,2.2,37.0,0.01951,0.02245,0.03745,0.03208
8/5/2021,16:00,1.9,36.0,0.01062,0.01057,0.01753,0.03264
8/5/2021,17:00,1.2000000000000002,35.0,0.003326,0.002242,0.00439,0.03331
8/5/2021,18:00,0.5,33.0,0.0003609,4.037e-05,0.0003719,0.03438
8/6/2021,06:00,3.3000000000000003,26.0,2.148e-05,1.599e-17,2.148e-05,0.03443
8/6/2021,07:00,3.0,29.0,0.0002674,1.733e-05,0.0002717,0.03441
8/6/2021,08:00,2.8000000000000003,31.0,0.002745,0.001712,0.00352,0.03345
8/6/2021,09:00,2.7,33.0,0.009648,0.009353,0.01559,0.03271
8/6/2021,10:00,2.7,34.0,0.0185,0.02106,0.03502,0.03216
8/6/2021,11:00,2.8000000000000003,36.0,0.02627,0.03186,0.05468,0.03137
8/6/2021,12:00,2.9000000000000004,37.0,0.0308,0.03823,0.06705,0.03041
8/6/2021,13:00,2.8000000000000003,38.0,0.03102,0.03855,0.06769,0.03033
8/6/2021,14:00,2.7,38.0,0.0269,0.03275,0.05637,0.03127
8/6/2021,15:00,2.7,38.0,0.01938,0.02227,0.03714,0.03209
8/6/2021,16:00,2.7,37.0,0.0105,0.01043,0.0173,0.03266
8/6/2021,17:00,2.2,36.0,0.003257,0.002177,0.004284,0.03331
8/6/2021,18:00,1.5,33.0,0.000348,3.673e-05,0.0003579,0.03438
8/7/2021,06:00,0.9,27.0,1.988e-05,6.011e-18,1.988e-05,0.03443
8/7/2021,07:00,1.5,30.0,0.0002606,1.599e-05,0.0002645,0.03441
8/7/2021,08:00,2.1,33.0,0.002701,0.001673,0.003455,0.03344
8/7/2021,09:00,2.5,34.0,0.00957,0.009256,0.01543,0.03272
8/7/2021,10:00,2.8000000000000003,36.0,0.0184,0.02093,0.03479,0.03217
8/7/2021,11:00,2.9000000000000004,37.0,0.02616,0.03172,0.0544,0.03137
8/7/2021,12:00,2.8000000000000003,38.0,0.03068,0.03807,0.06673,0.03042
8/7/2021,13:00,2.7,39.0,0.0309,0.03838,0.06734,0.03034
8/7/2021,14:00,2.5,39.0,0.02677,0.03257,0.05602,0.03128
8/7/2021,15:00,2.2,38.0,0.01924,0.02209,0.03682,0.0321
8/7/2021,16:00,2.0,37.0,0.01039,0.01028,0.01707,0.03268
8/7/2021,17:00,1.5,36.0,0.003186,0.002112,0.004177,0.03332
8/7/2021,18:00,1.2000000000000002,33.0,0.0003352,3.326e-05,0.0003441,0.03438
8/8/2021,06:00,0.6000000000000001,27.0,1.829e-05,2.153e-18,1.829e-05,0.03443
8/8/2021,07:00,0.8,30.0,0.0002539,1.473e-05,0.0002576,0.03441
8/8/2021,08:00,1.4,33.0,0.002657,0.001635,0.003391,0.03344
8/8/2021,09:00,2.1,36.0,0.009492,0.009158,0.01528,0.03274
8/8/2021,10:00,2.5,37.0,0.0183,0.0208,0.03456,0.03218
8/8/2021,11:00,2.8000000000000003,38.0,0.02606,0.03157,0.05411,0.03137
8/8/2021,12:00,2.8000000000000003,39.0,0.03057,0.03791,0.0664,0.03043
8/8/2021,13:00,2.7,40.0,0.03078,0.0382,0.06699,0.03036
8/8/2021,14:00,2.4000000000000004,40.0,0.02664,0.03238,0.05565,0.03129
8/8/2021,15:00,2.1,40.0,0.01911,0.0219,0.03649,0.03211
8/8/2021,16:00,1.8,39.0,0.01027,0.01013,0.01682,0.0327
8/8/2021,17:00,1.2000000000000002,37.0,0.003115,0.002045,0.004069,0.03332
8/8/2021,18:00,0.8,34.0,0.0003226,2.998e-05,0.0003305,0.03438
8/9/2021,06:00,2.1,26.0,1.671e-05,7.317e-19,1.671e-05,0.03443
8/9/2021,07:00,2.4000000000000004,29.0,0.0002475,1.354e-05,0.0002508,0.03441
8/9/2021,08:00,2.2,32.0,0.002613,0.001597,0.003327,0.03344
8/9/2021,09:00,2.4000000000000004,35.0,0.009413,0.00906,0.01512,0.03276
8/9/2021,10:00,2.5,37.0,0.01821,0.02066,0.03433,0.03218
8/9/2021,11:00,2.6,38.0,0.02595,0.03141,0.05382,0.03138
8/9/2021,12:00,2.5,39.0,0.03045,0.03774,0.06607,0.03044
8/9/2021,13:00,2.3000000000000003,40.0,0.03064,0.03801,0.06662,0.03038
8/9/2021,14:00,2.1,40.0,0.0265,0.03218,0.05528,0.0313
8/9/2021,15:00,1.9,40.0,0.01897,0.02171,0.03615,0.03212
8/9/2021,16:00,1.7000000000000002,39.0,0.01015,0.009978,0.01658,0.03272
8/9/2021,17:00,1.2000000000000002,38.0,0.003042,0.001979,0.00396,0.03332
8/9/2021,18:00,0.8,35.0,0.0003102,2.689e-05,0.0003173,0.03439
8/10/2021,06:00,3.6,26.0,1.516e-05,2.352e-19,1.516e-05,0.03443
8/10/2021,07:00,3.9,28.0,0.0002412,1.244e-05,0.0002442,0.03441
8/10/2021,08:00,3.6,30.0,0.00257,0.001559,0.003264,0.03344
8/10/2021,09:00,3.3000000000000003,31.0,0.009334,0.008962,0.01497,0.03277
8/10/2021,10:00,3.3000000000000003,33.0,0.01811,0.02053,0.03409,0.0322
8/10/2021,11:00,3.3000000000000003,34.0,0.02583,0.03125,0.05352,0.03139
8/10/2021,12:00,3.4000000000000004,35.0,0.03032,0.03756,0.06572,0.03046
8/10/2021,13:00,3.3000000000000003,36.0,0.03051,0.03782,0.06624,0.0304
8/10/2021,14:00,3.2,36.0,0.02635,0.03198,0.05489,0.03131
8/10/2021,15:00,3.2,36.0,0.01882,0.02151,0.0358,0.03214
8/10/2021,16:00,3.3000000000000003,35.0,0.01002,0.00982,0.01633,0.03274
8/10/2021,17:00,3.0,34.0,0.002968,0.001912,0.00385,0.03332
8/10/2021,18:00,2.4000000000000004,32.0,0.0002981,2.399e-05,0.0003043,0.03439
8/11/2021,06:00,1.1,25.0,1.365e-05,7.128000000000001e-20,1.365e-05,0.03443
8/11/2021,07:00,1.4,28.0,0.000235,1.14e-05,0.0002378,0.03441
8/11/2021,08:00,1.6,31.0,0.002526,0.001521,0.003201,0.03343
8/11/2021,09:00,2.0,33.0,0.009254,0.008863,0.01481,0.03279
8/11/2021,10:00,2.4000000000000004,34.0,0.018,0.02039,0.03385,0.03221
8/11/2021,11:00,2.6,35.0,0.02572,0.03109,0.05322,0.03139
8/11/2021,12:00,2.6,36.0,0.0302,0.03738,0.06537,0.03047
8/11/2021,13:00,2.6,37.0,0.03037,0.03763,0.06586,0.03041
