Date (MM/DD/YYYY),Time (HH:MM),Wspd,Dry-bulb,DHI,DNI,GHI,ALB
7/18/2021,18:00,2.7,38.0,0.13,0.257,0.2096,0.02194
7/19/2021,06:00,2.5,32.0,0.03629,0.007697,0.03692,0.02227
7/19/2021,07:00,2.7,34.0,0.1222,0.2267,0.1867,0.0221
7/19/2021,08:00,2.8000000000000003,36.0,0.1705,0.4295,0.3776,0.02078
7/19/2021,09:00,3.0,38.0,0.1974,0.5525,0.5621,0.02008
7/19/2021,10:00,3.5,39.0,0.213,0.6255,0.7174,0.01988
7/19/2021,11:00,3.9,40.0,0.2218,0.6671,0.8296,0.01935
7/19/2021,12:00,4.1000000000000005,41.0,0.2258,0.6865,0.8897,0.01846
7/19/2021,13:00,4.3,41.0,0.226,0.6875,0.8931,0.01835
7/19/2021,14:00,4.4,41.0,0.2225,0.6705,0.8397,0.01926
7/19/2021,15:00,4.4,42.0,0.2143,0.6319,0.7334,0.01983
7/19/2021,16:00,4.4,41.0,0.1997,0.5633,0.5825,0.02007
7/19/2021,17:00,4.1000000000000005,40.0,0.1745,0.4477,0.4004,0.02065
7/19/2021,18:00,2.8000000000000003,37.0,0.1296,0.2555,0.2084,0.02193
7/20/2021,06:00,0.5,30.0,0.0353,0.006956,0.03585,0.02226
7/20/2021,07:00,1.0,32.0,0.1217,0.2245,0.1852,0.02209
7/20/2021,08:00,2.2,35.0,0.1702,0.4283,0.3761,0.02077
7/20/2021,09:00,2.8000000000000003,37.0,0.1972,0.5517,0.5608,0.02008
7/20/2021,10:00,2.9000000000000004,39.0,0.2129,0.625,0.7163,0.01988
7/20/2021,11:00,2.8000000000000003,40.0,0.2217,0.6667,0.8286,0.01935
7/20/2021,12:00,2.8000000000000003,41.0,0.2258,0.6862,0.8889,0.01846
7/20/2021,13:00,2.8000000000000003,42.0,0.226,0.6873,0.8924,0.01836
7/20/2021,14:00,2.9000000000000004,43.0,0.2224,0.6702,0.8389,0.01926
7/20/2021,15:00,3.0,42.0,0.2143,0.6315,0.7325,0.01983
7/20/2021,16:00,3.1,41.0,0.1996,0.5628,0.5815,0.02008
7/20/2021,17:00,2.8000000000000003,40.0,0.1743,0.4468,0.3992,0.02064
7/20/2021,18:00,1.9,38.0,0.1292,0.2538,0.2071,0.02192
7/21/2021,06:00,1.4,32.0,0.03429,0.006254,0.03477,0.02225
7/21/2021,07:00,2.1,35.0,0.1211,0.2223,0.1836,0.02209
7/21/2021,08:00,2.4000000000000004,37.0,0.1699,0.427,0.3745,0.02077
7/21/2021,09:00,2.7,39.0,0.1971,0.551,0.5594,0.02009
7/21/2021,10:00,3.4000000000000004,40.0,0.2128,0.6245,0.7152,0.01988
7/21/2021,11:00,4.4,41.0,0.2216,0.6664,0.8277,0.01935
7/21/2021,12:00,5.4,40.0,0.2257,0.6859,0.888,0.01847
7/21/2021,13:00,6.0,39.0,0.2259,0.687,0.8916,0.01836
7/21/2021,14:00,6.1000000000000005,38.0,0.2224,0.6699,0.8381,0.01925
7/21/2021,15:00,5.5,37.0,0.2142,0.6311,0.7316,0.01983
7/21/2021,16:00,4.5,36.0,0.1995,0.5622,0.5804,0.02008
7/21/2021,17:00,3.3000000000000003,36.0,0.1741,0.4458,0.398,0.02063
7/21/2021,18:00,1.9,35.0,0.1288,0.2521,0.2058,0.02192
7/22/2021,06:00,2.2,29.0,0.03328,0.005592,0.03369,0.02225
7/22/2021,07:00,1.6,31.0,0.1205,0.2201,0.182,0.02208
7/22/2021,08:00,1.4,32.0,0.1696,0.4257,0.3729,0.02076
7/22/2021,09:00,1.5,33.0,0.1969,0.5502,0.5581,0.0201
7/22/2021,10:00,1.5,34.0,0.2127,0.6241,0.714,0.01989
7/22/2021,11:00,1.4,34.0,0.2215,0.6661,0.8267,0.01934
7/22/2021,12:00,1.4,34.0,0.2257,0.6857,0.8871,0.01847
7/22/2021,13:00,1.4,33.0,0.2259,0.6868,0.8907,0.01836
7/22/2021,14:00,1.4,33.0,0.2223,0.6696,0.8372,0.01925
7/22/2021,15:00,1.6,33.0,0.2141,0.6307,0.7306,0.01984
7/22/2021,16:00,1.7000000000000002,32.0,0.1994,0.5616,0.5793,0.02009
7/22/2021,17:00,1.8,31.0,0.1739,0.4447,0.3966,0.02063
7/22/2021,18:00,2.1,29.0,0.1283,0.2502,0.2043,0.02191
7/23/2021,06:00,2.0,27.0,0.03225,0.00497,0.03261,0.02224
7/23/2021,07:00,2.1,29.0,0.1199,0.2178,0.1803,0.02207
7/23/2021,08:00,1.6,30.0,0.1694,0.4244,0.3714,0.02075
7/23/2021,09:00,1.1,31.0,0.1968,0.5495,0.5567,0.02011
7/23/2021,10:00,1.2000000000000002,32.0,0.2126,0.6236,0.7128,0.01989
7/23/2021,11:00,1.7000000000000002,33.0,0.2215,0.6657,0.8257,0.01934
7/23/2021,12:00,2.1,34.0,0.2256,0.6854,0.8862,0.01847
7/23/2021,13:00,2.3000000000000003,34.0,0.2258,0.6865,0.8898,0.01836
7/23/2021,14:00,2.5,34.0,0.2222,0.6693,0.8362,0.01925
7/23/2021,15:00,2.3000000000000003,34.0,0.214,0.6303,0.7295,0.01984
7/23/2021,16:00,1.9,34.0,0.1992,0.561,0.578,0.0201
7/23/2021,17:00,1.3,33.0,0.1736,0.4436,0.3952,0.02062
7/23/2021,18:00,0.8,32.0,0.1278,0.2482,0.2028,0.0219
7/24/2021,06:00,2.7,28.0,0.03122,0.004391,0.03153,0.02223
7/24/2021,07:00,2.0,31.0,0.1193,0.2155,0.1787,0.02207
7/24/2021,08:00,1.2000000000000002,34.0,0.1691,0.4231,0.3698,0.02075
7/24/2021,09:00,0.7000000000000001,35.0,0.1966,0.5487,0.5553,0.02012
7/24/2021,10:00,0.6000000000000001,37.0,0.2125,0.6231,0.7116,0.01989
7/24/2021,11:00,0.6000000000000001,38.0,0.2214,0.6654,0.8246,0.01934
7/24/2021,12:00,0.8,39.0,0.2255,0.6851,0.8852,0.01847
7/24/2021,13:00,1.2000000000000002,39.0,0.2258,0.6862,0.8889,0.01837
7/24/2021,14:00,1.6,39.0,0.2222,0.669,0.8352,0.01925
7/24/2021,15:00,2.0,39.0,0.2139,0.6299,0.7284,0.01984
7/24/2021,16:00,2.3000000000000003,38.0,0.1991,0.5603,0.5767,0.02011
7/24/2021,17:00,2.3000000000000003,37.0,0.1734,0.4425,0.3937,0.02061
7/24/2021,18:00,1.6,35.0,0.1273,0.2462,0.2013,0.02189
7/25/2021,06:00,3.1,30.0,0.03018,0.003853,0.03044,0.02222
7/25/2021,07:00,2.5,33.0,0.1187,0.2132,0.1771,0.02206
7/25/2021,08:00,2.1,36.0,0.1688,0.4217,0.3682,0.02074
7/25/2021,09:00,1.9,37.0,0.1964,0.5479,0.5539,0.02013
7/25/2021,10:00,1.8,39.0,0.2124,0.6226,0.7104,0.0199
7/25/2021,11:00,1.6,40.0,0.2213,0.665,0.8235,0.01934
7/25/2021,12:00,1.5,41.0,0.2255,0.6848,0.8842,0.01848
7/25/2021,13:00,1.5,41.0,0.2257,0.6859,0.8879,0.01837
7/25/2021,14:00,1.6,42.0,0.2221,0.6686,0.8342,0.01925
7/25/2021,15:00,1.6,41.0,0.2138,0.6294,0.7272,0.01985
7/25/2021,16:00,1.4,40.0,0.1989,0.5596,0.5754,0.02012
7/25/2021,17:00,0.9,39.0,0.1731,0.4412,0.3922,0.0206
7/25/2021,18:00,0.3,37.0,0.1267,0.244,0.1996,0.02189
7/26/2021,06:00,3.4000000000000004,30.0,0.02913,0.003357,0.02935,0.02222
7/26/2021,07:00,3.2,32.0,0.1181,0.2109,0.1754,0.02205
7/26/2021,08:00,2.5,34.0,0.1685,0.4204,0.3665,0.02073
7/26/2021,09:00,2.2,36.0,0.1963,0.5471,0.5524,0.02014
7/26/2021,10:00,2.2,37.0,0.2123,0.6221,0.7092,0.0199
7/26/2021,11:00,2.2,38.0,0.2212,0.6646,0.8224,0.01934
7/26/2021,12:00,2.3000000000000003,39.0,0.2254,0.6845,0.8832,0.01848
7/26/2021,13:00,2.3000000000000003,40.0,0.2256,0.6856,0.8869,0.01838
7/26/2021,14:00,1.9,39.0,0.222,0.6682,0.8331,0.01924
7/26/2021,15:00,1.4,39.0,0.2137,0.6289,0.7259,0.01985
7/26/2021,16:00,1.0,38.0,0.1988,0.5588,0.5739,0.02013
7/26/2021,17:00,1.0,37.0,0.1728,0.4399,0.3905,0.0206
7/26/2021,18:00,1.4,35.0,0.1261,0.2417,0.1979,0.02188
7/27/2021,06:00,0.9,30.0,0.02807,0.002902,0.02826,0.02221
7/27/2021,07:00,0.4,33.0,0.1175,0.2085,0.1737,0.02205
7/27/2021,08:00,0.4,35.0,0.1681,0.419,0.3649,0.02072
7/27/2021,09:00,0.7000000000000001,36.0,0.1961,0.5463,0.551,0.02015
7/27/2021,10:00,1.0,37.0,0.2121,0.6215,0.7079,0.0199
7/27/2021,11:00,1.2000000000000002,38.0,0.2212,0.6642,0.8213,0.01934
7/27/2021,12:00,1.4,38.0,0.2253,0.6841,0.8821,0.01848
7/27/2021,13:00,1.5,39.0,0.2256,0.6853,0.8858,0.01838
7/27/2021,14:00,1.7000000000000002,39.0,0.2219,0.6678,0.8319,0.01924
7/27/2021,15:00,1.8,38.0,0.2136,0.6284,0.7246,0.01985
7/27/2021,16:00,1.9,37.0,0.1986,0.558,0.5724,0.02014
7/27/2021,17:00,1.8,36.0,0.1725,0.4386,0.3888,0.02059
7/27/2021,18:00,1.5,35.0,0.1255,0.2393,0.1961,0.02187
7/28/2021,06:00,1.1,29.0,0.02701,0.002489,0.02717,0.02221
7/28/2021,07:00,1.2000000000000002,30.0,0.1168,0.2062,0.1721,0.02204
7/28/2021,08:00,1.2000000000000002,32.0,0.1678,0.4176,0.3633,0.02071
7/28/2021,09:00,1.4,33.0,0.1959,0.5455,0.5495,0.02016
7/28/2021,10:00,1.5,34.0,0.212,0.621,0.7066,0.01991
7/28/2021,11:00,1.6,35.0,0.2211,0.6638,0.8202,0.01934
7/28/2021,12:00,1.6,35.0,0.2253,0.6838,0.8811,0.01849
7/28/2021,13:00,1.4,35.0,0.2255,0.6849,0.8847,0.01839
7/28/2021,14:00,1.2000000000000002,35.0,0.2218,0.6674,0.8307,0.01924
7/28/2021,15:00,1.0,35.0,0.2135,0.6278,0.7233,0.01986
7/28/2021,16:00,0.8,34.0,0.1984,0.5571,0.5708,0.02015
7/28/2021,17:00,0.7000000000000001,34.0,0.1722,0.4371,0.387,0.02058
7/28/2021,18:00,0.5,33.0,0.1249,0.2368,0.1942,0.02186
7/29/2021,06:00,1.5,28.0,0.02595,0.002116,0.02608,0.0222
7/29/2021,07:00,1.7000000000000002,29.0,0.1162,0.2038,0.1704,0.02203
7/29/2021,08:00,1.6,30.0,0.1675,0.4162,0.3616,0.02071
7/29/2021,09:00,1.3,31.0,0.1957,0.5447,0.548,0.02017
7/29/2021,10:00,0.9,33.0,0.2119,0.6205,0.7053,0.01991
7/29/2021,11:00,0.4,34.0,0.221,0.6634,0.819,0.01934
7/29/2021,12:00,0.4,35.0,0.2252,0.6834,0.8799,0.01849
7/29/2021,13:00,0.9,34.0,0.2254,0.6845,0.8835,0.0184
7/29/2021,14:00,1.4,34.0,0.2217,0.667,0.8294,0.01924
7/29/2021,15:00,1.9,33.0,0.2133,0.6272,0.7218,0.01986
7/29/2021,16:00,2.1,32.0,0.1982,0.5562,0.5691,0.02016
7/29/2021,17:00,1.9,31.0,0.1719,0.4356,0.3851,0.02057
7/29/2021,18:00,1.6,29.0,0.1242,0.2342,0.1923,0.02186
7/30/2021,06:00,0.8,26.0,0.02488,0.001782,0.02498,0.0222
7/30/2021,07:00,0.9,27.0,0.1155,0.2013,0.1687,0.02202
7/30/2021,08:00,0.9,27.0,0.1672,0.4148,0.3599,0.0207
7/30/2021,09:00,1.0,27.0,0.1955,0.5439,0.5465,0.02018
7/30/2021,10:00,0.9,28.0,0.2118,0.6199,0.704,0.01992
7/30/2021,11:00,0.7000000000000001,28.0,0.2209,0.663,0.8178,0.01934
7/30/2021,12:00,0.5,28.0,0.2251,0.6831,0.8788,0.01849
7/30/2021,13:00,0.4,28.0,0.2253,0.6842,0.8823,0.0184
7/30/2021,14:00,0.4,28.0,0.2216,0.6666,0.8281,0.01924
7/30/2021,15:00,0.6000000000000001,28.0,0.2132,0.6266,0.7203,0.01987
7/30/2021,16:00,0.7000000000000001,28.0,0.198,0.5553,0.5674,0.02017
7/30/2021,17:00,0.6000000000000001,28.0,0.1715,0.434,0.3831,0.02056
7/30/2021,18:00,0.4,27.0,0.1235,0.2315,0.1903,0.02185
7/31/2021,06:00,0.9,24.0,0.02381,0.001486,0.02389,0.02219
7/31/2021,07:00,0.8,25.0,0.1149,0.1989,0.167,0.02201
7/31/2021,08:00,1.0,25.0,0.1669,0.4133,0.3582,0.02069
7/31/2021,09:00,1.2000000000000002,26.0,0.1954,0.543,0.545,0.02019
7/31/2021,10:00,1.5,27.0,0.2117,0.6194,0.7026,0.01992
7/31/2021,11:00,1.7000000000000002,27.0,0.2208,0.6626,0.8165,0.01934
7/31/2021,12:00,1.8,28.0,0.225,0.6827,0.8775,0.0185
7/31/2021,13:00,1.8,28.0,0.2253,0.6838,0.881,0.01841
7/31/2021,14:00,1.7000000000000002,28.0,0.2215,0.6661,0.8267,0.01925
7/31/2021,15:00,1.4,28.0,0.2131,0.626,0.7187,0.01987
7/31/2021,16:00,1.1,27.0,0.1978,0.5543,0.5656,0.02018
7/31/2021,17:00,3.1,37.0,0.1711,0.4324,0.3811,0.02056
7/31/2021,18:00,1.9,34.0,0.1228,0.2287,0.1882,0.02184
8/1/2021,06:00,1.4,26.0,0.02274,0.001225,0.0228,0.02219
8/1/2021,07:00,1.8,29.0,0.1142,0.1964,0.1653,0.022
8/1/2021,08:00,1.2000000000000002,33.0,0.1665,0.4119,0.3565,0.02068
8/1/2021,09:00,1.0,36.0,0.1952,0.5421,0.5435,0.0202
8/1/2021,10:00,1.5,38.0,0.2116,0.6188,0.7013,0.01993
8/1/2021,11:00,2.1,39.0,0.2207,0.6622,0.8152,0.01934
8/1/2021,12:00,2.7,40.0,0.225,0.6823,0.8763,0.01851
8/1/2021,13:00,3.2,41.0,0.2252,0.6834,0.8797,0.01842
8/1/2021,14:00,3.7,41.0,0.2214,0.6656,0.8253,0.01925
8/1/2021,15:00,4.0,40.0,0.2129,0.6253,0.7171,0.01988
8/1/2021,16:00,4.0,39.0,0.1976,0.5533,0.5637,0.02019
8/1/2021,17:00,3.1,37.0,0.1708,0.4307,0.379,0.02055
8/1/2021,18:00,2.0,34.0,0.122,0.2258,0.1861,0.02184
8/2/2021,06:00,1.7000000000000002,28.0,0.02167,0.0009989,0.02172,0.02219
8/2/2021,07:00,2.8000000000000003,31.0,0.1135,0.1939,0.1636,0.02199
8/2/2021,08:00,3.4000000000000004,33.0,0.1662,0.4104,0.3548,0.02066
8/2/2021,09:00,3.5,34.0,0.195,0.5413,0.5419,0.02021
8/2/2021,10:00,3.1,35.0,0.2114,0.6182,0.6999,0.01993
8/2/2021,11:00,2.7,36.0,0.2206,0.6617,0.8139,0.01934
8/2/2021,12:00,2.5,36.0,0.2249,0.6819,0.875,0.01851
8/2/2021,13:00,2.6,37.0,0.2251,0.6829,0.8784,0.01843
8/2/2021,14:00,2.8000000000000003,38.0,0.2213,0.6651,0.8238,0.01925
8/2/2021,15:00,2.9000000000000004,38.0,0.2128,0.6246,0.7154,0.01988
8/2/2021,16:00,2.7,38.0,0.1974,0.5522,0.5617,0.0202
8/2/2021,17:00,1.8,37.0,0.1704,0.4289,0.3768,0.02054
8/2/2021,18:00,1.0,34.0,0.1212,0.2228,0.1839,0.02183
8/3/2021,06:00,4.0,26.0,0.02059,0.0008041,0.02063,0.02218
8/3/2021,07:00,4.1000000000000005,30.0,0.1128,0.1914,0.1619,0.02198
8/3/2021,08:00,3.8,33.0,0.1659,0.4089,0.3531,0.02065
8/3/2021,09:00,3.2,35.0,0.1948,0.5404,0.5404,0.02023
8/3/2021,10:00,2.5,37.0,0.2113,0.6176,0.6984,0.01994
8/3/2021,11:00,1.9,38.0,0.2205,0.6612,0.8126,0.01934
8/3/2021,12:00,1.3,39.0,0.2248,0.6815,0.8737,0.01852
8/3/2021,13:00,1.1,40.0,0.225,0.6825,0.877,0.01844
8/3/2021,14:00,1.2000000000000002,40.0,0.2212,0.6646,0.8222,0.01925
8/3/2021,15:00,1.5,40.0,0.2126,0.6239,0.7136,0.01989
8/3/2021,16:00,1.5,39.0,0.1971,0.5511,0.5597,0.02021
8/3/2021,17:00,1.1,38.0,0.1699,0.427,0.3745,0.02053
8/3/2021,18:00,0.5,36.0,0.1204,0.2196,0.1816,0.02182
8/4/2021,06:00,3.8,29.0,0.01952,0.0006386,0.01955,0.02218
8/4/2021,07:00,4.0,32.0,0.1121,0.1889,0.1602,0.02197
8/4/2021,08:00,3.7,35.0,0.1655,0.4074,0.3514,0.02064
8/4/2021,09:00,3.3000000000000003,37.0,0.1946,0.5395,0.5388,0.02024
8/4/2021,10:00,2.9000000000000004,38.0,0.2112,0.617,0.697,0.01995
8/4/2021,11:00,2.6,39.0,0.2204,0.6608,0.8112,0.01934
8/4/2021,12:00,2.4000000000000004,40.0,0.2247,0.681,0.8723,0.01852
8/4/2021,13:00,2.3000000000000003,40.0,0.2249,0.682,0.8755,0.01845
8/4/2021,14:00,2.3000000000000003,40.0,0.2211,0.664,0.8206,0.01926
8/4/2021,15:00,2.4000000000000004,40.0,0.2125,0.6231,0.7117,0.0199
8/4/2021,16:00,2.8000000000000003,39.0,0.1969,0.55,0.5576,0.02023
8/4/2021,17:00,3.6,37.0,0.1695,0.4251,0.3722,0.02052
8/4/2021,18:00,4.800000000000001,34.0,0.1195,0.2164,0.1793,0.02182
8/5/2021,06:00,2.5,27.0,0.01845,0.0004998,0.01847,0.02218
8/5/2021,07:00,2.7,30.0,0.1114,0.1863,0.1584,0.02196
8/5/2021,08:00,2.9000000000000004,33.0,0.1652,0.4058,0.3496,0.02063
8/5/2021,09:00,2.8000000000000003,34.0,0.1944,0.5386,0.5372,0.02025
8/5/2021,10:00,2.6,35.0,0.211,0.6164,0.6955,0.01995
8/5/2021,11:00,2.5,36.0,0.2203,0.6603,0.8099,0.01934
8/5/2021,12:00,2.4000000000000004,37.0,0.2246,0.6806,0.8709,0.01853
8/5/2021,13:00,2.4000000000000004,38.0,0.2248,0.6816,0.874,0.01846
8/5/2021,14:00,2.3000000000000003,38.0,0.221,0.6634,0.8189,0.01926
8/5/2021,15:00,2.2,37.0,0.2123,0.6223,0.7098,0.0199
8/5/2021,16:00,1.9,36.0,0.1966,0.5488,0.5554,0.02024
8/5/2021,17:00,1.2000000000000002,35.0,0.1691,0.4231,0.3698,0.02051
8/5/2021,18:00,0.5,33.0,0.1187,0.213,0.1769,0.02181
8/6/2021,06:00,3.3000000000000003,26.0,0.01738,0.000385,0.0174,0.02218
8/6/2021,07:00,3.0,29.0,0.1107,0.1838,0.1567,0.02195
8/6/2021,08:00,2.8000000000000003,31.0,0.1648,0.4043,0.3478,0.02062
8/6/2021,09:00,2.7,33.0,0.1942,0.5376,0.5356,0.02027
8/6/2021,10:00,2.7,34.0,0.2109,0.6157,0.694,0.01996
8/6/2021,11:00,2.8000000000000003,36.0,0.2202,0.6598,0.8084,0.01935
8/6/2021,12:00,2.9000000000000004,37.0,0.2245,0.6801,0.8694,0.01854
8/6/2021,13:00,2.8000000000000003,38.0,0.2247,0.6811,0.8724,0.01847
8/6/2021,14:00,2.7,38.0,0.2209,0.6628,0.8172,0.01927
8/6/2021,15:00,2.7,38.0,0.2121,0.6215,0.7078,0.01991
8/6/2021,16:00,2.7,37.0,0.1963,0.5475,0.5531,0.02025
8/6/2021,17:00,2.2,36.0,0.1686,0.421,0.3673,0.0205
8/6/2021,18:00,1.5,33.0,0.1177,0.2095,0.1744,0.02181
8/7/2021,06:00,0.9,27.0,0.01632,0.0002915,0.01633,0.02218
8/7/2021,07:00,1.5,30.0,0.11,0.1812,0.155,0.02194
8/7/2021,08:00,2.1,33.0,0.1645,0.4027,0.3461,0.0206
8/7/2021,09:00,2.5,34.0,0.194,0.5367,0.5339,0.02028
8/7/2021,10:00,2.8000000000000003,36.0,0.2108,0.6151,0.6925,0.01997
8/7/2021,11:00,2.9000000000000004,37.0,0.2201,0.6593,0.807,0.01935
8/7/2021,12:00,2.8000000000000003,38.0,0.2244,0.6796,0.868,0.01855
8/7/2021,13:00,2.7,39.0,0.2246,0.6806,0.8708,0.01848
8/7/2021,14:00,2.5,39.0,0.2207,0.6622,0.8153,0.01927
8/7/2021,15:00,2.2,38.0,0.212,0.6207,0.7057,0.01992
8/7/2021,16:00,2.0,37.0,0.1961,0.5462,0.5508,0.02027
8/7/2021,17:00,1.5,36.0,0.1681,0.4188,0.3647,0.0205
8/7/2021,18:00,1.2000000000000002,33.0,0.1168,0.206,0.1719,0.0218
8/8/2021,06:00,0.6000000000000001,27.0,0.01526,0.0002167,0.01527,0.02218
8/8/2021,07:00,0.8,30.0,0.1093,0.1786,0.1532,0.02193
8/8/2021,08:00,1.4,33.0,0.1641,0.4012,0.3443,0.02059
8/8/2021,09:00,2.1,36.0,0.1938,0.5358,0.5323,0.0203
8/8/2021,10:00,2.5,37.0,0.2106,0.6144,0.691,0.01997
8/8/2021,11:00,2.8000000000000003,38.0,0.22,0.6587,0.8055,0.01935
8/8/2021,12:00,2.8000000000000003,39.0,0.2243,0.6792,0.8664,0.01855
8/8/2021,13:00,2.7,40.0,0.2245,0.68,0.8692,0.0185
8/8/2021,14:00,2.4000000000000004,40.0,0.2206,0.6615,0.8135,0.01928
8/8/2021,15:00,2.1,40.0,0.2118,0.6198,0.7036,0.01993
8/8/2021,16:00,1.8,39.0,0.1958,0.5449,0.5484,0.02028
8/8/2021,17:00,1.2000000000000002,37.0,0.1676,0.4166,0.3621,0.02049
8/8/2021,18:00,0.8,34.0,0.1158,0.2023,0.1694,0.0218
8/9/2021,06:00,2.1,26.0,0.01421,0.0001578,0.01421,0.02218
8/9/2021,07:00,2.4000000000000004,29.0,0.1085,0.176,0.1515,0.02192
8/9/2021,08:00,2.2,32.0,0.1638,0.3996,0.3425,0.02058
8/9/2021,09:00,2.4000000000000004,35.0,0.1936,0.5348,0.5306,0.02031
8/9/2021,10:00,2.5,37.0,0.2105,0.6138,0.6894,0.01998
8/9/2021,11:00,2.6,38.0,0.2199,0.6582,0.8039,0.01935
8/9/2021,12:00,2.5,39.0,0.2242,0.6787,0.8648,0.01856
8/9/2021,13:00,2.3000000000000003,40.0,0.2244,0.6795,0.8674,0.01851
8/9/2021,14:00,2.1,40.0,0.2204,0.6609,0.8115,0.01928
8/9/2021,15:00,1.9,40.0,0.2116,0.6188,0.7014,0.01994
8/9/2021,16:00,1.7000000000000002,39.0,0.1955,0.5435,0.5459,0.0203
8/9/2021,17:00,1.2000000000000002,38.0,0.1671,0.4143,0.3593,0.02048
8/9/2021,18:00,0.8,35.0,0.1148,0.1985,0.1667,0.02179
8/10/2021,06:00,3.6,26.0,0.01316,0.0001124,0.01316,0.02217
8/10/2021,07:00,3.9,28.0,0.1078,0.1733,0.1498,0.0219
8/10/2021,08:00,3.6,30.0,0.1634,0.3979,0.3407,0.02056
8/10/2021,09:00,3.3000000000000003,31.0,0.1934,0.5338,0.5289,0.02033
8/10/2021,10:00,3.3000000000000003,33.0,0.2104,0.6131,0.6878,0.01999
8/10/2021,11:00,3.3000000000000003,34.0,0.2198,0.6577,0.8024,0.01936
8/10/2021,12:00,3.4000000000000004,35.0,0.2241,0.6781,0.8632,0.01857
8/10/2021,13:00,3.3000000000000003,36.0,0.2242,0.6789,0.8657,0.01852
8/10/2021,14:00,3.2,36.0,0.2203,0.6602,0.8095,0.01929
8/10/2021,15:00,3.2,36.0,0.2114,0.6179,0.6991,0.01995
8/10/2021,16:00,3.3000000000000003,35.0,0.1952,0.542,0.5433,0.02032
8/10/2021,17:00,3.0,34.0,0.1665,0.4119,0.3565,0.02047
8/10/2021,18:00,2.4000000000000004,32.0,0.1137,0.1945,0.164,0.02179
8/11/2021,06:00,1.1,25.0,0.01212,7.824e-05,0.01212,0.02217
8/11/2021,07:00,1.4,28.0,0.107,0.1707,0.148,0.02189
8/11/2021,08:00,1.6,31.0,0.163,0.3963,0.3389,0.02055
8/11/2021,09:00,2.0,33.0,0.1932,0.5328,0.5272,0.02034
8/11/2021,10:00,2.4000000000000004,34.0,0.2102,0.6124,0.6862,0.02
8/11/2021,11:00,2.6,35.0,0.2197,0.6571,0.8008,0.01936
8/11/2021,12:00,2.6,36.0,0.224,0.6776,0.8615,0.01858
8/11/2021,13:00,2.6,37.0,0.2241,0.6783,0.8638,0.01854
8/11/2021,14:00,2.5,38.0,0.2202,0.6594,0.8075,0.0193
8/11/2021,15:00,2.4000000000000004,37.0,0.2112,0.6169,0.6968,0.01996
8/11/2021,16:00,2.3000000000000003,36.0,0.1948,0.5406,0.5407,0.02033
8/11/2021,17:00,1.6,34.0,0.166,0.4094,0.3537,0.02046
8/11/2021,18:00,1.0,32.0,0.1126,0.1905,0.1613,0.02178
8/12/2021,06:00,0.4,26.0,0.01108,5.305e-05,0.01108,0.02217
8/12/2021,07:00,0.7000000000000001,30.0,0.1063,0.1681,0.1463,0.02188
8/12/2021,08:00,1.2000000000000002,33.0,0.1627,0.3947,0.3371,0.02053
8/12/2021,09:00,1.9,35.0,0.1929,0.5318,0.5255,0.02036
8/12/2021,10:00,2.3000000000000003,36.0,0.2101,0.6117,0.6846,0.02001
8/12/2021,11:00,2.5,37.0,0.2195,0.6565,0.7991,0.01936
8/12/2021,12:00,2.4000000000000004,38.0,0.2238,0.677,0.8598,0.01859
8/12/2021,13:00,2.1,39.0,0.224,0.6777,0.8619,0.01855
8/12/2021,14:00,1.8,39.0,0.22,0.6587,0.8053,0.01931
8/12/2021,15:00,1.6,38.0,0.2109,0.6159,0.6944,0.01997
8/12/2021,16:00,1.3,37.0,0.1945,0.539,0.5379,0.02035
8/12/2021,17:00,0.8,36.0,0.1654,0.4068,0.3507,0.02045
8/12/2021,18:00,0.5,34.0,0.1114,0.1864,0.1585,0.02178
8/13/2021,06:00,3.2,25.0,0.01006,3.496e-05,0.01006,0.02217
8/13/2021,07:00,2.8000000000000003,29.0,0.1055,0.1654,0.1445,0.02187
8/13/2021,08:00,1.6,34.0,0.1623,0.393,0.3352,0.02052
8/13/2021,09:00,1.3,37.0,0.1927,0.5308,0.5238,0.02038
8/13/2021,10:00,1.8,38.0,0.2099,0.611,0.6829,0.02002
8/13/2021,11:00,2.2,39.0,0.2194,0.6559,0.7974,0.01937
8/13/2021,12:00,2.2,40.0,0.2237,0.6765,0.858,0.01861
8/13/2021,13:00,2.1,41.0,0.2239,0.6771,0.86,0.01857
8/13/2021,14:00,1.9,41.0,0.2198,0.6579,0.8031,0.01932
8/13/2021,15:00,1.6,40.0,0.2107,0.6148,0.6919,0.01998
8/13/2021,16:00,1.2000000000000002,38.0,0.1942,0.5374,0.5352,0.02037
8/13/2021,17:00,0.7000000000000001,37.0,0.1648,0.4042,0.3477,0.02045
8/13/2021,18:00,0.6000000000000001,35.0,0.1103,0.1821,0.1556,0.02177
8/14/2021,06:00,2.4000000000000004,28.0,0.009041,2.234e-05,0.009041,0.02217
8/14/2021,07:00,3.5,30.0,0.1048,0.1627,0.1428,0.02186
8/14/2021,08:00,4.0,31.0,0.1619,0.3913,0.3334,0.0205
8/14/2021,09:00,4.1000000000000005,32.0,0.1925,0.5298,0.522,0.02039
8/14/2021,10:00,2.9000000000000004,31.0,0.2097,0.6102,0.6812,0.02003
8/14/2021,11:00,1.4,30.0,0.2193,0.6553,0.7957,0.01937
