Date (MM/DD/YYYY),Time (HH:MM),Wspd,Dry-bulb,DHI,DNI,GHI,ALB
4/26/2021,09:00,2.7,21.0,0.235,0.4517,0.5232,0.02119
4/26/2021,10:00,3.1,22.0,0.2598,0.5378,0.6818,0.02076
4/26/2021,11:00,3.4000000000000004,23.0,0.2737,0.5869,0.794,0.0201
4/26/2021,12:00,3.5,24.0,0.2797,0.6086,0.8499,0.01941
4/26/2021,13:00,3.6,25.0,0.2792,0.6067,0.8449,0.0195
4/26/2021,14:00,3.6,25.0,0.272,0.5809,0.7793,0.02022
4/26/2021,15:00,3.4000000000000004,25.0,0.2566,0.5266,0.6587,0.02085
4/26/2021,16:00,3.0,24.0,0.2295,0.4331,0.4941,0.02123
4/26/2021,17:00,2.1,22.0,0.1834,0.2836,0.304,0.02145
4/26/2021,18:00,1.2000000000000002,19.0,0.1051,0.07955,0.1226,0.0226
4/27/2021,06:00,1.3,15.0,0.01847,5.65e-05,0.01847,0.02276
4/27/2021,07:00,1.5,19.0,0.1219,0.1156,0.1516,0.02244
4/27/2021,08:00,1.6,21.0,0.1935,0.315,0.3384,0.02136
4/27/2021,09:00,2.0,22.0,0.2355,0.4535,0.5261,0.02117
4/27/2021,10:00,2.3000000000000003,24.0,0.2602,0.539,0.6844,0.02075
4/27/2021,11:00,2.5,25.0,0.2739,0.5879,0.7964,0.02009
4/27/2021,12:00,2.7,26.0,0.2799,0.6094,0.8521,0.0194
4/27/2021,13:00,2.8000000000000003,27.0,0.2794,0.6074,0.8469,0.01949
4/27/2021,14:00,2.9000000000000004,28.0,0.2722,0.5817,0.7812,0.02022
4/27/2021,15:00,2.9000000000000004,28.0,0.2569,0.5275,0.6606,0.02084
4/27/2021,16:00,2.8000000000000003,27.0,0.2299,0.4344,0.496,0.02121
4/27/2021,17:00,2.1,25.0,0.184,0.2855,0.306,0.02146
4/27/2021,18:00,1.4,22.0,0.1062,0.08168,0.1243,0.02261
4/28/2021,06:00,3.4000000000000004,15.0,0.02009,9.065e-05,0.02009,0.02276
4/28/2021,07:00,4.4,17.0,0.1233,0.1189,0.1543,0.02244
4/28/2021,08:00,4.800000000000001,18.0,0.1943,0.3176,0.3414,0.02134
4/28/2021,09:00,5.2,20.0,0.236,0.4552,0.5289,0.02115
4/28/2021,10:00,5.5,21.0,0.2605,0.5402,0.6869,0.02074
4/28/2021,11:00,5.7,22.0,0.2742,0.5888,0.7987,0.02008
4/28/2021,12:00,5.800000000000001,23.0,0.2801,0.6101,0.8541,0.01938
4/28/2021,13:00,5.7,24.0,0.2796,0.6082,0.8488,0.01948
4/28/2021,14:00,5.6000000000000005,24.0,0.2724,0.5825,0.7831,0.02021
4/28/2021,15:00,5.300000000000001,23.0,0.2571,0.5284,0.6625,0.02083
4/28/2021,16:00,4.9,22.0,0.2303,0.4357,0.498,0.02119
4/28/2021,17:00,4.2,21.0,0.1846,0.2874,0.308,0.02147
4/28/2021,18:00,2.8000000000000003,19.0,0.1072,0.08382,0.1261,0.02261
4/29/2021,06:00,1.4,14.0,0.02169,0.0001387,0.0217,0.02276
4/29/2021,07:00,1.8,17.0,0.1247,0.1222,0.1569,0.02244
4/29/2021,08:00,2.2,20.0,0.1951,0.3202,0.3442,0.02132
4/29/2021,09:00,3.0,23.0,0.2365,0.4568,0.5316,0.02114
4/29/2021,10:00,3.7,24.0,0.2608,0.5414,0.6894,0.02073
4/29/2021,11:00,4.1000000000000005,25.0,0.2744,0.5897,0.8009,0.02007
4/29/2021,12:00,4.2,26.0,0.2803,0.6109,0.8561,0.01937
4/29/2021,13:00,4.3,26.0,0.2798,0.6089,0.8507,0.01947
4/29/2021,14:00,4.4,27.0,0.2726,0.5832,0.7849,0.02021
4/29/2021,15:00,4.3,26.0,0.2574,0.5293,0.6643,0.02082
4/29/2021,16:00,4.1000000000000005,25.0,0.2306,0.4369,0.4999,0.02118
4/29/2021,17:00,3.4000000000000004,24.0,0.1852,0.2892,0.31,0.02148
4/29/2021,18:00,2.1,22.0,0.1083,0.08597,0.1278,0.02262
4/30/2021,06:00,2.2,16.0,0.02329,0.0002038,0.0233,0.02276
4/30/2021,07:00,3.3000000000000003,19.0,0.1261,0.1253,0.1595,0.02244
4/30/2021,08:00,3.8,22.0,0.1958,0.3226,0.347,0.0213
4/30/2021,09:00,4.3,25.0,0.2369,0.4585,0.5343,0.02112
4/30/2021,10:00,4.5,26.0,0.2611,0.5425,0.6918,0.02072
4/30/2021,11:00,4.5,27.0,0.2747,0.5905,0.803,0.02006
4/30/2021,12:00,4.6000000000000005,27.0,0.2805,0.6116,0.8581,0.01935
4/30/2021,13:00,4.6000000000000005,26.0,0.28,0.6095,0.8525,0.01945
4/30/2021,14:00,3.8,24.0,0.2728,0.5839,0.7867,0.0202
4/30/2021,15:00,2.8000000000000003,22.0,0.2577,0.5302,0.6661,0.02081
4/30/2021,16:00,2.3000000000000003,20.0,0.231,0.4382,0.5018,0.02116
4/30/2021,17:00,4.7,32.0,0.1858,0.2911,0.3119,0.02149
4/30/2021,18:00,3.0,28.0,0.1093,0.08812,0.1295,0.02263
5/1/2021,06:00,1.7000000000000002,20.0,0.02486,0.0002888,0.02487,0.02276
5/1/2021,07:00,2.4000000000000004,24.0,0.1274,0.1284,0.162,0.02245
5/1/2021,08:00,2.5,27.0,0.1966,0.325,0.3498,0.0213
5/1/2021,09:00,2.3000000000000003,29.0,0.2374,0.46,0.5368,0.0211
5/1/2021,10:00,2.1,31.0,0.2615,0.5436,0.6941,0.02071
5/1/2021,11:00,2.1,32.0,0.2749,0.5914,0.8051,0.02006
5/1/2021,12:00,2.3000000000000003,33.0,0.2807,0.6123,0.86,0.01934
5/1/2021,13:00,2.5,34.0,0.2801,0.6102,0.8542,0.01944
5/1/2021,14:00,2.8000000000000003,34.0,0.273,0.5847,0.7884,0.0202
5/1/2021,15:00,3.0,33.0,0.2579,0.5311,0.6679,0.0208
5/1/2021,16:00,3.1,32.0,0.2313,0.4394,0.5037,0.02115
5/1/2021,17:00,2.3000000000000003,30.0,0.1864,0.2929,0.3139,0.0215
5/1/2021,18:00,1.5,26.0,0.1104,0.09027,0.1313,0.02263
5/2/2021,06:00,5.6000000000000005,18.0,0.02641,0.0003964,0.02643,0.02276
5/2/2021,07:00,6.300000000000001,22.0,0.1286,0.1314,0.1644,0.02245
5/2/2021,08:00,6.4,25.0,0.1973,0.3273,0.3525,0.02131
5/2/2021,09:00,5.9,27.0,0.2378,0.4615,0.5393,0.02109
5/2/2021,10:00,5.300000000000001,29.0,0.2618,0.5446,0.6964,0.0207
5/2/2021,11:00,4.7,30.0,0.2751,0.5921,0.8071,0.02005
5/2/2021,12:00,4.1000000000000005,31.0,0.2809,0.613,0.8618,0.01932
5/2/2021,13:00,3.7,32.0,0.2803,0.6108,0.856,0.01944
5/2/2021,14:00,3.5,33.0,0.2732,0.5853,0.7901,0.02019
5/2/2021,15:00,3.5,33.0,0.2581,0.5319,0.6697,0.02079
5/2/2021,16:00,3.4000000000000004,32.0,0.2317,0.4406,0.5056,0.02113
5/2/2021,17:00,2.6,29.0,0.187,0.2947,0.3158,0.02151
5/2/2021,18:00,1.8,25.0,0.1114,0.09243,0.133,0.02264
5/3/2021,06:00,6.1000000000000005,17.0,0.02794,0.0005291,0.02797,0.02276
5/3/2021,07:00,6.6000000000000005,19.0,0.1298,0.1344,0.1669,0.02245
5/3/2021,08:00,6.6000000000000005,22.0,0.198,0.3295,0.355,0.02132
5/3/2021,09:00,6.1000000000000005,25.0,0.2383,0.463,0.5418,0.02107
5/3/2021,10:00,5.5,27.0,0.262,0.5456,0.6986,0.02069
5/3/2021,11:00,4.800000000000001,29.0,0.2753,0.5929,0.8091,0.02004
5/3/2021,12:00,4.1000000000000005,31.0,0.2811,0.6136,0.8636,0.01931
5/3/2021,13:00,3.5,32.0,0.2805,0.6114,0.8576,0.01943
5/3/2021,14:00,2.9000000000000004,32.0,0.2734,0.586,0.7918,0.02019
5/3/2021,15:00,2.2,32.0,0.2584,0.5328,0.6714,0.02078
5/3/2021,16:00,1.5,31.0,0.232,0.4417,0.5074,0.02112
5/3/2021,17:00,0.6000000000000001,29.0,0.1875,0.2965,0.3178,0.02152
5/3/2021,18:00,0.4,27.0,0.1124,0.09459,0.1347,0.02264
5/4/2021,06:00,2.7,19.0,0.02944,0.0006888,0.02949,0.02276
5/4/2021,07:00,2.9000000000000004,23.0,0.131,0.1373,0.1692,0.02245
5/4/2021,08:00,2.4000000000000004,26.0,0.1987,0.3316,0.3576,0.02132
5/4/2021,09:00,2.1,29.0,0.2387,0.4644,0.5441,0.02106
5/4/2021,10:00,2.4000000000000004,31.0,0.2623,0.5466,0.7007,0.02068
5/4/2021,11:00,2.7,32.0,0.2755,0.5937,0.8109,0.02004
5/4/2021,12:00,3.0,33.0,0.2813,0.6142,0.8653,0.0193
5/4/2021,13:00,3.1,34.0,0.2807,0.612,0.8593,0.01942
5/4/2021,14:00,3.1,34.0,0.2736,0.5867,0.7934,0.02018
5/4/2021,15:00,3.1,34.0,0.2586,0.5336,0.6731,0.02077
5/4/2021,16:00,3.2,33.0,0.2324,0.4429,0.5092,0.0211
5/4/2021,17:00,2.5,30.0,0.1881,0.2982,0.3197,0.02153
5/4/2021,18:00,1.9,27.0,0.1134,0.09674,0.1365,0.02265
5/5/2021,06:00,2.5,19.0,0.03092,0.000877,0.03098,0.02277
5/5/2021,07:00,3.6,22.0,0.1321,0.1401,0.1715,0.02246
5/5/2021,08:00,3.7,25.0,0.1993,0.3337,0.36,0.02133
5/5/2021,09:00,3.6,27.0,0.2391,0.4657,0.5464,0.02105
5/5/2021,10:00,3.8,29.0,0.2626,0.5476,0.7027,0.02067
5/5/2021,11:00,4.1000000000000005,30.0,0.2757,0.5944,0.8128,0.02003
5/5/2021,12:00,4.5,31.0,0.2814,0.6149,0.867,0.01929
5/5/2021,13:00,4.800000000000001,32.0,0.2808,0.6126,0.8609,0.01941
5/5/2021,14:00,4.9,32.0,0.2738,0.5873,0.795,0.02018
5/5/2021,15:00,4.800000000000001,32.0,0.2588,0.5344,0.6748,0.02077
5/5/2021,16:00,4.6000000000000005,31.0,0.2327,0.4441,0.511,0.02109
5/5/2021,17:00,4.4,29.0,0.1887,0.3,0.3216,0.02153
5/5/2021,18:00,3.7,26.0,0.1144,0.0989,0.1382,0.02266
5/6/2021,06:00,2.5,18.0,0.03237,0.001095,0.03245,0.02277
5/6/2021,07:00,2.8000000000000003,21.0,0.1332,0.1428,0.1738,0.02246
5/6/2021,08:00,3.0,23.0,0.1999,0.3357,0.3624,0.02134
5/6/2021,09:00,3.2,25.0,0.2395,0.467,0.5486,0.02103
5/6/2021,10:00,3.5,26.0,0.2628,0.5485,0.7046,0.02066
5/6/2021,11:00,3.6,27.0,0.2759,0.5951,0.8145,0.02003
5/6/2021,12:00,3.7,28.0,0.2816,0.6154,0.8686,0.01927
5/6/2021,13:00,3.6,29.0,0.281,0.6132,0.8624,0.0194
5/6/2021,14:00,3.5,30.0,0.2739,0.5879,0.7965,0.02018
5/6/2021,15:00,3.4000000000000004,29.0,0.2591,0.5352,0.6764,0.02076
5/6/2021,16:00,3.4000000000000004,28.0,0.2331,0.4452,0.5128,0.02107
5/6/2021,17:00,3.0,27.0,0.1892,0.3017,0.3235,0.02154
5/6/2021,18:00,2.1,25.0,0.1154,0.1011,0.1399,0.02266
5/7/2021,06:00,1.6,17.0,0.03378,0.001342,0.03389,0.02277
5/7/2021,07:00,2.1,20.0,0.1343,0.1454,0.1759,0.02246
5/7/2021,08:00,2.7,23.0,0.2005,0.3376,0.3647,0.02134
5/7/2021,09:00,3.2,24.0,0.2398,0.4683,0.5507,0.02102
5/7/2021,10:00,3.6,26.0,0.2631,0.5493,0.7065,0.02066
5/7/2021,11:00,3.9,27.0,0.2761,0.5957,0.8162,0.02002
5/7/2021,12:00,4.2,28.0,0.2818,0.616,0.8701,0.01926
5/7/2021,13:00,4.5,28.0,0.2811,0.6137,0.8639,0.0194
5/7/2021,14:00,4.9,28.0,0.2741,0.5885,0.7981,0.02018
5/7/2021,15:00,5.300000000000001,28.0,0.2593,0.536,0.6781,0.02075
5/7/2021,16:00,5.7,27.0,0.2334,0.4463,0.5146,0.02106
5/7/2021,17:00,5.7,25.0,0.1898,0.3034,0.3254,0.02155
5/7/2021,18:00,4.6000000000000005,22.0,0.1164,0.1032,0.1416,0.02267
5/8/2021,06:00,0.6000000000000001,17.0,0.03517,0.001619,0.0353,0.02277
5/8/2021,07:00,0.8,19.0,0.1353,0.148,0.1781,0.02247
5/8/2021,08:00,1.2000000000000002,21.0,0.2011,0.3394,0.3669,0.02135
5/8/2021,09:00,1.8,23.0,0.2402,0.4695,0.5527,0.02101
5/8/2021,10:00,2.1,25.0,0.2633,0.5502,0.7083,0.02065
5/8/2021,11:00,2.1,26.0,0.2763,0.5963,0.8178,0.02002
5/8/2021,12:00,2.1,27.0,0.2819,0.6165,0.8716,0.01925
5/8/2021,13:00,2.1,27.0,0.2813,0.6143,0.8653,0.01939
5/8/2021,14:00,2.1,27.0,0.2743,0.5891,0.7995,0.02017
5/8/2021,15:00,2.2,27.0,0.2595,0.5368,0.6797,0.02075
5/8/2021,16:00,2.0,26.0,0.2337,0.4474,0.5164,0.02105
5/8/2021,17:00,1.5,25.0,0.1903,0.3051,0.3273,0.02156
5/8/2021,18:00,0.9,23.0,0.1174,0.1054,0.1434,0.02267
5/9/2021,06:00,1.8,18.0,0.03652,0.001926,0.03668,0.02278
5/9/2021,07:00,2.3000000000000003,21.0,0.1363,0.1505,0.1801,0.02247
5/9/2021,08:00,2.3000000000000003,24.0,0.2017,0.3412,0.369,0.02135
5/9/2021,09:00,2.2,26.0,0.2405,0.4706,0.5547,0.021
5/9/2021,10:00,2.3000000000000003,27.0,0.2635,0.551,0.7101,0.02064
5/9/2021,11:00,2.4000000000000004,28.0,0.2765,0.597,0.8194,0.02002
5/9/2021,12:00,2.6,29.0,0.282,0.6171,0.873,0.01924
5/9/2021,13:00,2.7,30.0,0.2814,0.6148,0.8667,0.01938
5/9/2021,14:00,2.8000000000000003,30.0,0.2744,0.5897,0.801,0.02017
5/9/2021,15:00,2.7,29.0,0.2597,0.5375,0.6812,0.02074
5/9/2021,16:00,2.6,28.0,0.234,0.4485,0.5181,0.02104
5/9/2021,17:00,1.9,27.0,0.1908,0.3068,0.3291,0.02157
5/9/2021,18:00,1.2000000000000002,24.0,0.1183,0.1075,0.1451,0.02268
5/10/2021,06:00,1.6,18.0,0.03783,0.00226,0.03803,0.02278
5/10/2021,07:00,0.9,22.0,0.1372,0.1529,0.1821,0.02248
5/10/2021,08:00,0.5,26.0,0.2022,0.3429,0.3711,0.02136
5/10/2021,09:00,0.9,29.0,0.2408,0.4717,0.5566,0.02099
5/10/2021,10:00,1.6,30.0,0.2638,0.5517,0.7118,0.02064
5/10/2021,11:00,2.1,31.0,0.2766,0.5975,0.8209,0.02002
5/10/2021,12:00,2.5,32.0,0.2822,0.6176,0.8744,0.01923
5/10/2021,13:00,2.9000000000000004,33.0,0.2816,0.6153,0.8681,0.01938
5/10/2021,14:00,3.0,33.0,0.2746,0.5903,0.8024,0.02017
5/10/2021,15:00,2.8000000000000003,32.0,0.2599,0.5382,0.6828,0.02073
5/10/2021,16:00,2.3000000000000003,31.0,0.2343,0.4496,0.5198,0.02102
5/10/2021,17:00,1.2000000000000002,30.0,0.1914,0.3085,0.331,0.02157
5/10/2021,18:00,0.8,27.0,0.1193,0.1096,0.1468,0.02268
5/11/2021,06:00,4.0,21.0,0.03911,0.00262,0.03935,0.02278
5/11/2021,07:00,4.5,25.0,0.1382,0.1552,0.184,0.02248
5/11/2021,08:00,4.800000000000001,28.0,0.2027,0.3445,0.3731,0.02137
5/11/2021,09:00,4.5,30.0,0.2411,0.4728,0.5584,0.02098
5/11/2021,10:00,3.9,32.0,0.264,0.5524,0.7134,0.02063
5/11/2021,11:00,3.3000000000000003,33.0,0.2768,0.5981,0.8223,0.02001
5/11/2021,12:00,2.8000000000000003,34.0,0.2823,0.618,0.8758,0.01923
5/11/2021,13:00,2.4000000000000004,34.0,0.2817,0.6158,0.8694,0.01937
5/11/2021,14:00,2.0,35.0,0.2748,0.5908,0.8038,0.02017
5/11/2021,15:00,1.7000000000000002,34.0,0.2601,0.539,0.6843,0.02073
5/11/2021,16:00,1.6,33.0,0.2347,0.4506,0.5215,0.02101
5/11/2021,17:00,1.3,32.0,0.1919,0.3101,0.3328,0.02158
5/11/2021,18:00,1.0,29.0,0.1202,0.1118,0.1485,0.02269
5/12/2021,06:00,3.2,23.0,0.04036,0.003005,0.04063,0.02279
5/12/2021,07:00,3.6,26.0,0.139,0.1574,0.1859,0.02249
5/12/2021,08:00,3.3000000000000003,29.0,0.2032,0.3461,0.375,0.02137
5/12/2021,09:00,2.6,31.0,0.2414,0.4738,0.5601,0.02097
5/12/2021,10:00,1.6,33.0,0.2642,0.5531,0.7149,0.02063
5/12/2021,11:00,0.7000000000000001,34.0,0.2769,0.5986,0.8237,0.02001
5/12/2021,12:00,0.7000000000000001,35.0,0.2824,0.6185,0.8771,0.01922
5/12/2021,13:00,1.6,36.0,0.2818,0.6162,0.8707,0.01937
5/12/2021,14:00,2.2,36.0,0.2749,0.5914,0.8052,0.02017
5/12/2021,15:00,2.4000000000000004,36.0,0.2603,0.5397,0.6858,0.02072
5/12/2021,16:00,2.4000000000000004,35.0,0.235,0.4517,0.5232,0.021
5/12/2021,17:00,1.8,33.0,0.1924,0.3117,0.3347,0.02159
5/12/2021,18:00,1.2000000000000002,30.0,0.1211,0.1139,0.1502,0.02269
5/13/2021,06:00,2.6,24.0,0.04156,0.003412,0.04188,0.02279
5/13/2021,07:00,3.0,28.0,0.1399,0.1596,0.1877,0.02249
5/13/2021,08:00,2.5,31.0,0.2037,0.3476,0.3768,0.02138
5/13/2021,09:00,1.9,34.0,0.2417,0.4748,0.5618,0.02096
5/13/2021,10:00,1.4,35.0,0.2643,0.5538,0.7164,0.02062
5/13/2021,11:00,1.1,36.0,0.2771,0.5991,0.825,0.02001
5/13/2021,12:00,1.1,37.0,0.2826,0.619,0.8783,0.01921
5/13/2021,13:00,1.1,38.0,0.2819,0.6167,0.872,0.01936
5/13/2021,14:00,1.2000000000000002,38.0,0.275,0.5919,0.8065,0.02017
5/13/2021,15:00,1.3,38.0,0.2605,0.5404,0.6873,0.02072
5/13/2021,16:00,1.3,37.0,0.2353,0.4527,0.5248,0.02099
5/13/2021,17:00,1.0,35.0,0.1929,0.3133,0.3365,0.02159
5/13/2021,18:00,0.8,32.0,0.1221,0.116,0.1519,0.0227
5/14/2021,06:00,3.0,24.0,0.04273,0.003838,0.04309,0.02279
5/14/2021,07:00,3.1,27.0,0.1406,0.1616,0.1895,0.0225
5/14/2021,08:00,2.7,30.0,0.2041,0.349,0.3786,0.02139
5/14/2021,09:00,2.6,33.0,0.242,0.4757,0.5634,0.02095
5/14/2021,10:00,2.6,35.0,0.2645,0.5544,0.7178,0.02062
5/14/2021,11:00,2.8000000000000003,37.0,0.2772,0.5996,0.8262,0.02001
5/14/2021,12:00,2.9000000000000004,38.0,0.2827,0.6194,0.8795,0.0192
5/14/2021,13:00,3.1,38.0,0.2821,0.6171,0.8732,0.01936
5/14/2021,14:00,3.4000000000000004,38.0,0.2752,0.5924,0.8078,0.02017
5/14/2021,15:00,3.7,38.0,0.2607,0.5411,0.6887,0.02071
5/14/2021,16:00,3.9,37.0,0.2356,0.4537,0.5265,0.02098
5/14/2021,17:00,3.2,35.0,0.1934,0.3149,0.3383,0.0216
5/14/2021,18:00,2.1,32.0,0.123,0.1181,0.1536,0.0227
5/15/2021,06:00,2.4000000000000004,24.0,0.04385,0.004282,0.04427,0.0228
5/15/2021,07:00,2.8000000000000003,27.0,0.1414,0.1636,0.1911,0.0225
5/15/2021,08:00,2.9000000000000004,30.0,0.2045,0.3504,0.3802,0.02139
5/15/2021,09:00,3.2,33.0,0.2422,0.4765,0.5649,0.02094
5/15/2021,10:00,3.7,35.0,0.2647,0.555,0.7191,0.02062
5/15/2021,11:00,4.4,36.0,0.2773,0.6001,0.8274,0.02001
5/15/2021,12:00,5.1000000000000005,37.0,0.2828,0.6198,0.8806,0.0192
5/15/2021,13:00,5.7,37.0,0.2822,0.6175,0.8743,0.01935
5/15/2021,14:00,6.1000000000000005,37.0,0.2753,0.5929,0.809,0.02017
5/15/2021,15:00,6.1000000000000005,37.0,0.2609,0.5417,0.6901,0.02071
5/15/2021,16:00,5.800000000000001,36.0,0.2358,0.4547,0.5281,0.02097
5/15/2021,17:00,4.800000000000001,34.0,0.1939,0.3165,0.34,0.0216
5/15/2021,18:00,3.0,30.0,0.1239,0.1202,0.1553,0.02271
5/16/2021,06:00,2.7,23.0,0.04494,0.004739,0.04541,0.0228
5/16/2021,07:00,3.0,26.0,0.1421,0.1655,0.1928,0.02251
5/16/2021,08:00,3.0,29.0,0.2049,0.3517,0.3818,0.0214
5/16/2021,09:00,3.2,32.0,0.2425,0.4774,0.5663,0.02093
5/16/2021,10:00,3.5,34.0,0.2649,0.5556,0.7203,0.02061
5/16/2021,11:00,3.7,36.0,0.2775,0.6005,0.8286,0.02001
5/16/2021,12:00,3.9,37.0,0.2829,0.6202,0.8817,0.01919
5/16/2021,13:00,4.2,37.0,0.2823,0.6179,0.8754,0.01935
5/16/2021,14:00,4.5,37.0,0.2755,0.5934,0.8103,0.02017
5/16/2021,15:00,4.6000000000000005,37.0,0.2611,0.5424,0.6915,0.0207
5/16/2021,16:00,4.6000000000000005,36.0,0.2361,0.4557,0.5297,0.02096
5/16/2021,17:00,3.8,34.0,0.1944,0.318,0.3418,0.02161
5/16/2021,18:00,2.4000000000000004,30.0,0.1247,0.1222,0.157,0.02271
5/17/2021,06:00,2.3000000000000003,23.0,0.04598,0.005208,0.04652,0.02281
5/17/2021,07:00,3.0,26.0,0.1428,0.1673,0.1943,0.02251
5/17/2021,08:00,3.4000000000000004,29.0,0.2053,0.3529,0.3834,0.0214
5/17/2021,09:00,3.7,31.0,0.2427,0.4782,0.5677,0.02092
5/17/2021,10:00,4.0,32.0,0.265,0.5561,0.7215,0.02061
5/17/2021,11:00,4.1000000000000005,34.0,0.2776,0.6009,0.8297,0.02001
5/17/2021,12:00,4.4,35.0,0.283,0.6205,0.8828,0.01919
5/17/2021,13:00,4.6000000000000005,35.0,0.2824,0.6183,0.8765,0.01935
5/17/2021,14:00,4.800000000000001,34.0,0.2756,0.5939,0.8115,0.02017
5/17/2021,15:00,4.800000000000001,33.0,0.2613,0.543,0.6929,0.0207
5/17/2021,16:00,4.6000000000000005,32.0,0.2364,0.4566,0.5313,0.02095
5/17/2021,17:00,3.6,30.0,0.1949,0.3196,0.3436,0.02161
5/17/2021,18:00,2.3000000000000003,28.0,0.1256,0.1243,0.1586,0.02272
5/18/2021,06:00,1.7000000000000002,21.0,0.04699,0.005684,0.04758,0.02281
5/18/2021,07:00,2.1,24.0,0.1435,0.1691,0.1958,0.02252
5/18/2021,08:00,2.4000000000000004,27.0,0.2057,0.3541,0.3848,0.02141
5/18/2021,09:00,2.9000000000000004,29.0,0.2429,0.4789,0.569,0.02091
5/18/2021,10:00,3.2,30.0,0.2651,0.5566,0.7227,0.02061
5/18/2021,11:00,3.5,31.0,0.2777,0.6013,0.8307,0.02002
5/18/2021,12:00,3.7,32.0,0.2831,0.6209,0.8838,0.01918
5/18/2021,13:00,4.0,33.0,0.2825,0.6187,0.8776,0.01934
5/18/2021,14:00,4.3,33.0,0.2757,0.5943,0.8126,0.02017
5/18/2021,15:00,4.4,32.0,0.2615,0.5437,0.6943,0.02069
5/18/2021,16:00,4.2,31.0,0.2367,0.4576,0.5329,0.02094
5/18/2021,17:00,3.6,30.0,0.1954,0.3211,0.3453,0.02162
5/18/2021,18:00,2.2,27.0,0.1265,0.1263,0.1603,0.02272
5/19/2021,06:00,2.2,20.0,0.04795,0.006166,0.0486,0.02282
5/19/2021,07:00,2.1,24.0,0.1441,0.1707,0.1972,0.02252
5/19/2021,08:00,2.0,27.0,0.206,0.3552,0.3862,0.02142
5/19/2021,09:00,2.2,30.0,0.2431,0.4796,0.5702,0.02091
5/19/2021,10:00,2.4000000000000004,31.0,0.2653,0.5571,0.7238,0.02061
5/19/2021,11:00,2.8000000000000003,32.0,0.2778,0.6017,0.8317,0.02002
5/19/2021,12:00,3.2,33.0,0.2832,0.6212,0.8847,0.01918
5/19/2021,13:00,3.7,34.0,0.2826,0.6191,0.8786,0.01934
5/19/2021,14:00,4.0,34.0,0.2759,0.5948,0.8138,0.02017
5/19/2021,15:00,4.2,34.0,0.2616,0.5443,0.6956,0.02069
5/19/2021,16:00,4.3,33.0,0.237,0.4585,0.5344,0.02093
5/19/2021,17:00,3.8,32.0,0.1958,0.3225,0.347,0.02162
5/19/2021,18:00,2.5,29.0,0.1273,0.1283,0.1619,0.02273
5/20/2021,06:00,2.0,21.0,0.04887,0.006649,0.04959,0.02282
5/20/2021,07:00,2.4000000000000004,25.0,0.1447,0.1723,0.1985,0.02253
5/20/2021,08:00,2.5,29.0,0.2063,0.3562,0.3875,0.02142
5/20/2021,09:00,2.4000000000000004,31.0,0.2433,0.4803,0.5713,0.0209
5/20/2021,10:00,2.7,33.0,0.2654,0.5576,0.7248,0.0206
5/20/2021,11:00,3.5,34.0,0.2779,0.6021,0.8326,0.02002
5/20/2021,12:00,4.3,35.0,0.2833,0.6216,0.8856,0.01917
5/20/2021,13:00,5.1000000000000005,35.0,0.2827,0.6194,0.8796,0.01934
5/20/2021,14:00,5.7,35.0,0.276,0.5952,0.8149,0.02017
5/20/2021,15:00,5.800000000000001,34.0,0.2618,0.5449,0.6969,0.02069
5/20/2021,16:00,5.4,33.0,0.2372,0.4595,0.5359,0.02092
5/20/2021,17:00,4.1000000000000005,32.0,0.1963,0.324,0.3487,0.02163
5/20/2021,18:00,2.3000000000000003,28.0,0.1281,0.1303,0.1635,0.02273
5/21/2021,06:00,3.6,21.0,0.04975,0.007131,0.05053,0.02283
5/21/2021,07:00,3.4000000000000004,25.0,0.1453,0.1738,0.1998,0.02253
5/21/2021,08:00,3.3000000000000003,29.0,0.2066,0.3572,0.3887,0.02143
5/21/2021,09:00,2.9000000000000004,32.0,0.2435,0.4809,0.5724,0.02089
5/21/2021,10:00,2.6,34.0,0.2655,0.558,0.7257,0.0206
5/21/2021,11:00,2.4000000000000004,35.0,0.278,0.6024,0.8335,0.02002
5/21/2021,12:00,2.4000000000000004,36.0,0.2834,0.6219,0.8865,0.01917
5/21/2021,13:00,2.5,36.0,0.2828,0.6197,0.8805,0.01934
5/21/2021,14:00,2.6,36.0,0.2761,0.5956,0.816,0.02017
5/21/2021,15:00,2.7,36.0,0.262,0.5455,0.6982,0.02068
5/21/2021,16:00,2.6,35.0,0.2375,0.4604,0.5374,0.02092
5/21/2021,17:00,1.8,33.0,0.1967,0.3254,0.3503,0.02163
5/21/2021,18:00,1.1,30.0,0.129,0.1323,0.1651,0.02273
5/22/2021,06:00,2.4000000000000004,23.0,0.05058,0.007608,0.05143,0.02283
5/22/2021,07:00,2.8000000000000003,27.0,0.1458,0.1752,0.201,0.02254
5/22/2021,08:00,2.8000000000000003,30.0,0.2069,0.3581,0.3899,0.02143
5/22/2021,09:00,3.2,33.0,0.2436,0.4814,0.5734,0.02088
5/22/2021,10:00,3.6,35.0,0.2656,0.5584,0.7266,0.0206
5/22/2021,11:00,3.9,36.0,0.2781,0.6027,0.8343,0.02002
5/22/2021,12:00,4.1000000000000005,37.0,0.2835,0.6222,0.8873,0.01917
5/22/2021,13:00,4.4,38.0,0.2829,0.6201,0.8814,0.01933
5/22/2021,14:00,4.800000000000001,39.0,0.2762,0.596,0.817,0.02017
