Date (MM/DD/YYYY),Time (HH:MM),Wspd,Dry-bulb,DHI,DNI,GHI,ALB
2/5/2021,16:00,0.9,22.0,0.1561,0.1226,0.2017,0.02748
2/5/2021,17:00,0.9,19.0,0.07474,0.01754,0.07817,0.02707
2/6/2021,07:00,2.1,11.0,0.0,0.0,0.0,0.0
2/6/2021,08:00,2.9000000000000004,14.0,0.04159,0.001997,0.04184,0.02688
2/6/2021,09:00,2.9000000000000004,17.0,0.1297,0.07983,0.1545,0.02741
2/6/2021,10:00,3.0,20.0,0.1932,0.1932,0.2835,0.02734
2/6/2021,11:00,3.3000000000000003,23.0,0.2305,0.2742,0.3899,0.02685
2/6/2021,12:00,3.6,24.0,0.2486,0.3166,0.453,0.02643
2/6/2021,13:00,3.9,25.0,0.2513,0.3232,0.4635,0.02634
2/6/2021,14:00,4.1000000000000005,25.0,0.2394,0.2949,0.42,0.02666
2/6/2021,15:00,3.7,24.0,0.2103,0.229,0.3286,0.02716
2/6/2021,16:00,2.8000000000000003,21.0,0.1577,0.1254,0.2048,0.02746
2/6/2021,17:00,2.3000000000000003,18.0,0.07647,0.01884,0.08023,0.02708
2/7/2021,07:00,3.1,10.0,0.0,0.0,0.0,0.0
2/7/2021,08:00,4.4,13.0,0.04296,0.002296,0.04325,0.02688
2/7/2021,09:00,5.0,15.0,0.1312,0.08215,0.1571,0.0274
2/7/2021,10:00,5.300000000000001,16.0,0.1946,0.1959,0.2868,0.02731
2/7/2021,11:00,5.5,17.0,0.2317,0.2768,0.3937,0.02681
2/7/2021,12:00,5.7,18.0,0.2496,0.3191,0.457,0.02638
2/7/2021,13:00,6.0,19.0,0.2524,0.3258,0.4676,0.0263
2/7/2021,14:00,6.0,19.0,0.2406,0.2976,0.424,0.02662
2/7/2021,15:00,5.6000000000000005,18.0,0.2116,0.2319,0.3323,0.02713
2/7/2021,16:00,4.1000000000000005,15.0,0.1593,0.1282,0.208,0.02744
2/7/2021,17:00,2.4000000000000004,12.0,0.0782,0.02019,0.0823,0.02708
2/8/2021,07:00,2.5,4.0,0.0,0.0,0.0,0.0
2/8/2021,08:00,3.0,4.0,0.04438,0.002633,0.04472,0.02689
2/8/2021,09:00,3.6,6.0,0.1328,0.08454,0.1597,0.02739
2/8/2021,10:00,4.2,8.0,0.1959,0.1986,0.2902,0.02728
2/8/2021,11:00,4.4,10.0,0.2328,0.2795,0.3975,0.02678
2/8/2021,12:00,4.4,11.0,0.2507,0.3217,0.4611,0.02634
2/8/2021,13:00,4.3,11.0,0.2535,0.3284,0.4718,0.02626
2/8/2021,14:00,4.1000000000000005,11.0,0.2417,0.3003,0.4281,0.02658
2/8/2021,15:00,3.7,10.0,0.2129,0.2347,0.336,0.0271
2/8/2021,16:00,2.4000000000000004,8.0,0.1609,0.131,0.2111,0.02743
2/8/2021,17:00,1.4,6.0,0.07994,0.02159,0.08439,0.02709
2/9/2021,07:00,2.5,2.0,0.0,0.0,0.0,0.0
2/9/2021,08:00,3.0,5.0,0.04584,0.003012,0.04625,0.02689
2/9/2021,09:00,2.4000000000000004,8.0,0.1344,0.08699,0.1624,0.02738
2/9/2021,10:00,2.0,11.0,0.1973,0.2015,0.2937,0.02725
2/9/2021,11:00,1.5,12.0,0.234,0.2822,0.4014,0.02674
2/9/2021,12:00,0.9,13.0,0.2518,0.3243,0.4652,0.0263
2/9/2021,13:00,0.7000000000000001,14.0,0.2545,0.331,0.4759,0.02621
2/9/2021,14:00,0.7000000000000001,14.0,0.2429,0.303,0.4321,0.02654
2/9/2021,15:00,0.6000000000000001,13.0,0.2142,0.2376,0.3398,0.02706
2/9/2021,16:00,0.5,12.0,0.1625,0.1338,0.2143,0.02741
2/9/2021,17:00,0.5,10.0,0.08167,0.02304,0.08651,0.02709
2/10/2021,07:00,2.9000000000000004,5.0,0.0,0.0,0.0,0.0
2/10/2021,08:00,3.4000000000000004,8.0,0.04736,0.003438,0.04783,0.02689
2/10/2021,09:00,3.5,12.0,0.1361,0.08952,0.1652,0.02737
2/10/2021,10:00,3.6,15.0,0.1986,0.2043,0.2972,0.02722
2/10/2021,11:00,3.7,16.0,0.2352,0.2849,0.4053,0.0267
2/10/2021,12:00,3.8,17.0,0.2529,0.3269,0.4694,0.02625
2/10/2021,13:00,3.7,17.0,0.2556,0.3336,0.4802,0.02617
2/10/2021,14:00,3.1,17.0,0.244,0.3057,0.4362,0.0265
2/10/2021,15:00,2.3000000000000003,16.0,0.2155,0.2404,0.3436,0.02703
2/10/2021,16:00,1.4,14.0,0.164,0.1367,0.2175,0.02739
2/10/2021,17:00,1.1,11.0,0.0834,0.02453,0.08864,0.0271
2/11/2021,07:00,1.6,5.0,0.0,0.0,0.0,0.0
2/11/2021,08:00,2.1,9.0,0.04892,0.003913,0.04947,0.0269
2/11/2021,09:00,2.1,12.0,0.1377,0.0921,0.168,0.02736
2/11/2021,10:00,2.2,14.0,0.2,0.2072,0.3008,0.02719
2/11/2021,11:00,2.5,16.0,0.2363,0.2877,0.4094,0.02666
2/11/2021,12:00,2.6,17.0,0.2539,0.3296,0.4736,0.02621
2/11/2021,13:00,2.7,17.0,0.2567,0.3362,0.4844,0.02612
2/11/2021,14:00,2.7,17.0,0.2451,0.3084,0.4403,0.02646
2/11/2021,15:00,2.3000000000000003,16.0,0.2168,0.2433,0.3474,0.027
2/11/2021,16:00,1.4,14.0,0.1656,0.1395,0.2207,0.02736
2/11/2021,17:00,0.9,12.0,0.08513,0.02607,0.09079,0.0271
2/12/2021,07:00,1.6,6.0,0.0,0.0,0.0,0.0
2/12/2021,08:00,2.3000000000000003,10.0,0.05052,0.004443,0.05117,0.0269
2/12/2021,09:00,2.6,13.0,0.1394,0.09476,0.171,0.02735
2/12/2021,10:00,3.0,16.0,0.2014,0.2101,0.3045,0.02716
2/12/2021,11:00,3.2,18.0,0.2375,0.2904,0.4134,0.02662
2/12/2021,12:00,3.3000000000000003,19.0,0.255,0.3322,0.4779,0.02617
2/12/2021,13:00,3.2,19.0,0.2577,0.3388,0.4887,0.02608
2/12/2021,14:00,2.9000000000000004,20.0,0.2463,0.311,0.4445,0.02641
2/12/2021,15:00,2.3000000000000003,19.0,0.2181,0.2461,0.3512,0.02696
2/12/2021,16:00,1.3,17.0,0.1671,0.1423,0.2239,0.02734
2/12/2021,17:00,0.8,14.0,0.08685,0.02765,0.09296,0.0271
2/13/2021,07:00,2.9000000000000004,8.0,0.0,0.0,0.0,0.0
2/13/2021,08:00,4.2,12.0,0.05218,0.00503,0.05292,0.02691
2/13/2021,09:00,5.300000000000001,14.0,0.1411,0.09747,0.1739,0.02733
2/13/2021,10:00,6.1000000000000005,15.0,0.2028,0.2131,0.3082,0.02713
2/13/2021,11:00,6.6000000000000005,16.0,0.2387,0.2932,0.4175,0.02658
2/13/2021,12:00,7.5,16.0,0.2561,0.3348,0.4822,0.02612
2/13/2021,13:00,8.1,15.0,0.2588,0.3414,0.493,0.02603
2/13/2021,14:00,7.6,13.0,0.2474,0.3137,0.4486,0.02637
2/13/2021,15:00,6.4,13.0,0.2193,0.249,0.355,0.02692
2/13/2021,16:00,5.0,12.0,0.1687,0.1452,0.2271,0.02732
2/13/2021,17:00,3.6,10.0,0.08857,0.02927,0.09514,0.0271
2/14/2021,07:00,1.2000000000000002,6.0,0.0,0.0,0.0,0.0
2/14/2021,08:00,1.9,8.0,0.05387,0.005678,0.05473,0.02691
2/14/2021,09:00,2.4000000000000004,9.0,0.1428,0.1002,0.177,0.02732
2/14/2021,10:00,2.6,10.0,0.2042,0.2161,0.312,0.02709
2/14/2021,11:00,2.6,11.0,0.2399,0.296,0.4217,0.02654
2/14/2021,12:00,2.4000000000000004,12.0,0.2572,0.3375,0.4865,0.02608
2/14/2021,13:00,2.1,12.0,0.2599,0.344,0.4973,0.02599
2/14/2021,14:00,1.9,12.0,0.2485,0.3164,0.4528,0.02633
2/14/2021,15:00,1.7000000000000002,11.0,0.2206,0.2518,0.3588,0.02689
2/14/2021,16:00,1.1,10.0,0.1702,0.148,0.2303,0.0273
2/14/2021,17:00,0.5,8.0,0.09029,0.03092,0.09733,0.0271
2/15/2021,07:00,0.7000000000000001,4.0,0.0,0.0,0.0,0.0
2/15/2021,08:00,0.8,7.0,0.05561,0.006392,0.0566,0.02692
2/15/2021,09:00,0.9,10.0,0.1446,0.1031,0.1801,0.0273
2/15/2021,10:00,1.2000000000000002,11.0,0.2056,0.2191,0.3158,0.02706
2/15/2021,11:00,1.4,13.0,0.2411,0.2988,0.4259,0.0265
2/15/2021,12:00,1.8,14.0,0.2583,0.3401,0.4908,0.02603
2/15/2021,13:00,2.0,14.0,0.2609,0.3466,0.5016,0.02594
2/15/2021,14:00,2.0,15.0,0.2496,0.3191,0.4569,0.02629
2/15/2021,15:00,1.9,14.0,0.2219,0.2546,0.3626,0.02685
2/15/2021,16:00,1.4,12.0,0.1717,0.1508,0.2335,0.02727
2/15/2021,17:00,1.1,9.0,0.092,0.03262,0.09954,0.0271
2/16/2021,07:00,2.0,5.0,0.0,0.0,0.0,0.0
2/16/2021,08:00,2.3000000000000003,8.0,0.05739,0.007174,0.05853,0.02692
2/16/2021,09:00,2.1,11.0,0.1463,0.106,0.1833,0.02729
2/16/2021,10:00,2.0,13.0,0.2071,0.2221,0.3197,0.02703
2/16/2021,11:00,2.2,15.0,0.2423,0.3017,0.4301,0.02646
2/16/2021,12:00,2.2,16.0,0.2593,0.3428,0.4952,0.02599
2/16/2021,13:00,2.1,16.0,0.262,0.3492,0.506,0.0259
2/16/2021,14:00,1.9,17.0,0.2507,0.3217,0.4611,0.02625
2/16/2021,15:00,1.5,17.0,0.2231,0.2574,0.3664,0.02682
2/16/2021,16:00,1.0,15.0,0.1732,0.1536,0.2368,0.02725
2/16/2021,17:00,0.9,13.0,0.0937,0.03434,0.1018,0.0271
2/17/2021,07:00,3.0,7.0,0.0,0.0,0.0,0.0
2/17/2021,08:00,3.6,11.0,0.05921,0.008029,0.06052,0.02693
2/17/2021,09:00,4.0,14.0,0.1481,0.1089,0.1866,0.02727
2/17/2021,10:00,4.2,17.0,0.2085,0.2252,0.3236,0.02699
2/17/2021,11:00,3.8,19.0,0.2435,0.3045,0.4344,0.02642
2/17/2021,12:00,3.5,20.0,0.2604,0.3454,0.4996,0.02594
2/17/2021,13:00,3.2,21.0,0.263,0.3518,0.5104,0.02585
2/17/2021,14:00,2.4000000000000004,20.0,0.2518,0.3244,0.4653,0.0262
2/17/2021,15:00,1.4,19.0,0.2243,0.2602,0.3703,0.02678
2/17/2021,16:00,0.9,17.0,0.1747,0.1564,0.24,0.02722
2/17/2021,17:00,0.9,16.0,0.09539,0.0361,0.104,0.0271
2/18/2021,07:00,2.0,10.0,0.0,0.0,0.0,0.0
2/18/2021,08:00,2.8000000000000003,14.0,0.06108,0.008959,0.06257,0.02693
2/18/2021,09:00,2.8000000000000003,17.0,0.1499,0.1119,0.1899,0.02725
2/18/2021,10:00,2.3000000000000003,20.0,0.2099,0.2283,0.3276,0.02696
2/18/2021,11:00,2.2,21.0,0.2447,0.3073,0.4388,0.02637
2/18/2021,12:00,2.4000000000000004,22.0,0.2615,0.3481,0.5041,0.02589
2/18/2021,13:00,2.4000000000000004,23.0,0.264,0.3544,0.5148,0.0258
2/18/2021,14:00,2.2,22.0,0.2529,0.327,0.4695,0.02616
2/18/2021,15:00,1.8,21.0,0.2256,0.2629,0.3741,0.02674
2/18/2021,16:00,1.1,19.0,0.1761,0.1592,0.2432,0.0272
2/18/2021,17:00,0.8,17.0,0.09707,0.03789,0.1062,0.0271
2/19/2021,07:00,1.6,9.0,0.0,0.0,0.0,0.0
2/19/2021,08:00,2.0,13.0,0.06298,0.009968,0.06468,0.02693
2/19/2021,09:00,1.9,16.0,0.1517,0.115,0.1933,0.02723
2/19/2021,10:00,2.0,19.0,0.2114,0.2314,0.3317,0.02692
2/19/2021,11:00,2.1,20.0,0.2459,0.3102,0.4431,0.02633
2/19/2021,12:00,2.2,21.0,0.2626,0.3507,0.5086,0.02585
2/19/2021,13:00,2.2,22.0,0.2651,0.357,0.5192,0.02576
2/19/2021,14:00,2.3000000000000003,22.0,0.254,0.3296,0.4737,0.02612
2/19/2021,15:00,1.8,21.0,0.2268,0.2657,0.3779,0.02671
2/19/2021,16:00,1.0,19.0,0.1776,0.162,0.2465,0.02717
2/19/2021,17:00,0.8,17.0,0.09874,0.03971,0.1085,0.02709
2/20/2021,07:00,1.6,11.0,0.0,0.0,0.0,0.0
2/20/2021,08:00,2.3000000000000003,13.0,0.06492,0.01106,0.06685,0.02694
2/20/2021,09:00,2.3000000000000003,17.0,0.1535,0.1181,0.1967,0.02721
2/20/2021,10:00,2.3000000000000003,20.0,0.2128,0.2346,0.3358,0.02689
2/20/2021,11:00,2.4000000000000004,21.0,0.2471,0.313,0.4475,0.02629
2/20/2021,12:00,2.5,22.0,0.2636,0.3534,0.513,0.0258
2/20/2021,13:00,2.4000000000000004,22.0,0.2661,0.3595,0.5236,0.02571
2/20/2021,14:00,2.3000000000000003,22.0,0.255,0.3322,0.4779,0.02608
2/20/2021,15:00,1.9,22.0,0.228,0.2684,0.3817,0.02667
2/20/2021,16:00,1.2000000000000002,20.0,0.179,0.1648,0.2497,0.02714
2/20/2021,17:00,0.9,17.0,0.1004,0.04156,0.1107,0.02709
2/21/2021,07:00,1.5,11.0,0.0,0.0,0.0,0.0
2/21/2021,08:00,1.6,15.0,0.06689,0.01223,0.06909,0.02694
2/21/2021,09:00,0.7000000000000001,18.0,0.1553,0.1212,0.2002,0.02719
2/21/2021,10:00,0.3,21.0,0.2142,0.2377,0.3399,0.02685
2/21/2021,11:00,0.7000000000000001,22.0,0.2483,0.3159,0.452,0.02625
2/21/2021,12:00,1.0,23.0,0.2647,0.356,0.5175,0.02575
2/21/2021,13:00,1.2000000000000002,23.0,0.2671,0.3621,0.528,0.02566
2/21/2021,14:00,1.5,24.0,0.2561,0.3348,0.4821,0.02603
2/21/2021,15:00,1.7000000000000002,23.0,0.2292,0.2711,0.3855,0.02663
2/21/2021,16:00,1.3,20.0,0.1804,0.1676,0.2529,0.02712
2/21/2021,17:00,1.0,17.0,0.1021,0.04343,0.113,0.02708
2/22/2021,07:00,1.3,11.0,0.0,0.0,0.0,0.0
2/22/2021,08:00,1.8,14.0,0.0689,0.01349,0.07138,0.02694
2/22/2021,09:00,1.8,16.0,0.1572,0.1244,0.2037,0.02717
2/22/2021,10:00,1.3,19.0,0.2157,0.2409,0.3441,0.02681
2/22/2021,11:00,1.4,21.0,0.2495,0.3187,0.4564,0.0262
2/22/2021,12:00,2.0,22.0,0.2657,0.3587,0.5221,0.02571
2/22/2021,13:00,2.3000000000000003,22.0,0.2681,0.3646,0.5324,0.02562
2/22/2021,14:00,2.3000000000000003,21.0,0.2571,0.3373,0.4862,0.02599
2/22/2021,15:00,1.6,20.0,0.2303,0.2738,0.3893,0.0266
2/22/2021,16:00,0.9,18.0,0.1818,0.1703,0.2561,0.02709
2/22/2021,17:00,0.9,16.0,0.1037,0.04532,0.1153,0.02708
2/23/2021,07:00,2.4000000000000004,10.0,0.0,0.0,0.0,0.0
2/23/2021,08:00,3.4000000000000004,12.0,0.07094,0.01484,0.07373,0.02695
2/23/2021,09:00,4.0,14.0,0.159,0.1277,0.2073,0.02714
2/23/2021,10:00,4.5,15.0,0.2171,0.244,0.3484,0.02678
2/23/2021,11:00,4.9,16.0,0.2506,0.3216,0.4609,0.02616
2/23/2021,12:00,5.1000000000000005,16.0,0.2668,0.3613,0.5266,0.02566
2/23/2021,13:00,5.2,16.0,0.2691,0.3671,0.5368,0.02557
2/23/2021,14:00,5.1000000000000005,16.0,0.2582,0.3399,0.4904,0.02595
2/23/2021,15:00,5.0,15.0,0.2315,0.2765,0.3931,0.02656
2/23/2021,16:00,4.2,14.0,0.1832,0.173,0.2594,0.02706
2/23/2021,17:00,3.1,11.0,0.1053,0.04723,0.1176,0.02707
2/24/2021,07:00,2.1,5.0,0.0,0.0,0.0,0.0
2/24/2021,08:00,2.3000000000000003,9.0,0.07301,0.01628,0.07614,0.02695
2/24/2021,09:00,2.3000000000000003,12.0,0.1608,0.1309,0.211,0.02712
2/24/2021,10:00,2.5,13.0,0.2186,0.2472,0.3526,0.02674
2/24/2021,11:00,2.5,14.0,0.2518,0.3244,0.4654,0.02611
2/24/2021,12:00,2.5,15.0,0.2678,0.3639,0.5311,0.02561
2/24/2021,13:00,2.6,16.0,0.2701,0.3696,0.5413,0.02552
2/24/2021,14:00,2.6,16.0,0.2592,0.3424,0.4946,0.02591
2/24/2021,15:00,2.6,15.0,0.2326,0.2791,0.3969,0.02652
2/24/2021,16:00,1.9,14.0,0.1846,0.1757,0.2626,0.02703
2/24/2021,17:00,1.1,12.0,0.1069,0.04916,0.1198,0.02706
2/25/2021,07:00,1.5,8.0,0.0,0.0,0.0,0.0
2/25/2021,08:00,2.0,11.0,0.07511,0.01781,0.07861,0.02695
2/25/2021,09:00,2.1,13.0,0.1627,0.1342,0.2147,0.0271
2/25/2021,10:00,2.2,14.0,0.22,0.2504,0.3569,0.0267
2/25/2021,11:00,2.3000000000000003,15.0,0.253,0.3273,0.47,0.02607
2/25/2021,12:00,2.1,15.0,0.2689,0.3665,0.5357,0.02557
2/25/2021,13:00,2.1,15.0,0.2711,0.3721,0.5457,0.02548
2/25/2021,14:00,2.2,14.0,0.2602,0.3449,0.4988,0.02586
2/25/2021,15:00,1.7000000000000002,13.0,0.2338,0.2817,0.4007,0.02649
2/25/2021,16:00,1.1,12.0,0.1859,0.1784,0.2658,0.027
2/25/2021,17:00,1.0,11.0,0.1085,0.05111,0.1221,0.02705
2/26/2021,07:00,2.2,8.0,0.0,0.0,0.0,0.0
2/26/2021,08:00,2.4000000000000004,11.0,0.07723,0.01943,0.08114,0.02695
2/26/2021,09:00,2.2,13.0,0.1645,0.1376,0.2185,0.02707
2/26/2021,10:00,2.5,16.0,0.2214,0.2536,0.3613,0.02666
2/26/2021,11:00,2.9000000000000004,17.0,0.2542,0.3301,0.4745,0.02603
2/26/2021,12:00,3.0,18.0,0.2699,0.3691,0.5403,0.02552
2/26/2021,13:00,2.9000000000000004,19.0,0.2721,0.3746,0.5501,0.02543
2/26/2021,14:00,2.5,19.0,0.2612,0.3474,0.5029,0.02582
2/26/2021,15:00,2.1,18.0,0.2349,0.2843,0.4045,0.02645
2/26/2021,16:00,1.3,17.0,0.1873,0.1811,0.2689,0.02697
2/26/2021,17:00,0.9,14.0,0.1101,0.05308,0.1244,0.02704
2/27/2021,07:00,2.1,9.0,0.0,0.0,0.0,0.0
2/27/2021,08:00,2.7,13.0,0.07938,0.02114,0.08372,0.02695
2/27/2021,09:00,2.8000000000000003,16.0,0.1664,0.141,0.2223,0.02705
2/27/2021,10:00,3.0,18.0,0.2229,0.2568,0.3656,0.02662
2/27/2021,11:00,3.3000000000000003,19.0,0.2553,0.3329,0.4791,0.02598
2/27/2021,12:00,3.5,20.0,0.2709,0.3716,0.5448,0.02547
2/27/2021,13:00,3.7,20.0,0.2731,0.377,0.5545,0.02538
2/27/2021,14:00,4.1000000000000005,20.0,0.2622,0.3498,0.507,0.02578
2/27/2021,15:00,4.6000000000000005,19.0,0.236,0.2869,0.4082,0.02641
2/27/2021,16:00,4.5,16.0,0.1886,0.1838,0.2721,0.02694
2/27/2021,17:00,3.9,13.0,0.1117,0.05505,0.1267,0.02703
2/28/2021,07:00,2.9000000000000004,8.0,0.0,0.0,0.0,0.0
2/28/2021,08:00,3.5,9.0,0.08156,0.02294,0.08637,0.02695
2/28/2021,09:00,3.7,10.0,0.1682,0.1444,0.2262,0.02702
2/28/2021,10:00,3.8,11.0,0.2243,0.26,0.37,0.02658
2/28/2021,11:00,3.8,11.0,0.2565,0.3358,0.4837,0.02594
2/28/2021,12:00,3.8,12.0,0.2719,0.3742,0.5494,0.02542
2/28/2021,13:00,3.5,12.0,0.274,0.3795,0.5589,0.02534
2/28/2021,14:00,3.0,13.0,0.2632,0.3523,0.5112,0.02574
2/28/2021,15:00,2.5,12.0,0.2371,0.2894,0.4119,0.02638
2/28/2021,16:00,1.5,11.0,0.1899,0.1864,0.2753,0.02691
2/28/2021,17:00,1.1,10.0,0.1132,0.05705,0.129,0.02702
3/1/2021,07:00,1.5,7.0,0.006027,2.535e-13,0.006027,0.02684
3/1/2021,08:00,1.9,10.0,0.08375,0.02484,0.08907,0.02694
3/1/2021,09:00,2.1,12.0,0.1701,0.1478,0.2301,0.02699
3/1/2021,10:00,2.3000000000000003,13.0,0.2257,0.2632,0.3744,0.02655
3/1/2021,11:00,2.2,13.0,0.2576,0.3386,0.4883,0.0259
3/1/2021,12:00,2.1,14.0,0.2729,0.3767,0.5539,0.02538
3/1/2021,13:00,2.0,14.0,0.275,0.3819,0.5633,0.02529
3/1/2021,14:00,1.8,14.0,0.2642,0.3547,0.5153,0.0257
3/1/2021,15:00,1.5,13.0,0.2382,0.2919,0.4156,0.02634
3/1/2021,16:00,0.9,12.0,0.1912,0.189,0.2784,0.02688
3/1/2021,17:00,0.6000000000000001,11.0,0.1148,0.05905,0.1313,0.02701
3/2/2021,07:00,1.6,7.0,0.006795,3.704e-12,0.006795,0.02684
3/2/2021,08:00,1.3,10.0,0.08596,0.02682,0.09183,0.02694
3/2/2021,09:00,0.8,12.0,0.1719,0.1512,0.234,0.02696
3/2/2021,10:00,1.1,13.0,0.2271,0.2664,0.3789,0.02651
3/2/2021,11:00,1.5,14.0,0.2588,0.3414,0.4929,0.02585
3/2/2021,12:00,1.8,15.0,0.2739,0.3792,0.5585,0.02533
3/2/2021,13:00,1.9,15.0,0.2759,0.3843,0.5677,0.02525
3/2/2021,14:00,1.9,16.0,0.2651,0.3571,0.5194,0.02566
3/2/2021,15:00,1.7000000000000002,15.0,0.2392,0.2944,0.4193,0.0263
3/2/2021,16:00,1.2000000000000002,14.0,0.1925,0.1916,0.2816,0.02685
3/2/2021,17:00,0.9,12.0,0.1163,0.06106,0.1335,0.02699
3/3/2021,07:00,3.2,6.0,0.007632,3.877e-11,0.007632,0.02684
3/3/2021,08:00,2.7,10.0,0.08818,0.02889,0.09464,0.02693
3/3/2021,09:00,2.0,13.0,0.1737,0.1547,0.238,0.02693
3/3/2021,10:00,1.5,15.0,0.2285,0.2696,0.3834,0.02647
3/3/2021,11:00,1.5,16.0,0.2599,0.3441,0.4975,0.02581
3/3/2021,12:00,2.0,17.0,0.2749,0.3817,0.5631,0.02528
3/3/2021,13:00,2.6,16.0,0.2768,0.3866,0.5721,0.0252
3/3/2021,14:00,2.8000000000000003,16.0,0.2661,0.3594,0.5234,0.02561
3/3/2021,15:00,2.0,15.0,0.2403,0.2969,0.423,0.02627
3/3/2021,16:00,1.0,13.0,0.1937,0.1942,0.2847,0.02682
3/3/2021,17:00,0.8,12.0,0.1178,0.06308,0.1358,0.02698
3/4/2021,07:00,1.7000000000000002,8.0,0.008537,3.027e-10,0.008537,0.02684
3/4/2021,08:00,2.2,11.0,0.09042,0.03105,0.09751,0.02693
3/4/2021,09:00,2.7,13.0,0.1756,0.1582,0.242,0.0269
3/4/2021,10:00,3.1,15.0,0.2299,0.2727,0.3878,0.02643
3/4/2021,11:00,3.4000000000000004,16.0,0.261,0.3469,0.5021,0.02576
3/4/2021,12:00,3.5,17.0,0.2759,0.3842,0.5676,0.02524
3/4/2021,13:00,3.7,17.0,0.2778,0.389,0.5764,0.02515
3/4/2021,14:00,3.8,17.0,0.267,0.3618,0.5275,0.02557
3/4/2021,15:00,3.6,16.0,0.2413,0.2993,0.4266,0.02623
3/4/2021,16:00,2.7,15.0,0.195,0.1967,0.2878,0.02679
3/4/2021,17:00,1.6,12.0,0.1193,0.0651,0.1381,0.02697
3/5/2021,07:00,0.9,8.0,0.004945,1.833e-09,0.004945,0.02684
3/5/2021,08:00,1.3,10.0,0.09267,0.0333,0.1004,0.02692
3/5/2021,09:00,1.0,12.0,0.1774,0.1617,0.246,0.02687
3/5/2021,10:00,0.9,14.0,0.2313,0.2759,0.3923,0.02639
3/5/2021,11:00,1.4,15.0,0.2621,0.3496,0.5067,0.02572
3/5/2021,12:00,2.0,15.0,0.2769,0.3867,0.5721,0.02519
3/5/2021,13:00,2.2,16.0,0.2787,0.3913,0.5807,0.02511
3/5/2021,14:00,2.2,17.0,0.2679,0.3641,0.5315,0.02553
3/5/2021,15:00,1.9,16.0,0.2423,0.3017,0.4303,0.02619
3/5/2021,16:00,1.3,15.0,0.1962,0.1992,0.2909,0.02676
3/5/2021,17:00,0.9,13.0,0.1208,0.06713,0.1404,0.02695
3/6/2021,07:00,1.6,9.0,0.006145,8.919e-09,0.006145,0.02684
3/6/2021,08:00,1.7000000000000002,13.0,0.09494,0.03563,0.1034,0.02691
3/6/2021,09:00,1.1,16.0,0.1792,0.1652,0.2501,0.02684
3/6/2021,10:00,1.1,17.0,0.2326,0.279,0.3969,0.02635
3/6/2021,11:00,1.2000000000000002,18.0,0.2632,0.3524,0.5113,0.02568
3/6/2021,12:00,1.4,19.0,0.2778,0.3891,0.5767,0.02514
3/6/2021,13:00,1.6,20.0,0.2796,0.3936,0.585,0.02506
3/6/2021,14:00,1.7000000000000002,20.0,0.2688,0.3664,0.5355,0.02549
3/6/2021,15:00,1.7000000000000002,19.0,0.2433,0.3041,0.4339,0.02616
3/6/2021,16:00,1.2000000000000002,18.0,0.1974,0.2017,0.294,0.02673
3/6/2021,17:00,0.8,15.0,0.1223,0.06917,0.1427,0.02693
3/7/2021,07:00,2.1,10.0,0.0074,3.597e-08,0.0074,0.02684
3/7/2021,08:00,2.3000000000000003,14.0,0.0972,0.03804,0.1064,0.0269
3/7/2021,09:00,2.0,18.0,0.181,0.1687,0.2542,0.02681
3/7/2021,10:00,1.8,20.0,0.234,0.2822,0.4014,0.02631
3/7/2021,11:00,1.8,22.0,0.2643,0.3551,0.5159,0.02563
3/7/2021,12:00,1.8,23.0,0.2788,0.3915,0.5812,0.0251
3/7/2021,13:00,1.8,23.0,0.2804,0.3959,0.5893,0.02502
3/7/2021,14:00,1.8,23.0,0.2697,0.3686,0.5395,0.02546
3/7/2021,15:00,1.7000000000000002,23.0,0.2443,0.3065,0.4374,0.02612
3/7/2021,16:00,1.3,21.0,0.1986,0.2042,0.2971,0.0267
3/7/2021,17:00,1.1,17.0,0.1237,0.07121,0.1449,0.02692
3/8/2021,07:00,1.6,11.0,0.00871,1.235e-07,0.00871,0.02684
3/8/2021,08:00,2.1,14.0,0.09948,0.04053,0.1095,0.02689
3/8/2021,09:00,1.7000000000000002,17.0,0.1828,0.1722,0.2584,0.02678
3/8/2021,10:00,1.6,20.0,0.2353,0.2853,0.4059,0.02627
3/8/2021,11:00,1.8,22.0,0.2654,0.3578,0.5205,0.02559
3/8/2021,12:00,1.8,23.0,0.2797,0.3939,0.5857,0.02505
3/8/2021,13:00,1.7000000000000002,24.0,0.2813,0.3981,0.5936,0.02498
3/8/2021,14:00,1.5,24.0,0.2706,0.3708,0.5434,0.02542
3/8/2021,15:00,1.5,24.0,0.2453,0.3088,0.441,0.02609
3/8/2021,16:00,1.3,22.0,0.1997,0.2066,0.3001,0.02667
3/8/2021,17:00,1.1,18.0,0.1251,0.07325,0.1472,0.0269
3/9/2021,07:00,2.1,13.0,0.01007,3.69e-07,0.01007,0.02684
3/9/2021,08:00,2.2,17.0,0.1018,0.04309,0.1126,0.02688
3/9/2021,09:00,1.6,21.0,0.1846,0.1757,0.2625,0.02675
3/9/2021,10:00,1.2000000000000002,24.0,0.2367,0.2884,0.4105,0.02623
3/9/2021,11:00,1.2000000000000002,26.0,0.2665,0.3604,0.5251,0.02555
3/9/2021,12:00,1.2000000000000002,27.0,0.2806,0.3963,0.5901,0.02501
3/9/2021,13:00,1.4,27.0,0.2822,0.4003,0.5978,0.02493
