Date (MM/DD/YYYY),Time (HH:MM),Wspd,Dry-bulb,DHI,DNI,GHI,ALB
1/31/2021,13:00,1.7000000000000002,22.0,2.87e-20,1.753e-27,2.87e-20,0.03618
1/31/2021,14:00,1.5,22.0,1.302e-20,2.175e-29,1.302e-20,0.03618
1/31/2021,15:00,1.2000000000000002,21.0,2.934e-21,1.245e-34,2.934e-21,0.03618
1/31/2021,16:00,0.9,18.0,4.311999999999999e-22,0.0,4.311999999999999e-22,0.03618
1/31/2021,17:00,1.2000000000000002,7.0,4.203e-23,0.0,4.203e-23,0.03618
2/1/2021,08:00,4.4,6.0,2.024e-23,0.0,2.024e-23,0.03618
2/1/2021,09:00,4.6000000000000005,10.0,1.999e-22,0.0,1.999e-22,0.03618
2/1/2021,10:00,4.3,13.0,1.595e-21,1.049e-37,1.595e-21,0.03618
2/1/2021,11:00,3.6,16.0,8.509e-21,1.255e-30,8.509e-21,0.03618
2/1/2021,12:00,3.0,17.0,2.557e-20,9.826e-28,2.557e-20,0.03618
2/1/2021,13:00,2.7,18.0,3.0870000000000005e-20,2.505e-27,3.0870000000000005e-20,0.03618
2/1/2021,14:00,2.4000000000000004,18.0,1.393e-20,3.298e-29,1.393e-20,0.03618
2/1/2021,15:00,1.7000000000000002,17.0,3.105e-21,2.224e-34,3.105e-21,0.03618
2/1/2021,16:00,1.2000000000000002,14.0,4.533999999999999e-22,0.0,4.533999999999999e-22,0.03618
2/1/2021,17:00,1.3,10.0,4.398e-23,0.0,4.398e-23,0.03618
2/2/2021,08:00,3.1,9.0,2.062e-23,0.0,2.062e-23,0.03618
2/2/2021,09:00,2.8000000000000003,13.0,2.082e-22,0.0,2.082e-22,0.03618
2/2/2021,10:00,2.3000000000000003,16.0,1.6700000000000002e-21,1.9e-37,1.6700000000000002e-21,0.03618
2/2/2021,11:00,1.7000000000000002,18.0,9.022e-21,1.903e-30,9.022e-21,0.03618
2/2/2021,12:00,1.0,19.0,2.7440000000000003e-20,1.403e-27,2.7440000000000003e-20,0.03618
2/2/2021,13:00,0.7000000000000001,20.0,3.327e-20,3.578e-27,3.327e-20,0.03618
2/2/2021,14:00,1.2000000000000002,20.0,1.491e-20,4.991e-29,1.491e-20,0.03618
2/2/2021,15:00,1.6,19.0,3.287e-21,3.952e-34,3.287e-21,0.03618
2/2/2021,16:00,1.5,15.0,4.768e-22,0.0,4.768e-22,0.03618
2/2/2021,17:00,1.4,12.0,4.604e-23,0.0,4.604e-23,0.03618
2/3/2021,08:00,2.8000000000000003,9.0,2.106e-23,0.0,2.106e-23,0.03618
2/3/2021,09:00,1.7000000000000002,13.0,2.17e-22,0.0,2.17e-22,0.03618
2/3/2021,10:00,0.8,18.0,1.751e-21,3.458e-37,1.751e-21,0.03618
2/3/2021,11:00,0.9,20.0,9.580000000000001e-21,2.892e-30,9.580000000000001e-21,0.03618
2/3/2021,12:00,1.6,22.0,2.9500000000000004e-20,2.006e-27,2.9500000000000004e-20,0.03618
2/3/2021,13:00,2.1,23.0,3.59e-20,5.109e-27,3.59e-20,0.03618
2/3/2021,14:00,2.2,24.0,1.5990000000000002e-20,7.538e-29,1.5990000000000002e-20,0.03618
2/3/2021,15:00,1.8,22.0,3.483e-21,6.983e-34,3.483e-21,0.03618
2/3/2021,16:00,1.3,18.0,5.015e-22,1.401e-45,5.015e-22,0.03618
2/3/2021,17:00,1.3,15.0,4.821e-23,0.0,4.821e-23,0.03618
2/4/2021,08:00,3.6,13.0,2.155e-23,0.0,2.155e-23,0.03618
2/4/2021,09:00,3.1,17.0,2.265e-22,0.0,2.265e-22,0.03618
2/4/2021,10:00,2.6,21.0,1.839e-21,6.322e-37,1.839e-21,0.03618
2/4/2021,11:00,1.8,24.0,1.019e-20,4.4050000000000005e-30,1.019e-20,0.03618
2/4/2021,12:00,1.2000000000000002,26.0,3.176e-20,2.8700000000000003e-27,3.176e-20,0.03618
2/4/2021,13:00,0.7000000000000001,27.0,3.8810000000000005e-20,7.292e-27,3.8810000000000005e-20,0.03618
2/4/2021,14:00,0.3,28.0,1.7160000000000003e-20,1.136e-28,1.7160000000000003e-20,0.03618
2/4/2021,15:00,0.2,27.0,3.692e-21,1.227e-33,3.692e-21,0.03618
2/4/2021,16:00,0.4,24.0,5.276999999999999e-22,2.803e-45,5.276999999999999e-22,0.03618
2/4/2021,17:00,0.6000000000000001,22.0,5.049999999999999e-23,0.0,5.049999999999999e-23,0.03618
2/5/2021,07:00,2.5,11.0,0.0,0.0,0.0,0.0
2/5/2021,08:00,3.0,16.0,2.211e-23,0.0,2.211e-23,0.03618
2/5/2021,09:00,3.0,19.0,2.367e-22,0.0,2.367e-22,0.03618
2/5/2021,10:00,2.7,22.0,1.933e-21,1.16e-36,1.933e-21,0.03618
2/5/2021,11:00,2.1,24.0,1.085e-20,6.719e-30,1.085e-20,0.03618
2/5/2021,12:00,1.6,25.0,3.4260000000000005e-20,4.107e-27,3.4260000000000005e-20,0.03618
2/5/2021,13:00,1.4,26.0,4.201e-20,1.04e-26,4.201e-20,0.03618
2/5/2021,14:00,1.3,26.0,1.843e-20,1.707e-28,1.843e-20,0.03618
2/5/2021,15:00,1.1,25.0,3.916e-21,2.143e-33,3.916e-21,0.03618
2/5/2021,16:00,0.9,22.0,5.552e-22,5.605e-45,5.552e-22,0.03618
2/5/2021,17:00,0.9,19.0,5.291e-23,0.0,5.291e-23,0.03618
2/6/2021,07:00,2.1,11.0,0.0,0.0,0.0,0.0
2/6/2021,08:00,2.9000000000000004,14.0,2.273e-23,0.0,2.273e-23,0.03618
2/6/2021,09:00,2.9000000000000004,17.0,2.475e-22,0.0,2.475e-22,0.03618
2/6/2021,10:00,3.0,20.0,2.034e-21,2.134e-36,2.034e-21,0.03618
2/6/2021,11:00,3.3000000000000003,23.0,1.157e-20,1.026e-29,1.157e-20,0.03618
2/6/2021,12:00,3.6,24.0,3.7010000000000006e-20,5.876e-27,3.7010000000000006e-20,0.03618
2/6/2021,13:00,3.9,25.0,4.554e-20,1.481e-26,4.554e-20,0.03618
2/6/2021,14:00,4.1000000000000005,25.0,1.983e-20,2.559e-28,1.983e-20,0.03618
2/6/2021,15:00,3.7,24.0,4.156e-21,3.721e-33,4.156e-21,0.03618
2/6/2021,16:00,2.8000000000000003,21.0,5.842999999999999e-22,1.541e-44,5.842999999999999e-22,0.03618
2/6/2021,17:00,2.3000000000000003,18.0,5.545e-23,0.0,5.545e-23,0.03618
2/7/2021,07:00,3.1,10.0,0.0,0.0,0.0,0.0
2/7/2021,08:00,4.4,13.0,2.341e-23,0.0,2.341e-23,0.03618
2/7/2021,09:00,5.0,15.0,2.592e-22,0.0,2.592e-22,0.03618
2/7/2021,10:00,5.300000000000001,16.0,2.1430000000000002e-21,3.937e-36,2.1430000000000002e-21,0.03618
2/7/2021,11:00,5.5,17.0,1.236e-20,1.5689999999999998e-29,1.236e-20,0.03618
2/7/2021,12:00,5.7,18.0,4.0050000000000005e-20,8.406e-27,4.0050000000000005e-20,0.03618
2/7/2021,13:00,6.0,19.0,4.9440000000000005e-20,2.106e-26,4.9440000000000005e-20,0.03618
2/7/2021,14:00,6.0,19.0,2.135e-20,3.8229999999999994e-28,2.135e-20,0.03618
2/7/2021,15:00,5.6000000000000005,18.0,4.414e-21,6.418e-33,4.414e-21,0.03618
2/7/2021,16:00,4.1000000000000005,15.0,6.15e-22,3.924e-44,6.15e-22,0.03618
2/7/2021,17:00,2.4000000000000004,12.0,5.812e-23,0.0,5.812e-23,0.03618
2/8/2021,07:00,2.5,4.0,0.0,0.0,0.0,0.0
2/8/2021,08:00,3.0,4.0,2.417e-23,0.0,2.417e-23,0.03618
2/8/2021,09:00,3.6,6.0,2.716e-22,0.0,2.716e-22,0.03618
2/8/2021,10:00,4.2,8.0,2.26e-21,7.273000000000001e-36,2.26e-21,0.03618
2/8/2021,11:00,4.4,10.0,1.323e-20,2.399e-29,1.323e-20,0.03618
2/8/2021,12:00,4.4,11.0,4.341e-20,1.202e-26,4.341e-20,0.03618
2/8/2021,13:00,4.3,11.0,5.375e-20,2.99e-26,5.375e-20,0.03618
2/8/2021,14:00,4.1000000000000005,11.0,2.301e-20,5.695e-28,2.301e-20,0.03618
2/8/2021,15:00,3.7,10.0,4.6900000000000004e-21,1.1e-32,4.6900000000000004e-21,0.03618
2/8/2021,16:00,2.4000000000000004,8.0,6.473e-22,1.009e-43,6.473e-22,0.03618
2/8/2021,17:00,1.4,6.0,6.092e-23,0.0,6.092e-23,0.03618
2/9/2021,07:00,2.5,2.0,0.0,0.0,0.0,0.0
2/9/2021,08:00,3.0,5.0,2.5e-23,0.0,2.5e-23,0.03618
2/9/2021,09:00,2.4000000000000004,8.0,2.849e-22,0.0,2.849e-22,0.03618
2/9/2021,10:00,2.0,11.0,2.387e-21,1.345e-35,2.387e-21,0.03618
2/9/2021,11:00,1.5,12.0,1.4170000000000002e-20,3.668e-29,1.4170000000000002e-20,0.03618
2/9/2021,12:00,0.9,13.0,4.713e-20,1.717e-26,4.713e-20,0.03618
2/9/2021,13:00,0.7000000000000001,14.0,5.853000000000001e-20,4.238e-26,5.853000000000001e-20,0.03618
2/9/2021,14:00,0.7000000000000001,14.0,2.4820000000000003e-20,8.453e-28,2.4820000000000003e-20,0.03618
2/9/2021,15:00,0.6000000000000001,13.0,4.985e-21,1.872e-32,4.985e-21,0.03618
2/9/2021,16:00,0.5,12.0,6.814e-22,2.522e-43,6.814e-22,0.03618
2/9/2021,17:00,0.5,10.0,6.387e-23,0.0,6.387e-23,0.03618
2/10/2021,07:00,2.9000000000000004,5.0,0.0,0.0,0.0,0.0
2/10/2021,08:00,3.4000000000000004,8.0,2.591e-23,0.0,2.591e-23,0.03618
2/10/2021,09:00,3.5,12.0,2.992e-22,0.0,2.992e-22,0.03618
2/10/2021,10:00,3.6,15.0,2.5230000000000002e-21,2.488e-35,2.5230000000000002e-21,0.03618
2/10/2021,11:00,3.7,16.0,1.521e-20,5.607e-29,1.521e-20,0.03618
2/10/2021,12:00,3.8,17.0,5.1240000000000005e-20,2.449e-26,5.1240000000000005e-20,0.03618
2/10/2021,13:00,3.7,17.0,6.382000000000001e-20,5.994000000000001e-26,6.382000000000001e-20,0.03618
2/10/2021,14:00,3.1,17.0,2.681e-20,1.25e-27,2.681e-20,0.03618
2/10/2021,15:00,2.3000000000000003,16.0,5.302e-21,3.164e-32,5.302e-21,0.03618
2/10/2021,16:00,1.4,14.0,7.173e-22,6.222e-43,7.173e-22,0.03618
2/10/2021,17:00,1.1,11.0,6.696e-23,0.0,6.696e-23,0.03618
2/11/2021,07:00,1.6,5.0,0.0,0.0,0.0,0.0
2/11/2021,08:00,2.1,9.0,2.691e-23,0.0,2.691e-23,0.03618
2/11/2021,09:00,2.1,12.0,3.145e-22,0.0,3.145e-22,0.03618
2/11/2021,10:00,2.2,14.0,2.67e-21,4.601e-35,2.67e-21,0.03618
2/11/2021,11:00,2.5,16.0,1.6340000000000002e-20,8.565999999999998e-29,1.6340000000000002e-20,0.03618
2/11/2021,12:00,2.6,17.0,5.581e-20,3.4900000000000005e-26,5.581e-20,0.03618
2/11/2021,13:00,2.7,17.0,6.968e-20,8.457000000000001e-26,6.968e-20,0.03618
2/11/2021,14:00,2.7,17.0,2.899e-20,1.842e-27,2.899e-20,0.03618
2/11/2021,15:00,2.3000000000000003,16.0,5.642e-21,5.31e-32,5.642e-21,0.03618
2/11/2021,16:00,1.4,14.0,7.550999999999999e-22,1.509e-42,7.550999999999999e-22,0.03618
2/11/2021,17:00,0.9,12.0,7.021e-23,0.0,7.021e-23,0.03618
2/12/2021,07:00,1.6,6.0,0.0,0.0,0.0,0.0
2/12/2021,08:00,2.3000000000000003,10.0,2.799e-23,0.0,2.799e-23,0.03618
2/12/2021,09:00,2.6,13.0,3.308e-22,0.0,3.308e-22,0.03618
2/12/2021,10:00,3.0,16.0,2.829e-21,8.504e-35,2.829e-21,0.03618
2/12/2021,11:00,3.2,18.0,1.7580000000000002e-20,1.307e-28,1.7580000000000002e-20,0.03618
2/12/2021,12:00,3.3000000000000003,19.0,6.087000000000001e-20,4.965e-26,6.087000000000001e-20,0.03618
2/12/2021,13:00,3.2,19.0,7.618e-20,1.191e-25,7.618e-20,0.03618
2/12/2021,14:00,2.9000000000000004,20.0,3.1370000000000004e-20,2.703e-27,3.1370000000000004e-20,0.03618
2/12/2021,15:00,2.3000000000000003,19.0,6.007e-21,8.848e-32,6.007e-21,0.03618
2/12/2021,16:00,1.3,17.0,7.948999999999999e-22,3.6040000000000004e-42,7.948999999999999e-22,0.03618
2/12/2021,17:00,0.8,14.0,7.361e-23,0.0,7.361e-23,0.03618
2/13/2021,07:00,2.9000000000000004,8.0,0.0,0.0,0.0,0.0
2/13/2021,08:00,4.2,12.0,2.917e-23,0.0,2.917e-23,0.03618
2/13/2021,09:00,5.300000000000001,14.0,3.4839999999999995e-22,0.0,3.4839999999999995e-22,0.03618
2/13/2021,10:00,6.1000000000000005,15.0,3.001e-21,1.5700000000000002e-34,3.001e-21,0.03618
2/13/2021,11:00,6.6000000000000005,16.0,1.895e-20,1.9919999999999997e-28,1.895e-20,0.03618
2/13/2021,12:00,7.5,16.0,6.65e-20,7.050000000000001e-26,6.65e-20,0.03618
2/13/2021,13:00,8.1,15.0,8.341e-20,1.671e-25,8.341e-20,0.03618
2/13/2021,14:00,7.6,13.0,3.3980000000000005e-20,3.951e-27,3.3980000000000005e-20,0.03618
2/13/2021,15:00,6.4,13.0,6.397e-21,1.464e-31,6.397e-21,0.03618
2/13/2021,16:00,5.0,12.0,8.367999999999999e-22,8.458000000000001e-42,8.367999999999999e-22,0.03618
2/13/2021,17:00,3.6,10.0,7.717999999999999e-23,0.0,7.717999999999999e-23,0.03618
2/14/2021,07:00,1.2000000000000002,6.0,0.0,0.0,0.0,0.0
2/14/2021,08:00,1.9,8.0,3.045e-23,0.0,3.045e-23,0.03618
2/14/2021,09:00,2.4000000000000004,9.0,3.671e-22,0.0,3.671e-22,0.03618
2/14/2021,10:00,2.6,10.0,3.187e-21,2.893e-34,3.187e-21,0.03618
2/14/2021,11:00,2.6,11.0,2.045e-20,3.032e-28,2.045e-20,0.03618
2/14/2021,12:00,2.4000000000000004,12.0,7.276e-20,9.991e-26,7.276e-20,0.03618
2/14/2021,13:00,2.1,12.0,9.144e-20,2.3400000000000003e-25,9.144e-20,0.03618
2/14/2021,14:00,1.9,12.0,3.684e-20,5.75e-27,3.684e-20,0.03618
2/14/2021,15:00,1.7000000000000002,11.0,6.816e-21,2.403e-31,6.816e-21,0.03618
2/14/2021,16:00,1.1,10.0,8.808999999999999e-22,1.9519999999999999e-41,8.808999999999999e-22,0.03618
2/14/2021,17:00,0.5,8.0,8.090999999999999e-23,0.0,8.090999999999999e-23,0.03618
2/15/2021,07:00,0.7000000000000001,4.0,0.0,0.0,0.0,0.0
2/15/2021,08:00,0.8,7.0,3.184e-23,0.0,3.184e-23,0.03618
2/15/2021,09:00,0.9,10.0,3.872e-22,0.0,3.872e-22,0.03618
2/15/2021,10:00,1.2000000000000002,11.0,3.387e-21,5.3180000000000005e-34,3.387e-21,0.03618
2/15/2021,11:00,1.4,13.0,2.21e-20,4.605e-28,2.21e-20,0.03618
2/15/2021,12:00,1.8,14.0,7.973e-20,1.413e-25,7.973e-20,0.03618
2/15/2021,13:00,2.0,14.0,1.004e-19,3.266e-25,1.004e-19,0.03618
2/15/2021,14:00,2.0,15.0,3.997e-20,8.332e-27,3.997e-20,0.03618
2/15/2021,15:00,1.9,14.0,7.266e-21,3.916e-31,7.266e-21,0.03618
2/15/2021,16:00,1.4,12.0,9.273e-22,4.4309999999999997e-41,9.273e-22,0.03618
2/15/2021,17:00,1.1,9.0,8.480999999999999e-23,0.0,8.480999999999999e-23,0.03618
2/16/2021,07:00,2.0,5.0,0.0,0.0,0.0,0.0
2/16/2021,08:00,2.3000000000000003,8.0,3.334e-23,0.0,3.334e-23,0.03618
2/16/2021,09:00,2.1,11.0,4.087e-22,0.0,4.087e-22,0.03618
2/16/2021,10:00,2.0,13.0,3.605e-21,9.750000000000001e-34,3.605e-21,0.03618
2/16/2021,11:00,2.2,15.0,2.3920000000000003e-20,6.979e-28,2.3920000000000003e-20,0.03618
2/16/2021,12:00,2.2,16.0,8.749000000000001e-20,1.993e-25,8.749000000000001e-20,0.03618
2/16/2021,13:00,2.1,16.0,1.103e-19,4.545e-25,1.103e-19,0.03618
2/16/2021,14:00,1.9,17.0,4.341e-20,1.202e-26,4.341e-20,0.03618
2/16/2021,15:00,1.5,17.0,7.747e-21,6.333000000000001e-31,7.747e-21,0.03618
2/16/2021,16:00,1.0,15.0,9.761e-22,9.894e-41,9.761e-22,0.03618
2/16/2021,17:00,0.9,13.0,8.89e-23,0.0,8.89e-23,0.03618
2/17/2021,07:00,3.0,7.0,0.0,0.0,0.0,0.0
2/17/2021,08:00,3.6,11.0,3.496e-23,0.0,3.496e-23,0.03618
2/17/2021,09:00,4.0,14.0,4.318e-22,0.0,4.318e-22,0.03618
2/17/2021,10:00,4.2,17.0,3.84e-21,1.782e-33,3.84e-21,0.03618
2/17/2021,11:00,3.8,19.0,2.5930000000000003e-20,1.055e-27,2.5930000000000003e-20,0.03618
2/17/2021,12:00,3.5,20.0,9.616000000000001e-20,2.8040000000000003e-25,9.616000000000001e-20,0.03618
2/17/2021,13:00,3.2,21.0,1.214e-19,6.3030000000000005e-25,1.214e-19,0.03618
2/17/2021,14:00,2.4000000000000004,20.0,4.719e-20,1.7260000000000002e-26,4.719e-20,0.03618
2/17/2021,15:00,1.4,19.0,8.264e-21,1.017e-30,8.264e-21,0.03618
2/17/2021,16:00,0.9,17.0,1.027e-21,2.173e-40,1.027e-21,0.03618
2/17/2021,17:00,0.9,16.0,9.317e-23,0.0,9.317e-23,0.03618
2/18/2021,07:00,2.0,10.0,0.0,0.0,0.0,0.0
2/18/2021,08:00,2.8000000000000003,14.0,3.671e-23,0.0,3.671e-23,0.03618
2/18/2021,09:00,2.8000000000000003,17.0,4.563999999999999e-22,0.0,4.563999999999999e-22,0.03618
2/18/2021,10:00,2.3000000000000003,20.0,4.0950000000000004e-21,3.245e-33,4.0950000000000004e-21,0.03618
2/18/2021,11:00,2.2,21.0,2.814e-20,1.591e-27,2.814e-20,0.03618
2/18/2021,12:00,2.4000000000000004,22.0,1.058e-19,3.934e-25,1.058e-19,0.03618
2/18/2021,13:00,2.4000000000000004,23.0,6.43e-20,8.713e-25,6.43e-20,0.03618
2/18/2021,14:00,2.2,22.0,5.133e-20,2.466e-26,5.133e-20,0.03618
2/18/2021,15:00,1.8,21.0,8.818e-21,1.619e-30,8.818e-21,0.03618
2/18/2021,16:00,1.1,19.0,1.081e-21,4.696e-40,1.081e-21,0.03618
2/18/2021,17:00,0.8,17.0,9.762e-23,0.0,9.762e-23,0.03618
2/19/2021,07:00,1.6,9.0,0.0,0.0,0.0,0.0
2/19/2021,08:00,2.0,13.0,3.861e-23,0.0,3.861e-23,0.03618
2/19/2021,09:00,1.9,16.0,4.829e-22,0.0,4.829e-22,0.03618
2/19/2021,10:00,2.0,19.0,4.372e-21,5.886e-33,4.372e-21,0.03618
2/19/2021,11:00,2.1,20.0,3.058e-20,2.392e-27,3.058e-20,0.03618
2/19/2021,12:00,2.2,21.0,1.166e-19,5.503e-25,1.166e-19,0.03618
2/19/2021,13:00,2.2,22.0,7.413000000000001e-20,1.2e-24,7.413000000000001e-20,0.03618
2/19/2021,14:00,2.3000000000000003,22.0,5.588e-20,3.508e-26,5.588e-20,0.03618
2/19/2021,15:00,1.8,21.0,9.412e-21,2.559e-30,9.412e-21,0.03618
2/19/2021,16:00,1.0,19.0,1.138e-21,9.988e-40,1.138e-21,0.03618
2/19/2021,17:00,0.8,17.0,1.023e-22,0.0,1.023e-22,0.03618
2/20/2021,07:00,1.6,11.0,0.0,0.0,0.0,0.0
2/20/2021,08:00,2.3000000000000003,13.0,4.064e-23,0.0,4.064e-23,0.03618
2/20/2021,09:00,2.3000000000000003,17.0,5.111999999999999e-22,1.401e-45,5.111999999999999e-22,0.03618
2/20/2021,10:00,2.3000000000000003,20.0,4.672e-21,1.063e-32,4.672e-21,0.03618
2/20/2021,11:00,2.4000000000000004,21.0,3.328e-20,3.585e-27,3.328e-20,0.03618
2/20/2021,12:00,2.5,22.0,1.287e-19,7.675e-25,1.287e-19,0.03618
2/20/2021,13:00,2.4000000000000004,22.0,8.575e-20,1.647e-24,8.575e-20,0.03618
2/20/2021,14:00,2.3000000000000003,22.0,6.087000000000001e-20,4.965e-26,6.087000000000001e-20,0.03618
2/20/2021,15:00,1.9,22.0,1.005e-20,4.015e-30,1.005e-20,0.03618
2/20/2021,16:00,1.2000000000000002,20.0,1.197e-21,2.091e-39,1.197e-21,0.03618
2/20/2021,17:00,0.9,17.0,1.0709999999999998e-22,0.0,1.0709999999999998e-22,0.03618
2/21/2021,07:00,1.5,11.0,0.0,0.0,0.0,0.0
2/21/2021,08:00,1.6,15.0,4.284e-23,0.0,4.284e-23,0.03618
2/21/2021,09:00,0.7000000000000001,18.0,5.416e-22,4.204e-45,5.416e-22,0.03618
2/21/2021,10:00,0.3,21.0,4.997e-21,1.91e-32,4.997e-21,0.03618
2/21/2021,11:00,0.7000000000000001,22.0,3.627e-20,5.355e-27,3.627e-20,0.03618
2/21/2021,12:00,1.0,23.0,7.031e-20,1.067e-24,7.031e-20,0.03618
2/21/2021,13:00,1.2000000000000002,23.0,9.948000000000001e-20,2.252e-24,9.948000000000001e-20,0.03618
2/21/2021,14:00,1.5,24.0,6.636e-20,6.994e-26,6.636e-20,0.03618
2/21/2021,15:00,1.7000000000000002,23.0,1.073e-20,6.2490000000000005e-30,1.073e-20,0.03618
2/21/2021,16:00,1.3,20.0,1.259e-21,4.31e-39,1.259e-21,0.03618
2/21/2021,17:00,1.0,17.0,1.122e-22,0.0,1.122e-22,0.03618
2/22/2021,07:00,1.3,11.0,0.0,0.0,0.0,0.0
2/22/2021,08:00,1.8,14.0,4.521e-23,0.0,4.521e-23,0.03618
2/22/2021,09:00,1.8,16.0,5.740999999999999e-22,1.121e-44,5.740999999999999e-22,0.03618
2/22/2021,10:00,1.3,19.0,5.351e-21,3.4160000000000003e-32,5.351e-21,0.03618
2/22/2021,11:00,1.4,21.0,3.958e-20,7.971e-27,3.958e-20,0.03618
2/22/2021,12:00,2.0,22.0,8.154e-20,1.478e-24,8.154e-20,0.03618
2/22/2021,13:00,2.3000000000000003,22.0,1.157e-19,3.068e-24,1.157e-19,0.03618
2/22/2021,14:00,2.3000000000000003,21.0,7.240000000000001e-20,9.802e-26,7.240000000000001e-20,0.03618
2/22/2021,15:00,1.6,20.0,1.147e-20,9.654000000000001e-30,1.147e-20,0.03618
2/22/2021,16:00,0.9,18.0,1.325e-21,8.747e-39,1.325e-21,0.03618
2/22/2021,17:00,0.9,16.0,1.1749999999999998e-22,0.0,1.1749999999999998e-22,0.03618
2/23/2021,07:00,2.4000000000000004,10.0,0.0,0.0,0.0,0.0
2/23/2021,08:00,3.4000000000000004,12.0,4.775e-23,0.0,4.775e-23,0.03618
2/23/2021,09:00,4.0,14.0,6.09e-22,3.223e-44,6.09e-22,0.03618
2/23/2021,10:00,4.5,15.0,5.735e-21,6.076e-32,5.735e-21,0.03618
2/23/2021,11:00,4.9,16.0,4.325e-20,1.1820000000000002e-26,4.325e-20,0.03618
2/23/2021,12:00,5.1000000000000005,16.0,9.488e-20,2.041e-24,9.488e-20,0.03618
2/23/2021,13:00,5.2,16.0,1.347e-19,4.163e-24,1.347e-19,0.03618
2/23/2021,14:00,5.1000000000000005,16.0,7.903e-20,1.367e-25,7.903e-20,0.03618
2/23/2021,15:00,5.0,15.0,1.225e-20,1.4799999999999998e-29,1.225e-20,0.03618
2/23/2021,16:00,4.2,14.0,1.393e-21,1.749e-38,1.393e-21,0.03618
2/23/2021,17:00,3.1,11.0,1.229e-22,0.0,1.229e-22,0.03618
2/24/2021,07:00,2.1,5.0,0.0,0.0,0.0,0.0
2/24/2021,08:00,2.3000000000000003,9.0,5.049e-23,0.0,5.049e-23,0.03618
2/24/2021,09:00,2.3000000000000003,12.0,6.462999999999999e-22,9.809e-44,6.462999999999999e-22,0.03618
2/24/2021,10:00,2.5,13.0,6.153000000000001e-21,1.075e-31,6.153000000000001e-21,0.03618
2/24/2021,11:00,2.5,14.0,4.7310000000000005e-20,1.746e-26,4.7310000000000005e-20,0.03618
2/24/2021,12:00,2.5,15.0,1.107e-19,2.808e-24,1.107e-19,0.03618
2/24/2021,13:00,2.6,16.0,3.432e-21,5.627e-24,3.436e-21,0.03617
2/24/2021,14:00,2.6,16.0,8.632000000000001e-20,1.897e-25,8.632000000000001e-20,0.03618
2/24/2021,15:00,2.6,15.0,1.309e-20,2.251e-29,1.309e-20,0.03618
2/24/2021,16:00,1.9,14.0,1.465e-21,3.4439999999999997e-38,1.465e-21,0.03618
2/24/2021,17:00,1.1,12.0,1.287e-22,0.0,1.287e-22,0.03618
2/25/2021,07:00,1.5,8.0,0.0,0.0,0.0,0.0
2/25/2021,08:00,2.0,11.0,5.344e-23,0.0,5.344e-23,0.03618
2/25/2021,09:00,2.1,13.0,6.863999999999999e-22,2.859e-43,6.863999999999999e-22,0.03618
2/25/2021,10:00,2.2,14.0,6.608e-21,1.889e-31,6.608e-21,0.03618
2/25/2021,11:00,2.3000000000000003,15.0,5.183e-20,2.568e-26,5.183e-20,0.03618
2/25/2021,12:00,2.1,15.0,1.295e-19,3.848e-24,1.295e-19,0.03618
2/25/2021,13:00,2.1,15.0,9.874e-22,7.575e-24,9.929999999999998e-22,0.03616
2/25/2021,14:00,2.2,14.0,9.434e-20,2.618e-25,9.434e-20,0.03618
2/25/2021,15:00,1.7000000000000002,13.0,1.4e-20,3.399e-29,1.4e-20,0.03618
2/25/2021,16:00,1.1,12.0,1.54e-21,6.686e-38,1.54e-21,0.03618
2/25/2021,17:00,1.0,11.0,1.3459999999999998e-22,0.0,1.3459999999999998e-22,0.03618
2/26/2021,07:00,2.2,8.0,0.0,0.0,0.0,0.0
2/26/2021,08:00,2.4000000000000004,11.0,5.660999999999999e-23,0.0,5.660999999999999e-23,0.03618
2/26/2021,09:00,2.2,13.0,7.292999999999999e-22,8.296e-43,7.292999999999999e-22,0.03618
2/26/2021,10:00,2.5,16.0,7.104e-21,3.3000000000000004e-31,7.104e-21,0.03618
2/26/2021,11:00,2.9000000000000004,17.0,5.684e-20,3.7620000000000006e-26,5.684e-20,0.03618
2/26/2021,12:00,3.0,18.0,9.707e-21,5.254e-24,9.71e-21,0.03618
2/26/2021,13:00,2.9000000000000004,19.0,6.326e-22,1.016e-23,6.401e-22,0.03613
2/26/2021,14:00,2.5,19.0,1.032e-19,3.5960000000000004e-25,1.032e-19,0.03618
2/26/2021,15:00,2.1,18.0,1.4960000000000002e-20,5.094e-29,1.4960000000000002e-20,0.03618
2/26/2021,16:00,1.3,17.0,1.619e-21,1.279e-37,1.619e-21,0.03618
2/26/2021,17:00,0.9,14.0,1.4079999999999998e-22,0.0,1.4079999999999998e-22,0.03618
2/27/2021,07:00,2.1,9.0,0.0,0.0,0.0,0.0
2/27/2021,08:00,2.7,13.0,6.001e-23,0.0,6.001e-23,0.03618
2/27/2021,09:00,2.8000000000000003,16.0,7.753e-22,2.3650000000000006e-42,7.753e-22,0.03618
2/27/2021,10:00,3.0,18.0,7.643e-21,5.7290000000000015e-31,7.643e-21,0.03618
2/27/2021,11:00,3.3000000000000003,19.0,6.241000000000001e-20,5.487e-26,6.241000000000001e-20,0.03618
2/27/2021,12:00,3.5,20.0,1.132e-21,7.145999999999999e-24,1.138e-21,0.03616
2/27/2021,13:00,3.7,20.0,4.97e-22,1.3559999999999998e-23,5.070999999999999e-22,0.0361
