,Sum_DNI,Sum_DHI,Sum_DNI_ALB,Sum_DHI_ALB
2021-06-11 09:00:00-07:00,986.1794087955577,58.83504169115596,129.99162542119973,2.8964436623464085
2021-06-11 10:00:00-07:00,1019.3641420730175,62.55787139664219,132.3246211809621,3.0284631297074296
2021-06-11 11:00:00-07:00,1038.0053633111193,64.73047107805925,130.1391740377654,3.030922079019493
2021-06-11 12:00:00-07:00,1046.3135743487787,65.72508902747546,122.53639535646235,2.8891678247617913
2021-06-11 13:00:00-07:00,1045.90405431879,65.67410950370414,123.45529032216385,2.907892415002108
2021-06-11 14:00:00-07:00,1036.6858506850642,64.57344392824545,130.5795235096975,3.0368613913823403
2021-06-11 15:00:00-07:00,1016.8558266044622,62.271862729477576,132.28172308853604,3.0210677703056685
2021-06-11 16:00:00-07:00,981.8718184318684,58.362716106182674,129.83701830746622,2.882564817739496
2021-06-11 17:00:00-07:00,921.1042685126013,51.99472500734092,129.697897569293,2.732859566470163
2021-06-11 18:00:00-07:00,805.9063510807846,41.31741711725941,132.0363465963118,2.5128041573524262
2021-06-11 19:00:00-07:00,532.713623265126,21.25080258425457,124.35834808523379,1.841816995752011
2021-06-12 06:00:00-07:00,573.3507839118615,23.916014848636255,127.28593494041311,1.9655499462534547
2021-06-12 07:00:00-07:00,821.0231339128187,42.62419813762466,131.84332692228782,2.5425455221540676
2021-06-12 08:00:00-07:00,928.6051919917453,52.752073169164234,129.6087385328081,2.7489611086334484
2021-06-12 09:00:00-07:00,986.1210280022566,58.828874069545584,130.01171793987305,2.896619194109908
2021-06-12 10:00:00-07:00,1019.3282644946265,62.554553304917086,132.32771942414513,3.028468447679155
2021-06-12 11:00:00-07:00,1037.9968660662753,64.72970824562135,130.17601618818222,3.031719203548729
2021-06-12 12:00:00-07:00,1046.3306176797769,65.72758421859288,122.57578814786592,2.8901421775793623
2021-06-12 13:00:00-07:00,1045.9500209386722,65.67967929818356,123.43883176481664,2.9076165945051056
2021-06-12 14:00:00-07:00,1036.7679314482934,64.58295343303541,130.58402975477586,3.0371276800746427
2021-06-12 15:00:00-07:00,1017.0020376923605,62.28888248652135,132.28868642650468,3.0216114838952977
2021-06-12 16:00:00-07:00,982.1295673301685,58.3902410465962,129.86633318317953,2.883783120032261
2021-06-12 17:00:00-07:00,921.560153340525,52.03965551764536,129.7354089238563,2.734599381179353
2021-06-12 18:00:00-07:00,806.8591821485143,41.39987205869779,132.10407410256306,2.5158807662066973
2021-06-12 19:00:00-07:00,535.5429506848302,21.43388208634007,124.68249327664401,1.8519453491408415
2021-06-13 06:00:00-07:00,573.0115724619044,23.893378337641348,127.36136023907372,1.9657340147201594
2021-06-13 07:00:00-07:00,820.8338184236726,42.60777781847142,131.91391811036596,2.543358417254037
2021-06-13 08:00:00-07:00,928.4867878377461,52.740839184746946,129.65099867519137,2.74948655272719
2021-06-13 09:00:00-07:00,986.0455809719579,58.82025739133191,130.02131544129327,2.8967172409666215
2021-06-13 10:00:00-07:00,1019.2880403861261,62.550596147241755,132.33004460632267,3.028467020777198
2021-06-13 11:00:00-07:00,1037.9849615190628,64.72812310143263,130.2130107118475,3.03242092299722
2021-06-13 12:00:00-07:00,1046.3463222561345,65.73011696028358,122.62117530584368,2.891092529471838
2021-06-13 13:00:00-07:00,1045.993244414667,65.68558158642232,123.4192947517711,2.9072744925537886
2021-06-13 14:00:00-07:00,1036.8416624442702,64.59380486160246,130.58463911237627,3.03746407036342
2021-06-13 15:00:00-07:00,1017.1443415427237,62.304523099565344,132.2941526691366,3.022110552060945
2021-06-13 16:00:00-07:00,982.3622489220747,58.416331043849254,129.89073982796674,2.88487044700583
2021-06-13 17:00:00-07:00,921.9763597262584,52.083200915557875,129.76496477038174,2.736207888351212
2021-06-13 18:00:00-07:00,807.7704391149465,41.47850078604534,132.14804750874174,2.5187545190699923
2021-06-13 19:00:00-07:00,538.2174396997893,21.607601642152023,124.98103263145113,1.861438230080389
2021-06-14 06:00:00-07:00,572.5279496673681,23.861352849089425,127.41574855349785,1.9653819533711447
2021-06-14 07:00:00-07:00,820.5804827998286,42.586389235912414,131.97657586033048,2.543862994696953
2021-06-14 08:00:00-07:00,928.3496330581545,52.72645393034444,129.6864160350395,2.7498300747065416
2021-06-14 09:00:00-07:00,985.9695913592972,58.81097132388378,130.0345395974113,2.8967327742940805
2021-06-14 10:00:00-07:00,1019.2349708726839,62.54465712041271,132.33369481006233,3.0283946413200424
2021-06-14 11:00:00-07:00,1037.9696770522967,64.72579199123464,130.24349851771598,3.0330592170966977
2021-06-14 12:00:00-07:00,1046.3545692305051,65.73152136396605,122.6598952674023,2.8919901316880434
2021-06-14 13:00:00-07:00,1046.0270515749617,65.69094141211912,123.39466924192163,2.9069527432716726
2021-06-14 14:00:00-07:00,1036.9264661187708,64.60339854718093,130.5873409555957,3.0376826442321523
2021-06-14 15:00:00-07:00,1017.273546022009,62.31938324767572,132.29910185555062,3.022534164826697
2021-06-14 16:00:00-07:00,982.5935702100708,58.44094860097841,129.91255614997877,2.8858948136559928
2021-06-14 17:00:00-07:00,922.4017420795209,52.1252860560182,129.7932841855842,2.7376849397634735
2021-06-14 18:00:00-07:00,808.6586869097375,41.55346823278761,132.2034105894694,2.521364415933482
2021-06-14 19:00:00-07:00,540.7427930989794,21.771535525325287,125.2525959832932,1.870208571482037
2021-06-15 06:00:00-07:00,571.9024780181148,23.819582624076958,127.45049455858043,1.9644476326868803
2021-06-15 07:00:00-07:00,820.3036841369815,42.56137542578116,132.0343219173501,2.5441714367789197
2021-06-15 08:00:00-07:00,928.1947740427102,52.709421589633266,129.7202827943545,2.7500137140391363
2021-06-15 09:00:00-07:00,985.8710634790539,58.80009552930619,130.04029366393314,2.8966329641980533
2021-06-15 10:00:00-07:00,1019.1804931409072,62.53866538691097,132.33943779257962,3.0283319498937398
2021-06-15 11:00:00-07:00,1037.9449453237785,64.72302477826887,130.27332588877698,3.0336555906788574
2021-06-15 12:00:00-07:00,1046.361809140877,65.73186353654303,122.70177312930565,2.8928959534503464
2021-06-15 13:00:00-07:00,1046.0625841753777,65.69432966851106,123.36959512745841,2.906487363392136
2021-06-15 14:00:00-07:00,1037.0030217967205,64.61247673630791,130.58480881323374,3.037838529772571
2021-06-15 15:00:00-07:00,1017.406013225729,62.335114445272254,132.30603370356073,3.023034364032989
2021-06-15 16:00:00-07:00,982.8139054143893,58.4658837294027,129.93227438181077,2.8868701206576692
2021-06-15 17:00:00-07:00,922.796676898501,52.16498124906313,129.81670407211826,2.7390682226017438
2021-06-15 18:00:00-07:00,809.4905882304936,41.624933637473255,132.2326982170607,2.523753367238263
2021-06-15 19:00:00-07:00,543.1166246687558,21.926056842589265,125.49903526817036,1.878395601241469
2021-06-16 06:00:00-07:00,571.1356474188382,23.768749349357673,127.46215903936665,1.962981214870282
2021-06-16 07:00:00-07:00,819.9619925398912,42.53211227476443,132.08285697070508,2.544194902603281
2021-06-16 08:00:00-07:00,928.018908391098,52.691990176466966,129.7474024362775,2.75010631844549
2021-06-16 09:00:00-07:00,985.7664155171256,58.78852726481758,130.04540956072054,2.896486907748695
2021-06-16 10:00:00-07:00,1019.1214217200609,62.5320495532706,132.3431617043983,3.0282511273179353
2021-06-16 11:00:00-07:00,1037.9172791084336,64.72018093884705,130.30487685909094,3.034218910068522
2021-06-16 12:00:00-07:00,1046.3644155151037,65.7320329154746,122.74269875377095,2.8937592366069964
2021-06-16 13:00:00-07:00,1046.0990830102494,65.6983191112638,123.34418784743843,2.905977658799208
2021-06-16 14:00:00-07:00,1037.0815423402782,64.62035335814181,130.58183508722846,3.03790391402763
2021-06-16 15:00:00-07:00,1017.5360707392587,62.349365951789515,132.30984460437702,3.0234336109617104
2021-06-16 16:00:00-07:00,983.0099902770751,58.487747257294785,129.95061293537628,2.887718676410398
2021-06-16 17:00:00-07:00,923.1709853778169,52.2029866569485,129.83543790022497,2.7402629987767906
2021-06-16 18:00:00-07:00,810.2665393329382,41.692217020452766,132.25257490434336,2.5259089630855396
2021-06-16 19:00:00-07:00,545.3353470730965,22.070696680828625,125.71907836067584,1.8859022968013006
2021-06-17 06:00:00-07:00,570.2240254837791,23.708535676462972,127.45184159368296,1.9609196918312615
2021-06-17 07:00:00-07:00,819.5926909977516,42.499475679487304,132.12633075943205,2.5440815923025943
2021-06-17 08:00:00-07:00,927.8089675728945,52.67179584973679,129.77118803044397,2.75009116381008
2021-06-17 09:00:00-07:00,985.6392292797099,58.7761992924931,130.05340317465937,2.8963249449098276
2021-06-17 10:00:00-07:00,1019.0560233508852,62.5242814341523,132.3423605239509,3.028075070538136
2021-06-17 11:00:00-07:00,1037.8882582049498,64.7164006797045,130.33150475979485,3.034693122380731
2021-06-17 12:00:00-07:00,1046.3626521322915,65.73193079931305,122.77839085363368,2.8945991623844045
2021-06-17 13:00:00-07:00,1046.1282955856827,65.7023991685363,123.31793190390107,2.9054668940984723
2021-06-17 14:00:00-07:00,1037.1502167084454,64.6283622664714,130.57791304937726,3.0379710036419154
2021-06-17 15:00:00-07:00,1017.6481907872405,62.362341790501425,132.31317311121182,3.0238003507911775
2021-06-17 16:00:00-07:00,983.2169496539436,58.51013176939105,129.967265455231,2.88854466821794
2021-06-17 17:00:00-07:00,923.5230635586258,52.23847472707886,129.8441243320471,2.7413313607274516
2021-06-17 18:00:00-07:00,811.0099249522764,41.756311157560354,132.28436843007987,2.527871854614636
2021-06-17 19:00:00-07:00,547.4045942559569,22.20572513483504,125.91433222287587,1.8928002950181417
2021-06-18 06:00:00-07:00,569.1813613571253,23.63901237746289,127.42357110449775,1.9582841045579837
2021-06-18 07:00:00-07:00,819.1688837633875,42.46278131943687,132.14718098614756,2.543682660136731
2021-06-18 08:00:00-07:00,927.5956826293511,52.649427658237,129.78904515887345,2.7499228074945936
2021-06-18 09:00:00-07:00,985.5179386364757,58.76214755015753,130.05512405515037,2.895988600753692
2021-06-18 10:00:00-07:00,1018.9891714028988,62.51573976008126,132.34012617881947,3.027887218399452
2021-06-18 11:00:00-07:00,1037.8529157815049,64.71122992166963,130.3505495966635,3.0350346937927624
2021-06-18 12:00:00-07:00,1046.3558127898382,65.73180840963187,122.82364666913982,2.8954496270751613
2021-06-18 13:00:00-07:00,1046.1530582842795,65.70546656735308,123.28391135592683,2.9048896854379387
2021-06-18 14:00:00-07:00,1037.2026184872132,64.63549575983603,130.5695922758795,3.037923736137676
2021-06-18 15:00:00-07:00,1017.7587974800158,62.37498886452421,132.3162758403868,3.0241656116714815
2021-06-18 16:00:00-07:00,983.4133440536243,58.530547641539314,129.9815270440502,2.8892383648080924
2021-06-18 17:00:00-07:00,923.8737186182157,52.27299863579696,129.855082170364,2.742326804159222
2021-06-18 18:00:00-07:00,811.7006147282588,41.815325052988726,132.29104979376848,2.529531309261142
2021-06-18 19:00:00-07:00,549.3182214210703,22.330765368922258,126.08470944828858,1.8990148639064712
2021-06-19 06:00:00-07:00,567.9976871666283,23.560584511874136,127.37245329317528,1.9551526968846729
2021-06-19 07:00:00-07:00,818.7066541093418,42.422192877673936,132.1736427200199,2.543074414580115
2021-06-19 08:00:00-07:00,927.3601054500768,52.624638538779564,129.8017028177276,2.7495557394324575
2021-06-19 09:00:00-07:00,985.3899355447174,58.7470362271704,130.0541667912095,2.895619334309922
2021-06-19 10:00:00-07:00,1018.9042326837437,62.50609962134204,132.33794242972652,3.027663522516152
2021-06-19 11:00:00-07:00,1037.8148698724644,64.70765693737462,130.37211283123187,3.035442346510127
2021-06-19 12:00:00-07:00,1046.3505157728946,65.73083728952294,122.85779737404307,2.8962126134586965
2021-06-19 13:00:00-07:00,1046.178852502185,65.70809781302121,123.25502397460498,2.9042451452344595
2021-06-19 14:00:00-07:00,1037.254055755381,64.64238869503403,130.5555045874133,3.0378301596450243
2021-06-19 15:00:00-07:00,1017.857438078562,62.38682366372314,132.31959914271462,3.024515511847776
2021-06-19 16:00:00-07:00,983.5922888213202,58.5508172685088,129.99196256577508,2.889897881389767
2021-06-19 17:00:00-07:00,924.1818580174024,52.30413731058382,129.85781485405465,2.743053804847951
2021-06-19 18:00:00-07:00,812.339849087604,41.87115777055526,132.2880983011446,2.5310308501645364
2021-06-19 19:00:00-07:00,551.0828979519412,22.44609854685357,126.2301028519042,1.9046303757430318
2021-06-20 06:00:00-07:00,566.6793780311073,23.473039299519115,127.3008659471122,1.95143270973298
2021-06-20 07:00:00-07:00,818.1966424373345,42.378164832045975,132.19495653404928,2.5422573402510493
2021-06-20 08:00:00-07:00,927.0933852262851,52.59848690294623,129.81499037536307,2.7491508801471825
2021-06-20 09:00:00-07:00,985.2378621297062,58.73055284190712,130.05152972336433,2.8952197763251046
2021-06-20 10:00:00-07:00,1018.8130415776099,62.4970939933985,132.33899165711705,3.0274464433248407
2021-06-20 11:00:00-07:00,1037.7639357051746,64.70261229398685,130.39324094572586,3.0357275932641397
2021-06-20 12:00:00-07:00,1046.335680204999,65.72860784180571,122.89208452127559,2.8969553760303643
2021-06-20 13:00:00-07:00,1046.200602936549,65.71077481932842,123.22283157885674,2.903570957886532
2021-06-20 14:00:00-07:00,1037.313125017598,64.6477393435608,130.54006649373383,3.037641078955463
2021-06-20 15:00:00-07:00,1017.953466558414,62.39823571075847,132.32130248468417,3.0248284731042197
2021-06-20 16:00:00-07:00,983.748009567294,58.5684811767172,129.9990520603588,2.8904510132870236
2021-06-20 17:00:00-07:00,924.482807071182,52.334357633077964,129.85766715094402,2.7437735017642533
2021-06-20 18:00:00-07:00,812.9479420165627,41.92263431584472,132.2879140181726,2.5322444314521446
2021-06-20 19:00:00-07:00,552.6938248266886,22.551557965285408,126.35251891890977,1.9096144183321249
2021-06-21 06:00:00-07:00,565.2258310275529,23.37686132077888,127.20667245824852,1.9471447325371027
2021-06-21 07:00:00-07:00,817.6447006248959,42.329743377153804,132.20801246196095,2.5412137448546566
2021-06-21 08:00:00-07:00,926.8249039547595,52.571145067466475,129.8168165970156,2.7485592826620024
2021-06-21 09:00:00-07:00,985.077468201076,58.71396128754638,130.04408135331374,2.8947077372202177
2021-06-21 10:00:00-07:00,1018.7160895199561,62.48672389671405,132.3395488992921,3.0271612791864744
2021-06-21 11:00:00-07:00,1037.7139074242834,64.69701747712026,130.4105230195398,3.0359143138610007
2021-06-21 12:00:00-07:00,1046.320730450022,65.72632814082056,122.93063004377146,2.897648954251086
2021-06-21 13:00:00-07:00,1046.2193176587245,65.71259754245797,123.18244256970908,2.9028250035646823
2021-06-21 14:00:00-07:00,1037.3605660583162,64.65339433480911,130.52348544492617,3.037420685387699
2021-06-21 15:00:00-07:00,1018.0442906779372,62.40835817957424,132.3235909061515,3.0251061259661665
2021-06-21 16:00:00-07:00,983.9276613462443,58.58590012163535,130.00394980361347,2.890985766123879
2021-06-21 17:00:00-07:00,924.7460127599345,52.36214216291065,129.849209670018,2.74427627829096
2021-06-21 18:00:00-07:00,813.4892280841857,41.970083011537625,132.28125180423189,2.53324271412292
2021-06-21 19:00:00-07:00,554.1487693143424,22.647054238698598,126.44914732769608,1.9139454972569072
2021-06-22 06:00:00-07:00,563.6311567948405,23.271766423153196,127.09017320831714,1.942315497048962
2021-06-22 07:00:00-07:00,817.0568495105654,42.278789093159695,132.21558552716627,2.53995502110472
2021-06-22 08:00:00-07:00,926.5231385915315,52.54182193989497,129.81553766229604,2.7479261530421817
2021-06-22 09:00:00-07:00,984.9165908142421,58.69512721598352,130.03537032184354,2.894124476512754
2021-06-22 10:00:00-07:00,1018.6238768575389,62.47484694761761,132.3375378285712,3.0268464471816166
2021-06-22 11:00:00-07:00,1037.659517069938,64.69066969674724,130.42193792124058,3.0360634611428567
2021-06-22 12:00:00-07:00,1046.3046359032078,65.72418102346302,122.96084804269745,2.898285515349833
2021-06-22 13:00:00-07:00,1046.2297718360505,65.71387960670747,123.14889514670635,2.9020935587514205
2021-06-22 14:00:00-07:00,1037.4014542937887,64.65893712923828,130.5063951458368,3.037166113049329
2021-06-22 15:00:00-07:00,1018.1263990082465,62.418367737970534,132.32611751528958,3.02536123007318
2021-06-22 16:00:00-07:00,984.0511575560699,58.601249672256515,130.002289053521,2.8913555409529486
2021-06-22 17:00:00-07:00,925.0078674294323,52.38755015537243,129.83754030072987,2.7446758930987256
2021-06-22 18:00:00-07:00,813.9997425090434,42.01314133988822,132.2586564150785,2.533981548587499
2021-06-22 19:00:00-07:00,555.4540686364412,22.732772732643344,126.52394803802251,1.9177022181835117
2021-06-23 06:00:00-07:00,561.908811518807,23.157770124553764,126.95362639603789,1.9369218111748328
2021-06-23 07:00:00-07:00,816.4145209826897,42.222933571109465,132.19967212974677,2.5384648591413144
2021-06-23 08:00:00-07:00,926.2011834906518,52.50934818226286,129.8099293363608,2.747040887463901
2021-06-23 09:00:00-07:00,984.7307168464106,58.67605266287289,130.02363788127562,2.893477999078355
2021-06-23 10:00:00-07:00,1018.519660883449,62.46290249534494,132.33553613547704,3.0265116614236054
2021-06-23 11:00:00-07:00,1037.6072740106042,64.68351353357282,130.43125423254799,3.036135899869761
2021-06-23 12:00:00-07:00,1046.2901106035024,65.72130043587347,122.98937345702953,2.898865693676861
2021-06-23 13:00:00-07:00,1046.238692303797,65.71477494354518,123.10951611959047,2.9012717969537936
2021-06-23 14:00:00-07:00,1037.4456895320957,64.66335054026582,130.48985640365902,3.036806350569165
2021-06-23 15:00:00-07:00,1018.2066250012006,62.426398043876375,132.32780641686028,3.0255497305484296
2021-06-23 16:00:00-07:00,984.2019426291897,58.6165623687919,130.0029123776856,2.8916704030893117
2021-06-23 17:00:00-07:00,925.2301681220132,52.41129106483668,129.82163418347955,2.744936514934424
2021-06-23 18:00:00-07:00,814.4440109971242,42.05259550134886,132.22709625502875,2.5345391407060998
2021-06-23 19:00:00-07:00,556.6007084546168,22.80829845867928,126.57443956396983,1.9208220197804207
2021-06-24 06:00:00-07:00,560.0494821678619,23.03516424495987,126.79306366714803,1.930930941026798
2021-06-24 07:00:00-07:00,815.7322063028648,42.16483232777733,132.18960569595598,2.5367736480433707
2021-06-24 08:00:00-07:00,925.8735852228872,52.47645690916955,129.80255279557466,2.7460888083351693
2021-06-24 09:00:00-07:00,984.5590192805995,58.65592812521482,130.010705082259,2.892726329695371
2021-06-24 10:00:00-07:00,1018.4155029417298,62.45147439610977,132.3342710509577,3.0261988040617083
2021-06-24 11:00:00-07:00,1037.5541662566704,64.67713793799734,130.43957246472507,3.036189457895867
2021-06-24 12:00:00-07:00,1046.2603815644493,65.71824354123027,123.02309195657924,2.899454980819083
2021-06-24 13:00:00-07:00,1046.2412249635427,65.71548158098204,123.06944636236508,2.900460054593014
2021-06-24 14:00:00-07:00,1037.475991993402,64.66800108121542,130.46164654918425,3.036456417183084
2021-06-24 15:00:00-07:00,1018.2811489097514,62.43491258351389,132.328810141739,3.025774832462739
2021-06-24 16:00:00-07:00,984.3227537434691,58.629354633008134,129.99948035616168,2.8919021033485337
2021-06-24 17:00:00-07:00,925.4465666167607,52.43238181801473,129.80063598186612,2.745056869607538
2021-06-24 18:00:00-07:00,814.8570913239859,42.08750762390174,132.19068054872378,2.534836831375804
2021-06-24 19:00:00-07:00,557.6005292435003,22.873817429482536,126.60322316117951,1.9233131225957132
2021-06-25 06:00:00-07:00,558.0551623037633,22.90366424670686,126.61114116365272,1.924391235655085
2021-06-25 07:00:00-07:00,815.0055581936913,42.10211325759844,132.17356492423002,2.5348474535007353
2021-06-25 08:00:00-07:00,925.5348040382254,52.44129348950657,129.78652094437984,2.744996453208577
2021-06-25 09:00:00-07:00,984.3612506914787,58.6343388433817,129.9939616579186,2.891901000973831
2021-06-25 10:00:00-07:00,1018.3080339538384,62.43748002936498,132.32862043512762,3.025807573529765
2021-06-25 11:00:00-07:00,1037.4836480544473,64.66893036905905,130.4459853395564,3.036129776847801
2021-06-25 12:00:00-07:00,1046.2336374751155,65.71433541552423,123.05063737547368,2.8999816995854837
2021-06-25 13:00:00-07:00,1046.241586235349,65.7154917320821,123.03121443204802,2.8995992418964396
2021-06-25 14:00:00-07:00,1037.5061464478076,64.67153880022222,130.43588391721735,3.0359814083223395
2021-06-25 15:00:00-07:00,1018.3411771164309,62.44274446238944,132.3298899033714,3.0259304189406078
2021-06-25 16:00:00-07:00,984.4201667227755,58.64163949499486,129.99463215675752,2.8920831066352264
2021-06-25 17:00:00-07:00,925.6389586325076,52.4511095809617,129.7782642578077,2.745024227460501
2021-06-25 18:00:00-07:00,815.1951045691501,42.11846602423457,132.14600957400654,2.534903968680225
2021-06-25 19:00:00-07:00,558.4413827102985,22.929379776836964,126.60718031792294,1.9252034947361159
2021-06-26 06:00:00-07:00,555.9227754772293,22.76359446046311,126.40534549928496,1.9172846546129239
2021-06-26 07:00:00-07:00,814.2525388404363,42.036760419162626,132.13639547836158,2.532711024619311
2021-06-26 08:00:00-07:00,925.1696545186339,52.40416816567544,129.76729927861737,2.7437735205976708
2021-06-26 09:00:00-07:00,984.1582368102806,58.612164459365154,129.97681093472926,2.891042968211337
2021-06-26 10:00:00-07:00,1018.1872955569337,62.423731753886045,132.3224060141428,3.025366167693308
2021-06-26 11:00:00-07:00,1037.4113271402289,64.66064601612403,130.4488331822267,3.0360136385595693
2021-06-26 12:00:00-07:00,1046.199341380394,65.71071181857845,123.07126249660914,2.9003949627079644
2021-06-26 13:00:00-07:00,1046.2387328212108,65.71495029640735,122.98832157794796,2.898699360074297
2021-06-26 14:00:00-07:00,1037.5328787193982,64.67495412737486,130.41068809054556,3.035481900055044
2021-06-26 15:00:00-07:00,1018.3977871767213,62.44919446257583,132.32884027286002,3.0260309841496187
2021-06-26 16:00:00-07:00,984.5206190299294,58.651718409769266,129.98851339254202,2.8921617429027506
2021-06-26 17:00:00-07:00,925.805721206224,52.46865369309181,129.7460976812373,2.7448966319744823
2021-06-26 18:00:00-07:00,815.5164266639058,42.14459629634993,132.09420858063666,2.5347428327321846
2021-06-26 19:00:00-07:00,559.1319282854115,22.974821262102974,126.58934494776241,1.9264771374858398
2021-06-27 06:00:00-07:00,553.6621916061831,22.61503781564691,126.17676189124892,1.9095938759537439
2021-06-27 07:00:00-07:00,813.4616884532509,41.96725442606207,132.10627197991096,2.5303355915693344
2021-06-27 08:00:00-07:00,924.7833098095605,52.36505701122387,129.74406758483488,2.7423819001199745
2021-06-27 09:00:00-07:00,983.952539335392,58.58865294281189,129.9562376767359,2.890097811455931
2021-06-27 10:00:00-07:00,1018.0529007244454,62.40991632707781,132.31572667819717,3.024931811772031
2021-06-27 11:00:00-07:00,1037.3440386277816,64.6517709464491,130.44984009926716,3.0358388888406522
2021-06-27 12:00:00-07:00,1046.1591263452833,65.70603278187419,123.09820287861902,2.9008331999823045
2021-06-27 13:00:00-07:00,1046.231804804777,65.71399773478812,122.94786695049991,2.897787365842507
2021-06-27 14:00:00-07:00,1037.5547181929412,64.6771841148179,130.38253748589483,3.0349216735614997
2021-06-27 15:00:00-07:00,1018.444227351092,62.4545942043897,132.32499129357691,3.0261219702811166
2021-06-27 16:00:00-07:00,984.602951724668,58.661866597538314,129.97784251376063,2.892152488060241
2021-06-27 17:00:00-07:00,925.9365664132936,52.48286805574923,129.71382872137377,2.7445627780004633
2021-06-27 18:00:00-07:00,815.7593004170479,42.167031309577375,132.03452514726106,2.534351793230372
2021-06-27 19:00:00-07:00,559.6690828860045,23.01012490604997,126.54978863507155,1.9271559251827028
2021-06-28 06:00:00-07:00,551.2601802124664,22.4579053305526,125.92396763340415,1.9013473239280596
2021-06-28 07:00:00-07:00,812.6157667621361,41.89595414949972,132.05422094866526,2.5277857179786554
2021-06-28 08:00:00-07:00,924.3930805363433,52.32488912509119,129.71477499787886,2.7409206123859913
2021-06-28 09:00:00-07:00,983.7094339114735,58.56506891013633,129.93197929600197,2.8890842258739653
2021-06-28 10:00:00-07:00,1017.92241149742,62.39527776323895,132.30969463065964,3.0245071575585096
2021-06-28 11:00:00-07:00,1037.2642986013866,64.64328397992797,130.44989608076648,3.0356044582993493
2021-06-28 12:00:00-07:00,1046.1161432354336,65.70102386170188,123.12043557477301,2.901196705426746
2021-06-28 13:00:00-07:00,1046.221897743957,65.71316351483912,122.90947480056064,2.8968738413757005
2021-06-28 14:00:00-07:00,1037.5671017000147,64.67878749444445,130.34804450130417,3.034272137389249
2021-06-28 15:00:00-07:00,1018.4858125085517,62.45870554084261,132.3200944194782,3.026130562390626
2021-06-28 16:00:00-07:00,984.6728222805252,58.6699141229009,129.96439002259825,2.89211499872737
2021-06-28 17:00:00-07:00,926.0617824345911,52.49466979232547,129.67298673608968,2.744139185129055
2021-06-28 18:00:00-07:00,815.967502679498,42.18439151499512,131.96955288947385,2.5336726875186595
2021-06-28 19:00:00-07:00,560.0482514357014,23.035101555459917,126.48676988995979,1.927200685039012
2021-06-29 06:00:00-07:00,548.7243301772787,22.29193710700481,125.64645423184373,1.8924607194047716
2021-06-29 07:00:00-07:00,811.7416276004865,41.81973911616074,132.0081359093738,2.524985157655544
2021-06-29 08:00:00-07:00,923.9861917353514,52.283130176420904,129.68202510010974,2.739326587774658
2021-06-29 09:00:00-07:00,983.5066740191411,58.53951689269078,129.90748823124704,2.8880011534542582
2021-06-29 10:00:00-07:00,1017.796259046737,62.379455107479984,132.30317922637707,3.0240060304877123
2021-06-29 11:00:00-07:00,1037.1922404920417,64.63410839550139,130.44693283502568,3.0353317650300125
2021-06-29 12:00:00-07:00,1046.076103331301,65.69582588419664,123.13845641861408,2.901512794021408
2021-06-29 13:00:00-07:00,1046.2034791858878,65.71110401514979,122.86371260021538,2.8959351237187048
2021-06-29 14:00:00-07:00,1037.5759507390312,64.67996961065712,130.31530947605552,3.033577150342196
2021-06-29 15:00:00-07:00,1018.5175400315866,62.46234753545973,132.31525297479465,3.026138918713635
2021-06-29 16:00:00-07:00,984.733702539954,58.67713216320505,129.9455185545261,2.891974202374817
2021-06-29 17:00:00-07:00,926.1589755987973,52.504500023218895,129.6312258747765,2.743593948142112
2021-06-29 18:00:00-07:00,816.1111483980635,42.19661186404951,131.89557109439238,2.5327900070516884
2021-06-29 19:00:00-07:00,560.2695280552493,23.04975803521136,126.40137593226517,1.9266650744037326
2021-06-30 06:00:00-07:00,546.0556743312193,22.117407911810194,125.34480658440465,1.8830080695840232
2021-06-30 07:00:00-07:00,810.8328804167104,41.73978454573477,131.940507476395,2.5219155986499846
2021-06-30 08:00:00-07:00,923.5344081619205,52.23975287369997,129.64042864621564,2.737583210389986
2021-06-30 09:00:00-07:00,983.2509462459041,58.51359191735034,129.87841991752356,2.8868591150357212
2021-06-30 10:00:00-07:00,1017.6573133722519,62.36340416087526,132.29761106835042,3.0235169423802786
2021-06-30 11:00:00-07:00,1037.1117391992177,64.62340111257818,130.4415945846691,3.0349752339585057
2021-06-30 12:00:00-07:00,1046.0286138562728,65.69095385817577,123.1560181241333,2.9017973777037747
2021-06-30 13:00:00-07:00,1046.1822385924693,65.70869564050685,122.82270291862253,2.894967611466221
2021-06-30 14:00:00-07:00,1037.5781135845875,64.6806543485939,130.28025059252678,3.032823799333056
2021-06-30 15:00:00-07:00,1018.5457838705105,62.46530757556052,132.3086378287978,3.0261211501250136
2021-06-30 16:00:00-07:00,984.7893995389811,58.68274161261981,129.92995888194815,2.891742287061362
2021-06-30 17:00:00-07:00,926.2356122162494,52.51249154455062,129.5821920461975,2.7428755349025713
2021-06-30 18:00:00-07:00,816.2168426257281,42.206597094523374,131.81504335569062,2.5317141464260557
2021-06-30 19:00:00-07:00,560.3337119788957,23.054018856897923,126.29350434855417,1.9254917489987498
2021-07-01 06:00:00-07:00,543.249133598264,21.934563305581392,125.0197771545462,1.8729733376802526
2021-07-01 07:00:00-07:00,809.8723581302233,41.657832934715934,131.86178108356629,2.5186738709341934
2021-07-01 08:00:00-07:00,923.0828743109596,52.19449309066378,129.59666797146735,2.735686693460802
