Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Hub_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking
33.41,-111.82,-7,0,180,0.4,1.5,interior,0.013,6,glass,glass,0,True,False
date,DNI,DHI,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,tilt,sazm,height,D
2021-02-14 13:00:00-07:00,935.0,0.0,0,12.5,630.8485322855788,45.15104419308133,47.56880741102093,196.14788400999106,0.0,194.99528132947245,659.3996228178681,1.0,194.99528132947245,0.0,1.122677705093917,12.0,2.1,652.0188245747839,652.0188245747839,652.0188245747839,652.0188245747839,652.0188245747839,652.0188245747839,0.0,0.0,0.0,0.0,0.0,0.0,16.92210696228661,270.0,0.2544643258928525,0.5432986514858921
2021-02-14 14:00:00-07:00,0.0,0.0,0,13.5,0.0,41.42520429332436,52.88618530328234,213.93116314248817,0.0,0.0,0.0,1.0,0.0,0.0,1.3187716134221708,12.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.41613156510841,270.0,0.10317725996814675,0.6952733109931475
2021-02-14 15:00:00-07:00,607.0,0.0,0,14.5,292.99986003349,35.73005090852563,61.13800427477983,228.37587949144805,0.10806538604324001,3.8089981804353656,492.74885464065653,1.0,3.8089981804353656,0.0,1.5,11.0,1.7000000000000002,490.9596098077461,490.9596098077461,490.9596098077461,490.9596098077461,490.9596098077461,172.6251712146707,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-02-14 16:00:00-07:00,751.0,0.0,0,15.5,240.95050424700528,33.47934163710804,71.2862949211842,239.92293824075713,0.4230091208121006,3.1323565552110604,626.3976639974687,1.0,3.1323565552110604,0.0,1.5,10.0,1.1,624.7098302086148,624.7098302086148,624.7098302086148,288.5817543905077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-02-14 17:00:00-07:00,0.0,0.0,0,16.5,0.0,37.41576419711705,82.59673554147112,249.47243409524484,0.7566524971995132,0.0,0.0,1.0,0.0,0.0,1.5,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-02-15 07:00:00-07:00,248.0,0.0,0,6.5,17.3836411373711,39.406728028554966,85.98053748834826,107.79430532787667,0.8639205790711436,0.22598733478582397,191.61944046814028,1.0,0.22598733478582397,0.0,1.5,4.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,155.55295144807152,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-02-15 08:00:00-07:00,677.0,0.0,0,7.5,171.47238393474274,34.0682862944727,75.32814948687124,116.08835121359562,0.5413597663805736,2.229140991151654,560.806846273265,1.0,2.229140991151654,0.0,1.5,7.0,0.8,0.0,0.0,0.0,420.40774549725137,559.1707832761033,559.1707832761033,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-02-15 09:00:00-07:00,837.0,0.0,0,8.5,358.6467382548635,33.9039346610629,64.62818405953857,126.75658886924396,0.22559487284172974,4.662407597313224,694.6882222855162,1.0,4.662407597313224,0.0,1.5,10.0,0.9,0.0,447.7863512060133,692.7058192014151,692.7058192014151,692.7058192014151,692.7058192014151,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-02-15 10:00:00-07:00,916.0,0.0,0,9.5,518.8487533538217,39.15291426226897,55.49843341423837,140.00939342762274,0.0,52.83436855401979,710.3246845065505,1.0,52.83436855401979,0.0,1.423749113829599,11.0,1.2000000000000002,706.3631832042005,706.3631832042005,706.3631832042005,706.3631832042005,706.3631832042005,706.3631832042005,0.0,0.0,0.0,0.0,0.0,0.0,43.07680059955008,90.0,0.05851096467607708,0.7695611216438805
2021-02-15 11:00:00-07:00,939.0,0.0,0,10.5,617.5792649724903,43.7333562497439,48.87538711910604,156.5954313548123,0.0,172.6072287671616,678.488354703502,1.0,172.6072287671616,0.0,1.1864062494964307,13.0,1.4,672.0126420349237,672.0126420349237,672.0126420349237,672.0126420349237,672.0126420349237,672.0126420349237,0.0,0.0,0.0,0.0,0.0,0.0,24.463085346244785,90.0,0.19294655763397647,0.5897717385086755
2021-02-15 12:00:00-07:00,957.0,0.0,0,11.5,666.1516375290621,45.752172519156346,45.88640152159166,176.1352324001664,0.0,225.63222114746875,667.7594770287863,1.0,225.63222114746875,0.0,1.0278110131026095,14.0,1.8,659.7694073690974,659.7694073690974,659.7694073690974,659.7694073690974,659.7694073690974,659.7694073690974,0.0,0.0,0.0,0.0,0.0,0.0,3.976816607065639,90.00000256132094,0.3653235864218971,0.5024078060823444
2021-02-15 13:00:00-07:00,954.0,0.0,0,12.5,647.73579146932,44.80886610253593,47.23692240132917,196.27604879916876,0.0,200.2151331431669,676.8264532661748,1.0,200.2151331431669,0.0,1.1221854490833043,14.0,2.0,669.5345317988251,669.5345317988251,669.5345317988251,669.5345317988251,669.5345317988251,669.5345317988251,0.0,0.0,0.0,0.0,0.0,0.0,16.859467457181843,269.9999985212207,0.25498737710266905,0.5429810049942865
2021-02-15 14:00:00-07:00,945.0,0.0,0,13.5,574.1102143132148,41.09592294536922,52.58931081526683,214.15243735666795,0.0,103.79338564568624,712.1616086837636,1.0,103.79338564568624,0.0,1.3169035280826251,15.0,2.0,707.1503552263615,707.1503552263615,707.1503552263615,707.1503552263615,707.1503552263615,707.1503552263615,0.0,0.0,0.0,0.0,0.0,0.0,36.27838751038134,270.0,0.1041454333980622,0.6938484623328451
2021-02-15 15:00:00-07:00,890.0,0.0,0,14.5,433.09528113567967,35.403216887796425,60.881078448250996,228.6396583958409,0.10447791419791946,5.6302386547638275,725.4347907788544,1.0,5.6302386547638275,0.0,1.5,14.0,1.9,722.9101240975718,722.9101240975718,722.9101240975718,722.9101240975718,722.9101240975718,269.7412725879313,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-02-15 16:00:00-07:00,774.0,0.0,0,15.5,251.1733324955975,33.135652655409004,71.06390597137023,240.20223968203433,0.4186979221685425,3.265253322442772,648.131144074772,1.0,3.265253322442772,0.0,1.5,12.0,1.4,646.4646836762946,646.4646836762946,646.4646836762946,315.35353216523185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-02-15 17:00:00-07:00,512.0,0.0,0,16.5,67.71074975513395,37.11425276357348,82.40051052885866,249.7593839133238,0.7512378847689871,0.8802397468167436,408.2861319919432,1.0,0.8802397468167436,0.0,1.5,9.0,1.1,406.51684908839155,200.23909844925686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-02-16 07:00:00-07:00,0.0,0.0,0,6.5,0.0,39.24145627029568,85.96617836262847,107.3773595405454,0.8637575718759738,0.0,0.0,1.0,0.0,0.0,1.5,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-02-16 08:00:00-07:00,209.0,0.0,0,7.5,53.76058970049104,33.72670923562857,75.09437285064024,115.82209665127628,0.5360782671540901,0.6988876661063845,173.82433508666966,1.0,0.6988876661063845,0.0,1.5,8.0,2.3000000000000003,0.0,0.0,0.0,135.81716561225457,173.34000840196433,173.34000840196433,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-02-16 09:00:00-07:00,445.0,0.0,0,8.5,192.52359544041374,33.567218295071655,64.36495380882891,126.5045822907461,0.2211634983637015,2.5028067407253816,370.7907883415167,1.0,2.5028067407253816,0.0,1.5,11.0,2.1,0.0,248.868772582938,369.7797074859968,369.7797074859968,369.7797074859968,369.7797074859968,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-02-16 10:00:00-07:00,233.0,0.0,0,9.5,132.97677920891405,38.837644054578185,55.19984489593266,139.79204533400915,0.0,13.541025426843689,181.48978365209396,1.0,13.541025426843689,0.0,1.4202950342022473,13.0,2.0,180.51576751457932,180.51576751457932,180.51576751457932,180.51576751457932,180.51576751457932,180.51576751457932,0.0,0.0,0.0,0.0,0.0,0.0,42.88713807682837,90.0,0.05972179577555814,0.7673043094714177
2021-02-16 11:00:00-07:00,206.0,0.0,0,10.5,136.38347805463363,43.39858058747473,48.54315733341009,156.45682653354152,0.0,38.11781828148955,149.67788860491717,1.0,38.11781828148955,0.0,1.1851972619231486,15.0,2.2,148.3026724410559,148.3026724410559,148.3026724410559,148.3026724410559,148.3026724410559,148.3026724410559,0.0,0.0,0.0,0.0,0.0,0.0,24.33108465977698,90.00000085377364,0.19399561933581141,0.5888201162291519
2021-02-16 12:00:00-07:00,369.0,0.0,0,11.5,258.46033810903407,45.40504911144349,45.538123945301976,176.12846266899874,0.0,87.54310112091098,259.0713221600873,1.0,87.54310112091098,0.0,1.027522840032326,16.0,2.2,256.0883887182742,256.0883887182742,256.0883887182742,256.0883887182742,256.0883887182742,256.0883887182742,0.0,0.0,0.0,0.0,0.0,0.0,3.935748843592938,90.00000566329368,0.36568111622460386,0.5023583524803892
2021-02-16 13:00:00-07:00,944.0,0.0,0,12.5,644.9779455437008,44.462911544076995,46.9027012352651,196.4106643134865,0.0,199.36268296755796,673.7365847230601,1.0,199.36268296755796,0.0,1.1217260368763908,16.0,2.1,666.7541201449085,666.7541201449085,666.7541201449085,666.7541201449085,666.7541201449085,666.7541201449085,0.0,0.0,0.0,0.0,0.0,0.0,16.80095531697584,270.0,0.2554761206496514,0.5426853217514611
2021-02-16 14:00:00-07:00,934.0,0.0,0,13.5,571.2770755529642,40.76237693350482,52.291407491830626,214.3807941491663,0.0,103.28118248922033,707.4339774222408,1.0,103.28118248922033,0.0,1.3150949898105164,17.0,1.9,702.6483047295316,702.6483047295316,702.6483047295316,702.6483047295316,702.6483047295316,702.6483047295316,0.0,0.0,0.0,0.0,0.0,0.0,36.14430181624778,270.0,0.10508953545580041,0.6924659316107478
2021-02-16 15:00:00-07:00,891.0,0.0,0,14.5,437.0690095332248,35.07254197718712,60.62407682664111,228.9098148639572,0.10094853286044578,5.6818971239319085,729.2168397472259,1.0,5.6818971239319085,0.0,1.5,17.0,1.5,726.786416206652,726.786416206652,726.786416206652,726.786416206652,726.786416206652,286.57828169287507,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-02-16 16:00:00-07:00,789.0,0.0,0,15.5,258.9300750377895,32.788915804994645,70.84195719935929,240.48698853455298,0.4144412595694633,3.366090975491257,663.2897222171931,1.0,3.366090975491257,0.0,1.5,15.0,1.0,661.6636281770252,661.6636281770252,661.6636281770252,339.6666396931514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-02-16 17:00:00-07:00,530.0,0.0,0,16.5,71.88422454264264,36.81187268952986,82.2049132844739,250.05105355493643,0.7458854897789512,0.9344949190543524,424.321829553032,1.0,0.9344949190543524,0.0,1.5,13.0,0.9,422.55201571953,221.7075753853816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-02-17 07:00:00-07:00,91.0,0.0,0,6.5,6.745929014253561,38.93939186098985,85.74870166596419,107.10119311255659,0.857039045899185,0.08769707718529615,70.78082183261778,1.0,0.08769707718529615,0.0,1.5,7.0,3.0,0.0,0.0,0.0,0.0,0.0,60.38345396206752,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-02-17 08:00:00-07:00,566.0,0.0,0,7.5,147.859690521769,33.38143906699035,74.85657333996387,115.55467328156635,0.5307280912557953,1.9221759767829931,472.62479940362783,1.0,1.9221759767829931,0.0,1.5,11.0,3.6,0.0,0.0,0.0,384.4626845136559,471.36814470754666,471.36814470754666,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-02-17 09:00:00-07:00,506.0,0.0,0,8.5,221.03922757199263,33.2282104218671,64.09779429669257,126.25141078171613,0.21666603147381125,2.8735099584359043,423.2662732760542,1.0,2.8735099584359043,0.0,1.5,14.0,4.0,0.0,295.516494662634,422.16412246975364,422.16412246975364,422.16412246975364,422.16412246975364,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-02-17 10:00:00-07:00,432.0,0.0,0,9.5,248.41865510317714,38.520245501671525,54.89734360917969,139.57397788543335,0.0,27.748363775024828,337.9916773615164,1.0,27.748363775024828,0.0,1.4168116698358617,17.0,4.2,336.24695278357325,336.24695278357325,336.24695278357325,336.24695278357325,336.24695278357325,336.24695278357325,0.0,0.0,0.0,0.0,0.0,0.0,42.69408888222583,90.00000085377364,0.0609580768767462,0.7650154440673311
2021-02-17 11:00:00-07:00,537.0,0.0,0,10.5,357.8784450600285,43.06123348755378,48.20708306098325,156.31906318340842,0.0,100.02344660982729,392.34531071099485,1.0,100.02344660982729,0.0,1.1839603385180069,19.0,3.8,388.8767712120361,388.8767712120361,388.8767712120361,388.8767712120361,388.8767712120361,388.8767712120361,0.0,0.0,0.0,0.0,0.0,0.0,24.195581939147665,90.0,0.19507365034662397,0.5878482774938322
2021-02-17 12:00:00-07:00,145.0,0.0,0,11.5,102.19620808720342,45.05484083326348,45.18649547584773,176.12552037822798,0.0,35.623554215037345,102.43229895037375,1.0,35.623554215037345,0.0,1.0272075943030436,20.0,3.5,101.2979819387062,101.2979819387062,101.2979819387062,101.2979819387062,101.2979819387062,101.2979819387062,0.0,0.0,0.0,0.0,0.0,0.0,3.890821333506054,90.00000579057459,0.3660722685921476,0.5023048380561994
2021-02-17 13:00:00-07:00,271.0,0.0,0,12.5,186.3165905797322,44.11330860107026,46.566272486597775,196.55177460236942,0.0,57.590458148195246,194.56841541503846,1.0,57.590458148195246,0.0,1.1212987355539905,21.0,3.2,192.6298030335263,192.6298030335263,192.6298030335263,192.6298030335263,192.6298030335263,192.6298030335263,0.0,0.0,0.0,0.0,0.0,0.0,16.746483133566482,270.0,0.25593125449969845,0.5424109512531603
2021-02-17 14:00:00-07:00,124.0,0.0,0,13.5,76.35463968687186,40.424701193298304,51.992601595222425,214.61622955271235,0.0,13.804155308989586,94.39609382493484,1.0,13.804155308989586,0.0,1.313344714571167,20.0,2.4000000000000004,93.78261768092585,93.78261768092585,93.78261768092585,93.78261768092585,93.78261768092585,93.78261768092585,0.0,0.0,0.0,0.0,0.0,0.0,36.01384395611125,269.9999987925817,0.10600964403251867,0.6911250514495739
2021-02-17 15:00:00-07:00,72.0,0.0,0,14.5,35.599749162038286,34.73814573228982,60.36710659928101,229.1862901338213,0.09747734944695277,0.4627967391064972,59.16706922929967,1.0,0.4627967391064972,0.0,1.5,19.0,1.4,58.97836462077487,58.97836462077487,58.97836462077487,58.97836462077487,58.97836462077487,24.484036673080457,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-02-17 16:00:00-07:00,0.0,0.0,0,15.5,0.0,32.43925899705106,70.62053007460953,240.77709424047822,0.4102394172775505,0.0,0.0,1.0,0.0,0.0,1.5,17.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-02-17 17:00:00-07:00,95.0,0.0,0,16.5,13.205024382453374,36.50878102943393,82.01000045134833,250.34733679679806,0.7405955714492268,0.17166531697189383,76.357740540556,1.0,0.17166531697189383,0.0,1.5,16.0,0.9,76.05129743329194,42.316962674075945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-02-18 07:00:00-07:00,11.0,0.0,0,6.5,0.8195718213184735,38.770900334757265,85.72713081948535,106.68197928955084,0.8566550097173515,0.01065443367714014,8.576217177677067,1.0,0.01065443367714014,0.0,1.5,10.0,2.0,0.0,0.0,0.0,0.0,0.0,7.336882217813567,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-02-18 08:00:00-07:00,696.0,0.0,0,7.5,184.65296069348423,33.03259354971232,74.61486515177306,115.28612196176306,0.525312884985295,2.400488489015289,583.4989819915774,1.0,2.400488489015289,0.0,1.5,14.0,2.8000000000000003,0.0,0.0,0.0,493.62414576514624,582.0197378681082,582.0197378681082,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-02-18 09:00:00-07:00,840.0,0.0,0,8.5,370.51198592063383,32.88705214628375,63.826826555732254,125.99708922640991,0.21210550770969058,4.816655816968227,705.3837765336514,1.0,4.816655816968227,0.0,1.5,17.0,2.8000000000000003,0.0,511.7978964876325,703.6309442637536,703.6309442637536,703.6309442637536,703.6309442637536,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-02-18 10:00:00-07:00,909.0,0.0,0,9.5,526.6822766051536,38.20079725957916,54.5910534309897,139.3551794010696,0.0,58.83041029679576,714.3360938531828,1.0,58.83041029679576,0.0,1.4133029611136434,20.0,2.3000000000000003,710.7910094885831,710.7910094885831,710.7910094885831,710.7910094885831,710.7910094885831,710.7910094885831,0.0,0.0,0.0,0.0,0.0,0.0,42.4978064378813,90.0,0.06221900972739425,0.7626967988392894
2021-02-18 11:00:00-07:00,934.0,0.0,0,10.5,626.5740479192174,42.72140713394063,47.867285614617415,156.18212497101584,0.0,175.1211806529423,686.1735294863951,1.0,175.1211806529423,0.0,1.182697194649315,21.0,2.2,680.3394168161251,680.3394168161251,680.3394168161251,680.3394168161251,680.3394168161251,680.3394168161251,0.0,0.0,0.0,0.0,0.0,0.0,24.056731991323435,90.0,0.19617950012551305,0.5868577244899582
2021-02-18 12:00:00-07:00,933.0,0.0,0,11.5,661.6663828901306,44.701660591194695,44.831637336247795,176.12642833380494,0.0,230.6436677478416,663.156888392874,1.0,230.6436677478416,0.0,1.0268662710205931,22.0,2.4000000000000004,656.0974758946902,656.0974758946902,656.0974758946902,656.0974758946902,656.0974758946902,656.0974758946902,0.0,0.0,0.0,0.0,0.0,0.0,3.8421710263093747,90.00000615664932,0.366495856265011,0.5022475811052419
2021-02-18 13:00:00-07:00,945.0,0.0,0,12.5,653.7447061762181,43.76018689105713,46.227764561811114,196.6994196415112,0.0,202.07248867906887,682.517748047533,1.0,202.07248867906887,0.0,1.1209027332358312,23.0,2.4000000000000004,675.9837221083957,675.9837221083957,675.9837221083957,675.9837221083957,675.9837221083957,675.9837221083957,0.0,0.0,0.0,0.0,0.0,0.0,16.695957374878564,269.9999980909041,0.2563535310305338,0.5421572322085337
2021-02-18 14:00:00-07:00,930.0,0.0,0,13.5,576.4834338560933,40.083034837801236,51.69301793494207,214.85873421908562,0.0,109.91233149900273,711.5542446883142,1.0,109.91233149900273,0.0,1.3116513005181107,22.0,2.2,707.1147113158374,707.1147113158374,707.1147113158374,707.1147113158374,707.1147113158374,707.1147113158374,0.0,0.0,0.0,0.0,0.0,0.0,35.88697576708474,270.0,0.10690589681640261,0.689825088813526
2021-02-18 15:00:00-07:00,878.0,0.0,0,14.5,437.5357688474725,34.4001496578444,60.11027223413451,229.46902011366817,0.09406432590567626,5.687964995017138,724.4483558157236,1.0,5.687964995017138,0.0,1.5,21.0,1.8,722.2391098259692,722.2391098259692,722.2391098259692,722.2391098259692,722.2391098259692,314.6174997749964,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-02-18 16:00:00-07:00,772.0,0.0,0,15.5,258.9723867922907,32.08681103224984,70.39970260135671,241.0724619720069,0.4060925370963345,3.3666410282997865,654.0725394312618,1.0,3.3666410282997865,0.0,1.5,19.0,1.1,652.6182225380676,652.6182225380676,652.6182225380676,367.7143291394982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-02-18 17:00:00-07:00,508.0,0.0,0,16.5,72.31662164254166,36.20513479028119,81.81582495880544,250.64812421151976,0.7353682323758572,0.9401160813530401,409.90894874325465,1.0,0.9401160813530401,0.0,1.5,17.0,0.8,408.32653577092685,240.01050180249212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-02-19 07:00:00-07:00,325.0,0.0,0,6.5,25.488480805056632,38.46291703466634,85.50189665906125,106.40375019041107,0.8497605255968431,0.3313502504657359,254.47854143854588,1.0,0.3313502504657359,0.0,1.5,9.0,1.6,0.0,0.0,0.0,0.0,0.0,228.2204994369344,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-02-19 08:00:00-07:00,719.0,0.0,0,7.5,193.72358565884224,32.680291675264634,74.36936600549049,115.01648035305811,0.5198362985642415,2.5184066135649448,605.1798276517819,1.0,2.5184066135649448,0.0,1.5,13.0,2.0,0.0,0.0,0.0,531.8650690600329,603.7182860894022,603.7182860894022,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-02-19 09:00:00-07:00,865.0,0.0,0,8.5,385.25602083557885,32.54388534388703,63.55217468575696,125.74162888546982,0.20748497903671986,5.008328270862527,729.177403463477,1.0,5.008328270862527,0.0,1.5,16.0,1.9,0.0,549.2898294441837,727.4493609315913,727.4493609315913,727.4493609315913,727.4493609315913,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-02-19 10:00:00-07:00,928.0,0.0,0,9.5,541.7747977057643,37.879373358425234,54.28110071230837,139.1356336391868,0.0,60.51624490373402,732.4752052713221,1.0,60.51624490373402,0.0,1.4097728337325848,19.0,2.0,728.9820627895526,728.9820627895526,728.9820627895526,728.9820627895526,728.9820627895526,728.9820627895526,0.0,0.0,0.0,0.0,0.0,0.0,42.29844580958002,90.0,0.06350377488931458,0.7603506493310255
2021-02-19 11:00:00-07:00,951.0,0.0,0,10.5,642.1939062866094,42.379193798926096,47.523887883462095,156.04599034502235,0.0,179.48677486804465,702.5038482457489,1.0,179.48677486804465,0.0,1.181409519944206,20.0,2.1,696.7620078835645,696.7620078835645,696.7620078835645,696.7620078835645,696.7620078835645,696.7620078835645,0.0,0.0,0.0,0.0,0.0,0.0,23.914691493399896,90.00000120741828,0.19731199908790942,0.5858499591724335
2021-02-19 12:00:00-07:00,963.0,0.0,0,11.5,687.1702762676654,44.3456214918128,44.47367131909031,176.13120524170745,0.0,239.53381490138258,688.6763503473678,1.0,239.53381490138258,0.0,1.0264998126989833,21.0,2.2,681.6325756161161,681.6325756161161,681.6325756161161,681.6325756161161,681.6325756161161,681.6325756161161,0.0,0.0,0.0,0.0,0.0,0.0,3.789938081988858,90.0,0.36695066406367155,0.5021869084960496
2021-02-19 13:00:00-07:00,960.0,0.0,0,12.5,668.2290120782999,43.403677526940875,45.88730554638954,196.85363553422897,0.0,206.54958763340238,697.4693460426931,1.0,206.54958763340238,0.0,1.1205371399603579,22.0,2.2,691.0573875440958,691.0573875440958,691.0573875440958,691.0573875440958,691.0573875440958,691.0573875440958,0.0,0.0,0.0,0.0,0.0,0.0,16.649279026447598,269.9999985212207,0.2567437515366492,0.5419234951712746
2021-02-19 14:00:00-07:00,924.0,0.0,0,13.5,576.5557429865005,39.73751376594548,51.39277974276555,215.10829360465394,0.0,109.92611795780624,710.5385956585523,1.0,109.92611795780624,0.0,1.3100133896166755,22.0,2.3000000000000003,706.2855188233419,706.2855188233419,706.2855188233419,706.2855188233419,706.2855188233419,706.2855188233419,0.0,0.0,0.0,0.0,0.0,0.0,35.76365198759493,270.0,0.10777848774281412,0.6885652514856827
2021-02-19 15:00:00-07:00,847.0,0.0,0,14.5,425.37192301574424,34.05867699510798,59.8536754017032,229.7579356244331,0.09070928635567026,5.5298349992046605,701.7094015819375,1.0,5.5298349992046605,0.0,1.5,21.0,1.8,699.6649136174964,699.6649136174964,699.6649136174964,699.6649136174964,699.6649136174964,318.86828360342776,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-02-19 16:00:00-07:00,708.0,0.0,0,15.5,240.06420026707892,31.731701426920228,70.17954929821725,241.37299290619436,0.4020006253326643,3.1208346034720305,602.168329035075,1.0,3.1208346034720305,0.0,1.5,19.0,1.0,600.8947385734202,600.8947385734202,600.8947385734202,353.3238517265241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-02-19 17:00:00-07:00,422.0,0.0,0,16.5,61.483557977351836,35.90109077347115,81.62243606058107,250.9533034503295,0.7302034266572202,0.799286253705575,341.8328613713907,1.0,0.799286253705575,0.0,1.5,17.0,0.8,340.5638686571975,210.73391995123706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.016977778440511015,0.8572123903134606
2021-02-20 07:00:00-07:00,189.0,0.0,0,6.5,14.915865755192424,38.291772463755905,85.47351432104199,105.9825224269523,0.8491717227228619,0.19390625481750173,148.33955327079383,1.0,0.19390625481750173,0.0,1.5,11.0,1.6,0.0,0.0,0.0,0.0,0.0,133.56905341295428,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-02-20 08:00:00-07:00,633.0,0.0,0,7.5,173.20157772011362,32.32465341624349,74.12019687519279,114.74578285024927,0.5143019778160494,2.2516205103614775,534.9051497174565,1.0,2.2516205103614775,0.0,1.5,13.0,2.3000000000000003,0.0,0.0,0.0,487.87987731614044,533.675574697923,533.675574697923,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-02-20 09:00:00-07:00,816.0,0.0,0,8.5,366.97550840308105,32.19885243007827,63.27396559479955,125.48503733732092,0.20280750728151273,4.770681609240056,690.5023325174114,1.0,4.770681609240056,0.0,1.5,17.0,2.3000000000000003,0.0,539.5489156664139,688.9427326208548,688.9427326208548,688.9427326208548,688.9427326208548,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.0,0.016977778440511015,0.8572123903134606
2021-02-20 10:00:00-07:00,904.0,0.0,0,9.5,531.7711735937581,37.55604887523973,53.96761402524118,138.91531972390908,0.0,59.398840090422716,716.6527326127497,1.0,59.398840090422716,0.0,1.4062250710189603,20.0,2.3000000000000003,713.3700575436249,713.3700575436249,713.3700575436249,713.3700575436249,713.3700575436249,713.3700575436249,0.0,0.0,0.0,0.0,0.0,0.0,42.09616337283489,90.0,0.06481153328221556,0.7579792677306633
