Date_Time,Module_Temperature
1999-10-12 09:30:00-07:00,54.34551164
1999-10-12 10:30:00-07:00,51.47441248
1999-10-12 11:30:00-07:00,48.99244653
1999-10-12 12:30:00-07:00,50.76635725
1999-10-12 13:30:00-07:00,48.00594394
1999-10-12 14:30:00-07:00,48.70190322
1999-10-12 15:30:00-07:00,39.09528661
1999-10-12 16:30:00-07:00,23.53151619
1999-10-12 17:30:00-07:00,15.0
1999-10-12 18:30:00-07:00,13.0
1999-10-12 19:30:00-07:00,11.0
1999-10-12 20:30:00-07:00,10.0
1999-10-12 21:30:00-07:00,10.0
1999-10-12 22:30:00-07:00,9.0
1999-10-12 23:30:00-07:00,9.0
1999-10-13 00:30:00-07:00,8.0
1999-10-13 01:30:00-07:00,8.0
1999-10-13 02:30:00-07:00,7.0
1999-10-13 03:30:00-07:00,7.0
1999-10-13 04:30:00-07:00,6.0
1999-10-13 05:30:00-07:00,6.0
1999-10-13 06:30:00-07:00,10.79146989
1999-10-13 07:30:00-07:00,27.60626275
1999-10-13 08:30:00-07:00,42.78839925
1999-10-13 09:30:00-07:00,52.34739198
1999-10-13 10:30:00-07:00,59.92780575
1999-10-13 11:30:00-07:00,65.16397386
1999-10-13 12:30:00-07:00,68.34307986
1999-10-13 13:30:00-07:00,68.56595072
1999-10-13 14:30:00-07:00,62.18008839
1999-10-13 15:30:00-07:00,49.07726959
1999-10-13 16:30:00-07:00,30.78698448
1999-10-13 17:30:00-07:00,14.0
1999-10-13 18:30:00-07:00,12.0
1999-10-13 19:30:00-07:00,10.0
1999-10-13 20:30:00-07:00,10.0
1999-10-13 21:30:00-07:00,9.0
1999-10-13 22:30:00-07:00,9.0
1999-10-13 23:30:00-07:00,9.0
1999-10-14 00:30:00-07:00,9.0
1999-10-14 01:30:00-07:00,9.0
1999-10-14 02:30:00-07:00,9.0
1999-10-14 03:30:00-07:00,8.0
1999-10-14 04:30:00-07:00,8.0
1999-10-14 05:30:00-07:00,8.0
1999-10-14 06:30:00-07:00,13.82180668
1999-10-14 07:30:00-07:00,29.37231903
1999-10-14 08:30:00-07:00,44.37834073
1999-10-14 09:30:00-07:00,56.45869656
1999-10-14 10:30:00-07:00,64.90474887
1999-10-14 11:30:00-07:00,70.69973675
1999-10-14 12:30:00-07:00,71.45545583
1999-10-14 13:30:00-07:00,67.09697747
1999-10-14 14:30:00-07:00,57.99886782
1999-10-14 15:30:00-07:00,46.15390484
1999-10-14 16:30:00-07:00,29.74536157
1999-10-14 17:30:00-07:00,14.0
1999-10-14 18:30:00-07:00,12.0
1999-10-14 19:30:00-07:00,11.0
1999-10-14 20:30:00-07:00,9.0
1999-10-14 21:30:00-07:00,9.0
1999-10-14 22:30:00-07:00,9.0
1999-10-14 23:30:00-07:00,8.0
1999-10-15 00:30:00-07:00,8.0
1999-10-15 01:30:00-07:00,7.0
1999-10-15 02:30:00-07:00,6.0
1999-10-15 03:30:00-07:00,5.0
1999-10-15 04:30:00-07:00,5.0
1999-10-15 05:30:00-07:00,4.0
1999-10-15 06:30:00-07:00,5.925719117
1999-10-15 07:30:00-07:00,23.53960745
1999-10-15 08:30:00-07:00,36.70652647
1999-10-15 09:30:00-07:00,20.39866606
1999-10-15 10:30:00-07:00,21.50967764
1999-10-15 11:30:00-07:00,25.45516105
1999-10-15 12:30:00-07:00,21.95936692
1999-10-15 13:30:00-07:00,17.55974449
1999-10-15 14:30:00-07:00,16.33910201
1999-10-15 15:30:00-07:00,13.58336596
1999-10-15 16:30:00-07:00,10.07137836
1999-10-15 17:30:00-07:00,7.0
1999-10-15 18:30:00-07:00,5.0
1999-10-15 19:30:00-07:00,4.0
1999-10-15 20:30:00-07:00,3.0
1999-10-15 21:30:00-07:00,2.0
1999-10-15 22:30:00-07:00,2.0
1999-10-15 23:30:00-07:00,1.0
1999-10-16 00:30:00-07:00,1.0
1999-10-16 01:30:00-07:00,0.0
1999-10-16 02:30:00-07:00,0.0
1999-10-16 03:30:00-07:00,0.0
1999-10-16 04:30:00-07:00,0.0
1999-10-16 05:30:00-07:00,0.0
1999-10-16 06:30:00-07:00,0.038588191
1999-10-16 07:30:00-07:00,0.942514646
1999-10-16 08:30:00-07:00,2.544599514
1999-10-16 09:30:00-07:00,2.548065356
1999-10-16 10:30:00-07:00,2.84688493
1999-10-16 11:30:00-07:00,5.574718214
1999-10-16 12:30:00-07:00,3.610635115
1999-10-16 13:30:00-07:00,2.431731824
1999-10-16 14:30:00-07:00,0.870786763
1999-10-16 15:30:00-07:00,1.07300575
1999-10-16 16:30:00-07:00,0.464278971
1999-10-16 17:30:00-07:00,-1.0
1999-10-16 18:30:00-07:00,-2.0
1999-10-16 19:30:00-07:00,-2.0
1999-10-16 20:30:00-07:00,-3.0
1999-10-16 21:30:00-07:00,-3.0
1999-10-16 22:30:00-07:00,-3.0
1999-10-16 23:30:00-07:00,-4.0
1999-10-17 00:30:00-07:00,-4.0
1999-10-17 01:30:00-07:00,-5.0
1999-10-17 02:30:00-07:00,-5.0
1999-10-17 03:30:00-07:00,-5.0
1999-10-17 04:30:00-07:00,-5.0
1999-10-17 05:30:00-07:00,-4.0
1999-10-17 06:30:00-07:00,1.793989957
1999-10-17 07:30:00-07:00,8.398448079
1999-10-17 08:30:00-07:00,12.10790712
1999-10-17 09:30:00-07:00,27.70706898
1999-10-17 10:30:00-07:00,28.70415814
1999-10-17 11:30:00-07:00,59.98880316
1999-10-17 12:30:00-07:00,44.03862606
1999-10-17 13:30:00-07:00,36.10431062
1999-10-17 14:30:00-07:00,45.63168068
1999-10-17 15:30:00-07:00,33.76325277
1999-10-17 16:30:00-07:00,16.93271651
1999-10-17 17:30:00-07:00,3.0
1999-10-17 18:30:00-07:00,2.0
1999-10-17 19:30:00-07:00,1.0
1999-10-17 20:30:00-07:00,1.0
1999-10-17 21:30:00-07:00,1.0
1999-10-17 22:30:00-07:00,1.0
1999-10-17 23:30:00-07:00,1.0
1999-10-18 00:30:00-07:00,0.0
1999-10-18 01:30:00-07:00,0.0
1999-10-18 02:30:00-07:00,0.0
1999-10-18 03:30:00-07:00,0.0
1999-10-18 04:30:00-07:00,-1.0
1999-10-18 05:30:00-07:00,0.0
1999-10-18 06:30:00-07:00,0.16432183
1999-10-18 07:30:00-07:00,2.322296175
1999-10-18 08:30:00-07:00,5.887215071
1999-10-18 09:30:00-07:00,9.824254409
1999-10-18 10:30:00-07:00,10.63281574
1999-10-18 11:30:00-07:00,10.92706944
1999-10-18 12:30:00-07:00,9.949437368
1999-10-18 13:30:00-07:00,12.44201911
1999-10-18 14:30:00-07:00,7.337181643
1999-10-18 15:30:00-07:00,4.546656181
1999-10-18 16:30:00-07:00,2.222658046
1999-10-18 17:30:00-07:00,1.0
1999-10-18 18:30:00-07:00,0.0
1999-10-18 19:30:00-07:00,0.0
1999-10-18 20:30:00-07:00,0.0
1999-10-18 21:30:00-07:00,0.0
1999-10-18 22:30:00-07:00,0.0
1999-10-18 23:30:00-07:00,0.0
1999-10-19 00:30:00-07:00,-1.0
1999-10-19 01:30:00-07:00,-1.0
1999-10-19 02:30:00-07:00,-2.0
1999-10-19 03:30:00-07:00,-2.0
1999-10-19 04:30:00-07:00,-3.0
1999-10-19 05:30:00-07:00,-3.0
1999-10-19 06:30:00-07:00,-0.029383712
1999-10-19 07:30:00-07:00,15.82048527
1999-10-19 08:30:00-07:00,32.00107094
1999-10-19 09:30:00-07:00,46.00994473
1999-10-19 10:30:00-07:00,53.90414417
1999-10-19 11:30:00-07:00,56.41298983
1999-10-19 12:30:00-07:00,55.6390038
1999-10-19 13:30:00-07:00,50.63551176
1999-10-19 14:30:00-07:00,42.95613502
1999-10-19 15:30:00-07:00,32.36997403
1999-10-19 16:30:00-07:00,13.21332965
1999-10-19 17:30:00-07:00,4.0
1999-10-19 18:30:00-07:00,2.0
1999-10-19 19:30:00-07:00,1.0
1999-10-19 20:30:00-07:00,1.0
1999-10-19 21:30:00-07:00,1.0
1999-10-19 22:30:00-07:00,0.0
1999-10-19 23:30:00-07:00,0.0
1999-10-20 00:30:00-07:00,0.0
1999-10-20 01:30:00-07:00,0.0
1999-10-20 02:30:00-07:00,0.0
1999-10-20 03:30:00-07:00,1.0
1999-10-20 04:30:00-07:00,1.0
1999-10-20 05:30:00-07:00,1.0
1999-10-20 06:30:00-07:00,5.033420136
1999-10-20 07:30:00-07:00,21.20406118
1999-10-20 08:30:00-07:00,36.90050313
1999-10-20 09:30:00-07:00,51.20859381
1999-10-20 10:30:00-07:00,59.49061151
1999-10-20 11:30:00-07:00,61.97903321
1999-10-20 12:30:00-07:00,60.36251594
1999-10-20 13:30:00-07:00,56.33329342
1999-10-20 14:30:00-07:00,48.11212377
1999-10-20 15:30:00-07:00,37.69303797
1999-10-20 16:30:00-07:00,21.64312335
1999-10-20 17:30:00-07:00,8.0
1999-10-20 18:30:00-07:00,7.0
1999-10-20 19:30:00-07:00,5.0
1999-10-20 20:30:00-07:00,5.0
1999-10-20 21:30:00-07:00,5.0
1999-10-20 22:30:00-07:00,5.0
1999-10-20 23:30:00-07:00,5.0
1999-10-21 00:30:00-07:00,5.0
1999-10-21 01:30:00-07:00,5.0
1999-10-21 02:30:00-07:00,4.0
1999-10-21 03:30:00-07:00,4.0
1999-10-21 04:30:00-07:00,5.0
1999-10-21 05:30:00-07:00,5.0
1999-10-21 06:30:00-07:00,8.912727397
1999-10-21 07:30:00-07:00,24.37006313
1999-10-21 08:30:00-07:00,38.99566219
1999-10-21 09:30:00-07:00,53.21180225
1999-10-21 10:30:00-07:00,63.75534792
1999-10-21 11:30:00-07:00,67.21343953
1999-10-21 12:30:00-07:00,66.12976918
1999-10-21 13:30:00-07:00,59.53293471
1999-10-21 14:30:00-07:00,50.48389152
1999-10-21 15:30:00-07:00,39.29784513
1999-10-21 16:30:00-07:00,23.14199848
1999-10-21 17:30:00-07:00,10.0
1999-10-21 18:30:00-07:00,9.0
1999-10-21 19:30:00-07:00,8.0
1999-10-21 20:30:00-07:00,7.0
1999-10-21 21:30:00-07:00,6.0
1999-10-21 22:30:00-07:00,6.0
1999-10-21 23:30:00-07:00,6.0
1999-10-22 00:30:00-07:00,6.0
1999-10-22 01:30:00-07:00,6.0
1999-10-22 02:30:00-07:00,5.0
1999-10-22 03:30:00-07:00,5.0
1999-10-22 04:30:00-07:00,5.0
1999-10-22 05:30:00-07:00,6.0
1999-10-22 06:30:00-07:00,10.04234101
1999-10-22 07:30:00-07:00,27.34881079
1999-10-22 08:30:00-07:00,45.52082067
1999-10-22 09:30:00-07:00,60.0040693
1999-10-22 10:30:00-07:00,66.43738866
1999-10-22 11:30:00-07:00,67.81527078
1999-10-22 12:30:00-07:00,65.93236923
1999-10-22 13:30:00-07:00,59.55122945
1999-10-22 14:30:00-07:00,49.72457553
1999-10-22 15:30:00-07:00,37.64339968
1999-10-22 16:30:00-07:00,22.21359723
1999-10-22 17:30:00-07:00,10.0
1999-10-22 18:30:00-07:00,9.0
1999-10-22 19:30:00-07:00,8.0
1999-10-22 20:30:00-07:00,7.0
1999-10-22 21:30:00-07:00,7.0
1999-10-22 22:30:00-07:00,7.0
1999-10-22 23:30:00-07:00,7.0
1999-10-23 00:30:00-07:00,6.0
1999-10-23 01:30:00-07:00,5.0
1999-10-23 02:30:00-07:00,4.0
1999-10-23 03:30:00-07:00,3.0
1999-10-23 04:30:00-07:00,3.0
1999-10-23 05:30:00-07:00,3.0
1999-10-23 06:30:00-07:00,6.869056452
1999-10-23 07:30:00-07:00,25.63008726
1999-10-23 08:30:00-07:00,41.75458597
1999-10-23 09:30:00-07:00,55.52862393
1999-10-23 10:30:00-07:00,64.68524648
1999-10-23 11:30:00-07:00,68.30659494
1999-10-23 12:30:00-07:00,66.75586494
1999-10-23 13:30:00-07:00,60.9281202
1999-10-23 14:30:00-07:00,51.23007044
1999-10-23 15:30:00-07:00,39.57943322
1999-10-23 16:30:00-07:00,22.81222851
1999-10-23 17:30:00-07:00,10.0
1999-10-23 18:30:00-07:00,9.0
1999-10-23 19:30:00-07:00,7.0
1999-10-23 20:30:00-07:00,6.0
1999-10-23 21:30:00-07:00,5.0
1999-10-23 22:30:00-07:00,5.0
1999-10-23 23:30:00-07:00,5.0
1999-10-24 00:30:00-07:00,5.0
1999-10-24 01:30:00-07:00,5.0
1999-10-24 02:30:00-07:00,5.0
1999-10-24 03:30:00-07:00,5.0
1999-10-24 04:30:00-07:00,5.0
1999-10-24 05:30:00-07:00,5.0
1999-10-24 06:30:00-07:00,6.0
1999-10-24 07:30:00-07:00,23.66465654
1999-10-24 08:30:00-07:00,38.78057861
1999-10-24 09:30:00-07:00,45.65098041
1999-10-24 10:30:00-07:00,64.62931764
1999-10-24 11:30:00-07:00,59.87933075
1999-10-24 12:30:00-07:00,74.94829153
1999-10-24 13:30:00-07:00,68.09812209
1999-10-24 14:30:00-07:00,57.0090982
1999-10-24 15:30:00-07:00,42.30166153
1999-10-24 16:30:00-07:00,23.72690783
1999-10-24 17:30:00-07:00,11.0
1999-10-24 18:30:00-07:00,9.0
1999-10-24 19:30:00-07:00,8.0
1999-10-24 20:30:00-07:00,7.0
1999-10-24 21:30:00-07:00,6.0
1999-10-24 22:30:00-07:00,5.0
1999-10-24 23:30:00-07:00,5.0
1999-10-25 00:30:00-07:00,5.0
1999-10-25 01:30:00-07:00,5.0
1999-10-25 02:30:00-07:00,5.0
1999-10-25 03:30:00-07:00,5.0
1999-10-25 04:30:00-07:00,5.0
1999-10-25 05:30:00-07:00,6.0
1999-10-25 06:30:00-07:00,8.0
1999-10-25 07:30:00-07:00,26.35655968
1999-10-25 08:30:00-07:00,41.49628412
1999-10-25 09:30:00-07:00,55.40390296
1999-10-25 10:30:00-07:00,64.6676942
1999-10-25 11:30:00-07:00,67.12792665
1999-10-25 12:30:00-07:00,64.87318522
1999-10-25 13:30:00-07:00,59.50316991
1999-10-25 14:30:00-07:00,50.9582785
1999-10-25 15:30:00-07:00,38.44882178
1999-10-25 16:30:00-07:00,22.11091846
1999-10-25 17:30:00-07:00,11.0
1999-10-25 18:30:00-07:00,9.0
1999-10-25 19:30:00-07:00,7.0
1999-10-25 20:30:00-07:00,7.0
1999-10-25 21:30:00-07:00,6.0
1999-10-25 22:30:00-07:00,6.0
1999-10-25 23:30:00-07:00,6.0
1999-10-26 00:30:00-07:00,6.0
1999-10-26 01:30:00-07:00,6.0
1999-10-26 02:30:00-07:00,5.0
1999-10-26 03:30:00-07:00,5.0
1999-10-26 04:30:00-07:00,5.0
1999-10-26 05:30:00-07:00,5.0
1999-10-26 06:30:00-07:00,6.0
1999-10-26 07:30:00-07:00,26.77964628
1999-10-26 08:30:00-07:00,44.27559091
1999-10-26 09:30:00-07:00,57.29483464
1999-10-26 10:30:00-07:00,64.45616051
1999-10-26 11:30:00-07:00,66.07655734
1999-10-26 12:30:00-07:00,65.11055442
1999-10-26 13:30:00-07:00,59.88759308
1999-10-26 14:30:00-07:00,51.6641552
1999-10-26 15:30:00-07:00,40.85112517
1999-10-26 16:30:00-07:00,24.29702533
1999-10-26 17:30:00-07:00,13.0
1999-10-26 18:30:00-07:00,11.0
1999-10-26 19:30:00-07:00,9.0
1999-10-26 20:30:00-07:00,8.0
1999-10-26 21:30:00-07:00,8.0
1999-10-26 22:30:00-07:00,8.0
1999-10-26 23:30:00-07:00,8.0
1999-10-27 00:30:00-07:00,8.0
1999-10-27 01:30:00-07:00,8.0
1999-10-27 02:30:00-07:00,7.0
1999-10-27 03:30:00-07:00,7.0
1999-10-27 04:30:00-07:00,7.0
1999-10-27 05:30:00-07:00,7.0
1999-10-27 06:30:00-07:00,8.0
1999-10-27 07:30:00-07:00,24.30201479
1999-10-27 08:30:00-07:00,35.18924767
1999-10-27 09:30:00-07:00,49.06182568
1999-10-27 10:30:00-07:00,57.40036451
1999-10-27 11:30:00-07:00,61.45774893
1999-10-27 12:30:00-07:00,60.2747046
1999-10-27 13:30:00-07:00,53.52020173
1999-10-27 14:30:00-07:00,44.3059267
1999-10-27 15:30:00-07:00,31.90246661
1999-10-27 16:30:00-07:00,17.51438693
1999-10-27 17:30:00-07:00,8.0
1999-10-27 18:30:00-07:00,6.0
1999-10-27 19:30:00-07:00,4.0
1999-10-27 20:30:00-07:00,4.0
1999-10-27 21:30:00-07:00,3.0
1999-10-27 22:30:00-07:00,2.0
1999-10-27 23:30:00-07:00,2.0
1999-10-28 00:30:00-07:00,2.0
1999-10-28 01:30:00-07:00,2.0
1999-10-28 02:30:00-07:00,2.0
1999-10-28 03:30:00-07:00,2.0
1999-10-28 04:30:00-07:00,2.0
1999-10-28 05:30:00-07:00,2.0
1999-10-28 06:30:00-07:00,4.0
1999-10-28 07:30:00-07:00,19.92765706
1999-10-28 08:30:00-07:00,35.02038442
1999-10-28 09:30:00-07:00,49.66886946
1999-10-28 10:30:00-07:00,62.08890117
1999-10-28 11:30:00-07:00,69.16522121
1999-10-28 12:30:00-07:00,49.90254077
1999-10-28 13:30:00-07:00,46.23399721
1999-10-28 14:30:00-07:00,36.03242106
1999-10-28 15:30:00-07:00,24.31058891
1999-10-28 16:30:00-07:00,14.0662936
1999-10-28 17:30:00-07:00,10.0
1999-10-28 18:30:00-07:00,9.0
1999-10-28 19:30:00-07:00,8.0
1999-10-28 20:30:00-07:00,8.0
1999-10-28 21:30:00-07:00,7.0
1999-10-28 22:30:00-07:00,6.0
1999-10-28 23:30:00-07:00,5.0
1999-10-29 00:30:00-07:00,5.0
1999-10-29 01:30:00-07:00,4.0
1999-10-29 02:30:00-07:00,4.0
1999-10-29 03:30:00-07:00,3.0
1999-10-29 04:30:00-07:00,3.0
1999-10-29 05:30:00-07:00,2.0
1999-10-29 06:30:00-07:00,2.0
1999-10-29 07:30:00-07:00,10.21082596
1999-10-29 08:30:00-07:00,24.82065899
1999-10-29 09:30:00-07:00,34.92506428
1999-10-29 10:30:00-07:00,42.08381982
1999-10-29 11:30:00-07:00,44.42234339
1999-10-29 12:30:00-07:00,34.73769673
1999-10-29 13:30:00-07:00,11.14251419
1999-10-29 14:30:00-07:00,26.30388435
1999-10-29 15:30:00-07:00,24.66895686
1999-10-29 16:30:00-07:00,12.28150798
1999-10-29 17:30:00-07:00,3.0
1999-10-29 18:30:00-07:00,2.0
1999-10-29 19:30:00-07:00,2.0
1999-10-29 20:30:00-07:00,1.0
1999-10-29 21:30:00-07:00,0.0
1999-10-29 22:30:00-07:00,0.0
1999-10-29 23:30:00-07:00,0.0
1999-10-30 00:30:00-07:00,0.0
1999-10-30 01:30:00-07:00,0.0
1999-10-30 02:30:00-07:00,0.0
1999-10-30 03:30:00-07:00,0.0
1999-10-30 04:30:00-07:00,0.0
1999-10-30 05:30:00-07:00,0.0
1999-10-30 06:30:00-07:00,0.0
1999-10-30 07:30:00-07:00,17.42436072
1999-10-30 08:30:00-07:00,33.00738377
1999-10-30 09:30:00-07:00,47.01648286
1999-10-30 10:30:00-07:00,52.58628677
1999-10-30 11:30:00-07:00,53.51548339
1999-10-30 12:30:00-07:00,52.36581445
1999-10-30 13:30:00-07:00,49.11620623
1999-10-30 14:30:00-07:00,41.99728855
1999-10-30 15:30:00-07:00,32.99252823
1999-10-30 16:30:00-07:00,17.54642165
1999-10-30 17:30:00-07:00,8.0
1999-10-30 18:30:00-07:00,7.0
1999-10-30 19:30:00-07:00,5.0
1999-10-30 20:30:00-07:00,5.0
1999-10-30 21:30:00-07:00,5.0
1999-10-30 22:30:00-07:00,5.0
1999-10-30 23:30:00-07:00,5.0
1999-10-31 00:30:00-07:00,4.0
1999-10-31 01:30:00-07:00,4.0
1999-10-31 02:30:00-07:00,3.0
1999-10-31 03:30:00-07:00,3.0
1999-10-31 04:30:00-07:00,3.0
1999-10-31 05:30:00-07:00,3.0
1999-10-31 06:30:00-07:00,4.0
1999-10-31 07:30:00-07:00,23.72856214
1999-10-31 08:30:00-07:00,39.83724948
1999-10-31 09:30:00-07:00,52.959924
1999-10-31 10:30:00-07:00,63.88699361
1999-10-31 11:30:00-07:00,69.9241007
1999-10-31 12:30:00-07:00,71.67923656
1999-10-31 13:30:00-07:00,69.17739695
1999-10-31 14:30:00-07:00,59.38115654
1999-10-31 15:30:00-07:00,42.57714453
1999-10-31 16:30:00-07:00,22.30217484
1999-10-31 17:30:00-07:00,10.0
1999-10-31 18:30:00-07:00,9.0
1999-10-31 19:30:00-07:00,8.0
1999-10-31 20:30:00-07:00,7.0
1999-10-31 21:30:00-07:00,7.0
1999-10-31 22:30:00-07:00,6.0
1999-10-31 23:30:00-07:00,6.0
1999-11-01 00:30:00-07:00,6.0
1999-11-01 01:30:00-07:00,5.0
1999-11-01 02:30:00-07:00,4.0
1999-11-01 03:30:00-07:00,3.0
1999-11-01 04:30:00-07:00,2.0
1999-11-01 05:30:00-07:00,1.0
1999-11-01 06:30:00-07:00,1.0
1999-11-01 07:30:00-07:00,9.925494851
1999-11-01 08:30:00-07:00,29.13872995
1999-11-01 09:30:00-07:00,38.69988791
1999-11-01 10:30:00-07:00,45.36478643
1999-11-01 11:30:00-07:00,49.1428511
1999-11-01 12:30:00-07:00,47.05156994
1999-11-01 13:30:00-07:00,40.34043511
1999-11-01 14:30:00-07:00,32.24560375
1999-11-01 15:30:00-07:00,20.37914229
1999-11-01 16:30:00-07:00,7.761390141
1999-11-01 17:30:00-07:00,1.0
1999-11-01 18:30:00-07:00,0.0
1999-11-01 19:30:00-07:00,0.0
1999-11-01 20:30:00-07:00,0.0
1999-11-01 21:30:00-07:00,0.0
1999-11-01 22:30:00-07:00,-1.0
1999-11-01 23:30:00-07:00,-2.0
1999-11-02 00:30:00-07:00,-3.0
1999-11-02 01:30:00-07:00,-2.0
1999-11-02 02:30:00-07:00,-2.0
1999-11-02 03:30:00-07:00,-2.0
1999-11-02 04:30:00-07:00,-2.0
1999-11-02 05:30:00-07:00,-2.0
1999-11-02 06:30:00-07:00,-1.0
1999-11-02 07:30:00-07:00,18.31281099
1999-11-02 08:30:00-07:00,35.2704173
1999-11-02 09:30:00-07:00,50.59234507
1999-11-02 10:30:00-07:00,62.34534178
1999-11-02 11:30:00-07:00,66.86350184
1999-11-02 12:30:00-07:00,66.2683309
1999-11-02 13:30:00-07:00,60.1761665
1999-11-02 14:30:00-07:00,27.56678526
1999-11-02 15:30:00-07:00,26.80508399
1999-11-02 16:30:00-07:00,11.70253925
1999-11-02 17:30:00-07:00,8.0
1999-11-02 18:30:00-07:00,6.0
1999-11-02 19:30:00-07:00,5.0
1999-11-02 20:30:00-07:00,5.0
1999-11-02 21:30:00-07:00,5.0
1999-11-02 22:30:00-07:00,5.0
1999-11-02 23:30:00-07:00,4.0
1999-11-03 00:30:00-07:00,4.0
1999-11-03 01:30:00-07:00,3.0
1999-11-03 02:30:00-07:00,2.0
1999-11-03 03:30:00-07:00,2.0
1999-11-03 04:30:00-07:00,2.0
1999-11-03 05:30:00-07:00,1.0
1999-11-03 06:30:00-07:00,2.0
1999-11-03 07:30:00-07:00,19.17373426
1999-11-03 08:30:00-07:00,35.19471124
1999-11-03 09:30:00-07:00,47.80328606
1999-11-03 10:30:00-07:00,58.81866628
1999-11-03 11:30:00-07:00,52.71502114
1999-11-03 12:30:00-07:00,54.43947006
1999-11-03 13:30:00-07:00,43.27180576
1999-11-03 14:30:00-07:00,23.80556641
1999-11-03 15:30:00-07:00,15.02369161
1999-11-03 16:30:00-07:00,10.85749597
1999-11-03 17:30:00-07:00,8.0
1999-11-03 18:30:00-07:00,6.0
1999-11-03 19:30:00-07:00,4.0
1999-11-03 20:30:00-07:00,4.0
1999-11-03 21:30:00-07:00,4.0
1999-11-03 22:30:00-07:00,4.0
1999-11-03 23:30:00-07:00,4.0
1999-11-04 00:30:00-07:00,4.0
1999-11-04 01:30:00-07:00,4.0
1999-11-04 02:30:00-07:00,4.0
1999-11-04 03:30:00-07:00,4.0
1999-11-04 04:30:00-07:00,4.0
1999-11-04 05:30:00-07:00,4.0
1999-11-04 06:30:00-07:00,5.0
1999-11-04 07:30:00-07:00,8.105410151
1999-11-04 08:30:00-07:00,34.85081651
1999-11-04 09:30:00-07:00,45.5526303
1999-11-04 10:30:00-07:00,54.90783347
1999-11-04 11:30:00-07:00,60.9704506
1999-11-04 12:30:00-07:00,52.08917005
1999-11-04 13:30:00-07:00,63.25527293
1999-11-04 14:30:00-07:00,54.33482468
1999-11-04 15:30:00-07:00,39.70015301
1999-11-04 16:30:00-07:00,20.76359945
1999-11-04 17:30:00-07:00,11.0
1999-11-04 18:30:00-07:00,9.0
1999-11-04 19:30:00-07:00,8.0
1999-11-04 20:30:00-07:00,7.0
1999-11-04 21:30:00-07:00,6.0
1999-11-04 22:30:00-07:00,6.0
1999-11-04 23:30:00-07:00,5.0
1999-11-05 00:30:00-07:00,5.0
1999-11-05 01:30:00-07:00,4.0
1999-11-05 02:30:00-07:00,4.0
1999-11-05 03:30:00-07:00,4.0
1999-11-05 04:30:00-07:00,4.0
1999-11-05 05:30:00-07:00,4.0
1999-11-05 06:30:00-07:00,4.0
1999-11-05 07:30:00-07:00,22.49554772
1999-11-05 08:30:00-07:00,38.51678653
1999-11-05 09:30:00-07:00,51.73773258
1999-11-05 10:30:00-07:00,61.71757912
1999-11-05 11:30:00-07:00,65.64438948
1999-11-05 12:30:00-07:00,64.05033688
1999-11-05 13:30:00-07:00,58.21483679
1999-11-05 14:30:00-07:00,48.69943666
1999-11-05 15:30:00-07:00,35.25557034
1999-11-05 16:30:00-07:00,17.53800584
1999-11-05 17:30:00-07:00,9.0
1999-11-05 18:30:00-07:00,8.0
1999-11-05 19:30:00-07:00,6.0
1999-11-05 20:30:00-07:00,6.0
1999-11-05 21:30:00-07:00,5.0
1999-11-05 22:30:00-07:00,5.0
1999-11-05 23:30:00-07:00,5.0
1999-11-06 00:30:00-07:00,5.0
1999-11-06 01:30:00-07:00,5.0
1999-11-06 02:30:00-07:00,5.0
1999-11-06 03:30:00-07:00,5.0
1999-11-06 04:30:00-07:00,4.0
1999-11-06 05:30:00-07:00,4.0
1999-11-06 06:30:00-07:00,5.0
1999-11-06 07:30:00-07:00,23.05505623
1999-11-06 08:30:00-07:00,40.98800776
1999-11-06 09:30:00-07:00,54.96045124
1999-11-06 10:30:00-07:00,61.95571231
1999-11-06 11:30:00-07:00,63.6076618
1999-11-06 12:30:00-07:00,62.23368331
1999-11-06 13:30:00-07:00,56.79471023
1999-11-06 14:30:00-07:00,48.21977519
1999-11-06 15:30:00-07:00,35.93847554
1999-11-06 16:30:00-07:00,18.10304583
1999-11-06 17:30:00-07:00,9.0
1999-11-06 18:30:00-07:00,8.0
1999-11-06 19:30:00-07:00,7.0
1999-11-06 20:30:00-07:00,6.0
1999-11-06 21:30:00-07:00,6.0
1999-11-06 22:30:00-07:00,6.0
1999-11-06 23:30:00-07:00,6.0
1999-11-07 00:30:00-07:00,5.0
1999-11-07 01:30:00-07:00,5.0
1999-11-07 02:30:00-07:00,5.0
1999-11-07 03:30:00-07:00,5.0
1999-11-07 04:30:00-07:00,4.0
1999-11-07 05:30:00-07:00,4.0
1999-11-07 06:30:00-07:00,5.0
1999-11-07 07:30:00-07:00,23.08816001
1999-11-07 08:30:00-07:00,39.31352338
1999-11-07 09:30:00-07:00,51.91725755
1999-11-07 10:30:00-07:00,59.76501791
1999-11-07 11:30:00-07:00,56.73399769
1999-11-07 12:30:00-07:00,63.77713319
1999-11-07 13:30:00-07:00,60.34057078
1999-11-07 14:30:00-07:00,52.68673162
1999-11-07 15:30:00-07:00,36.44033187
1999-11-07 16:30:00-07:00,20.40738006
1999-11-07 17:30:00-07:00,12.0
1999-11-07 18:30:00-07:00,10.0
1999-11-07 19:30:00-07:00,8.0
1999-11-07 20:30:00-07:00,8.0
1999-11-07 21:30:00-07:00,7.0
1999-11-07 22:30:00-07:00,7.0
